idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,There is no information about Orlin Norris' younger brother in the given context.,1967,0.0009076595306396484,4.3939220905303955,0.1379307508468628
1,1945.,5 July 1945,0.0008881092071533203,0.284252405166626,0.8050728440284729
2,8 September 2010.,8 September 2010,0.0007624626159667969,0.3968186378479004,0.9771261215209961
3,Lisbon.,Lisbon,0.0007321834564208984,0.20560503005981445,0.9658610820770264
4,"No, only Peniocereus is found in the United States.",no,0.0007023811340332031,0.5931129455566406,0.16285714507102966
5,Mitsubishi A5M.,The Mitsubishi A5M,0.0007092952728271484,0.3121204376220703,0.9708598852157593
6,"Geoffrey Chaucer's ""Canterbury Tales"".",Geoffrey Chaucer,0.0007410049438476562,0.5383987426757812,0.7045012712478638
7,The Lloyd Noble Center.,Lloyd Noble Center,0.0007610321044921875,0.3163022994995117,0.968712329864502
8,Tulips originated in a band stretching east from Turkey to Central Asia.,Tulips,0.0007312297821044922,0.6527924537658691,0.6522240042686462
9,1793.,1795,0.0007264614105224609,0.28557825088500977,0.5721232891082764
10,Cléo from 5 to 7.,Cléo from 5 to 7,0.0007331371307373047,0.4481227397918701,0.9813441038131714
11,Shanghai Stock Exchange.,The Stock Exchange of Hong Kong Limited,0.000789642333984375,0.2783968448638916,0.7168289422988892
12,Dungeons & Dragons.,Dungeons & Dragons,0.0007600784301757812,0.28086423873901367,0.9618784785270691
13,American.,English,0.0007343292236328125,0.20165324211120605,0.5345421433448792
14,Daou.,Peter Daou,0.0007543563842773438,0.24012541770935059,0.5922324061393738
15,Judd Hirsch.,Judd Hirsch,0.0007638931274414062,0.3151733875274658,0.9783570766448975
