idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,An old-fashioned glass.,old-fashioned,0.0010030269622802734,5.4879608154296875,0.5980428457260132
1,1972,1977,0.0008561611175537109,0.23791861534118652,0.6762412786483765
2,New York.,New York,0.0006921291351318359,0.2374284267425537,0.9648565053939819
3,Yes.,yes,0.000606536865234375,0.20080232620239258,0.836855947971344
4,Member of Parliament (MP).,the Member of Parliament (MP),0.0007560253143310547,0.3497734069824219,0.9796708822250366
5,Maxim Gorky.,Maxim Gorky,0.0007181167602539062,0.3077969551086426,0.9774995446205139
6,George Mikan.,George Mikan,0.0007319450378417969,0.2724289894104004,0.9827281832695007
7,American.,American,0.0007309913635253906,0.20254087448120117,0.9135115146636963
8,Azara is in the family Salicaceae.,Azara,0.0006966590881347656,0.48793697357177734,0.6171838045120239
9,Film and radio & television production.,films,0.0007328987121582031,0.3789365291595459,0.5923324227333069
10,1823.,1823,0.0007059574127197266,0.27083802223205566,0.9703777432441711
11,"There is no inlet on the Gulf of Maine that is home to House Island. House Island is located in Portland Harbor in Casco Bay, Maine.",Casco Bay,0.0007131099700927734,1.1986417770385742,0.33327049016952515
12,Game Designers' Workshop.,Game Designers' Workshop,0.0007655620574951172,0.34565305709838867,0.976625919342041
13,There is no information about a Labour Party politician representing Warrington South being the Mayor of Warrington.,2016,0.0007035732269287109,0.9167830944061279,0.021234042942523956
14,A box set.,album,0.0007340908050537109,0.273423433303833,0.2387544810771942
15,1950,Steve Jobs,0.0006783008575439453,0.20275640487670898,0.21413134038448334
