idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Zooey Deschanel.,Zooey Deschanel,0.3035850524902344,3.4799396991729736,0.9888900518417358
1,"Muscle Shoals, Alabama.","Muscle Shoals, Alabama",0.3072817325592041,2.505340814590454,0.9850403070449829
2,Syria,Soviet Union,0.31792640686035156,2.238415479660034,0.44922494888305664
3,David Bell.,David Michael Bell,0.24177193641662598,2.0309054851531982,0.9163378477096558
4,Albert Finney,Albert Finney,0.4036893844604492,2.161576271057129,1.0
5,The 2010 population of the city where Lava Tree State Monument is located is not specified in the given context.,945,0.30940699577331543,3.6311092376708984,0.09129635244607925
6,"No, Tithonia is a genus of flowering plants, while Pachysandra is a genus of evergreen perennials.",yes,0.41692280769348145,3.183483362197876,0.06982609629631042
7,The Netherlands.,the Netherlands,0.6205627918243408,2.198213577270508,0.9714319705963135
8,Captain Henry T. Elrod.,Henry T. Elrod,0.3972604274749756,2.5328595638275146,0.8944409489631653
9,Michelle Fairley is from Northern Ireland.,Northern Ireland,0.3388509750366211,2.4742140769958496,0.5540639162063599
10,Film director.,film director,0.3865084648132324,2.051711082458496,0.9636179208755493
11,2005,2005,0.9388728141784668,2.048250913619995,1.0
12,6072 ft,6072 ft,0.8118371963500977,2.3005568981170654,1.0
13,"No, Liberty University is in Virginia and Rutgers University is in New Jersey.",no,1.685633659362793,3.025439500808716,0.14478440582752228
14,Django Django has released more albums.,Seven Mary Three,0.2768373489379883,2.4453306198120117,0.04309781268239021
15,Lipizzan.,Lipizzan,0.3245353698730469,1.9918725490570068,0.979790985584259
16,"Detroit, Michigan.","Detroit, Michigan",0.40512919425964355,2.4234559535980225,0.9736545085906982
17,Thomas Quiney.,Thomas Quiney,0.42394423484802246,1.9841232299804688,0.9835898280143738
18,Julie Ege.,Julie Ege,0.5335447788238525,2.1185624599456787,0.9875158071517944
19,Kensington Park.,Kensington Park,0.34993743896484375,2.08310866355896,0.9848592281341553
20,Mildred J. Hill,Mildred J. Hill,0.3978078365325928,2.6624789237976074,1.0
21,Fightstar is considered a post-hardcore band.,Fightstar,0.31806063652038574,2.5065205097198486,0.6825538873672485
22,Pan Tadeusz.,Pan Tadeusz,0.6196954250335693,2.2022247314453125,0.9864546060562134
23,Alan Shearer.,Alan Shearer,0.6526803970336914,2.2392029762268066,0.986129641532898
24,The Duke of Wellington.,Napoleon,0.46621203422546387,2.0280792713165283,0.43915030360221863
25,2015.,2015,0.2662320137023926,2.367502450942993,0.9578955769538879
26,Kojima Productions,Kojima Productions,0.2574126720428467,2.2426557540893555,0.9999999403953552
27,Kadhalan.,Kadhalan,0.3527510166168213,2.4455032348632812,0.9799258708953857
28,Operation Torch.,Operation Torch,0.4319417476654053,1.8319311141967773,0.978199303150177
29,"Bryant Gumbel, alongside Trent Green.",Bryant Gumbel,0.30344653129577637,2.6211583614349365,0.8211526870727539
30,New York City,New York City,0.28943395614624023,2.3873953819274902,1.0
31,The Anglican Church.,the Anglican Church,0.34354209899902344,2.0698235034942627,0.9830317497253418
