idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,African-American.,African American,0.0012791156768798828,2.7306265830993652,0.8992266654968262
1,The novel of the same name by Lauren Weisberger.,Lauren Weisberger's 2003 novel of the same name,0.0012965202331542969,1.6601214408874512,0.8763646483421326
2,Emeritus Professor of Economics.,Emeritus Professor of Economics,0.0014023780822753906,1.3615176677703857,0.9841659069061279
3,Harold Wilson.,Harold Wilson,0.001268625259399414,1.2283785343170166,0.978937029838562
4,Draymond Green.,Draymond Green,0.0013570785522460938,1.3137152194976807,0.9875936508178711
5,Tool.,Tool,0.0013248920440673828,1.2400641441345215,0.9141275882720947
6,The CIA created the R. V. Jones Intelligence Award.,the CIA,0.0013589859008789062,1.689258337020874,0.5656139850616455
7,Over 100 languages.,100,0.0013873577117919922,1.3490748405456543,0.3921327590942383
8,". Emily Blunt and Stanley Tucci co-star as co-assistant Emily Charlton and art director Nigel, respectively.

Mark Livolsi: 
Mark Livolsi is an American film editor. He is primarily known for his work on the hit comedies ""Wedding Crashers"" (2005) and ""The Devil Wears Prada"" (2006); for each film, Livolsi was nominated for an ACE Eddie Award. His most recent film as editor is the hugely successful football drama ""The Blind Side"".

Rise Up Tour: 
The Rise Up Tour is a concert tour co-headlined by American metalcore band The Devil Wears Prada and American metalcore band Memphis May Fire. The tour supports The Devil Wears Prada's Sixth studio album, ""Transit Blues"" and Memphis May Fire's fifth studio album, ""This Light I Hold"". The second leg in Europe added Canadian post-hardcore band Silverstein as a third headliner supporting their eighth studio album ""I Am Alive in Everything I Touch.

Space Zombies EP: 
Space Zombies is the first EP by YouTube comedian Jarrod Alonge, released under the moniker of his fictitious metalcore band Amidst the Grave's Demons on June 17, 2016. The album's title is a reference to the ""Zombie"" and ""Space"" EPs by The Devil Wears Prada.

Dead Throne: 
Dead Throne is the fourth studio album by American metalcore band The Devil Wears Prada. It was released on September 13, 2011 through Ferret Music.
---------------------
High School Big Shot: 
High School Big Shot is a 1959 film starring Tom Pittman as Marv Grant, a smart high school student whose plans for getting a college scholarship are threatened by his alcoholic father played by Malcolm Atterbury, and his relationship with the most popular girl in school. The plot is remarkably similar to that of Stanley Kubrick's ""The Killing"", released only three years previous. ""High School Big Shot"" was featured on an episode of the popular comedy series ""Mystery Science Theater 3000"". Filmed in 1958 under the title ""Blood Money"", executive producer Roger Corman released the film as a double feature with ""T-Bird Gang"" in his first Filmgroup release.

Yellow Ledbetter: 
""Yellow Ledbetter"" is a song by the American alternative rock band Pearl Jam. Featuring lyrics written by vocalist Eddie Vedder and music co-written by bassist Jeff Ament and guitarist Mike McCready, ""Yellow Ledbetter"" was an outtake from the band's debut album, ""Ten"". ""Yellow Ledbetter"" was selected by the band to be on the B-side 1992 single for the song ""Jeremy"", where it was first released. The song eventually found its way onto radio, peaking at number 21 on the ""Billboard"" Mainstream Rock Tracks chart. The song was included on the 2003 B-sides rarities album ""Lost Dogs"", and on the 2004 greatest hits album ""Rearviewmirror (Greatest Hits 1991–2003)"".

Rias Gremory: 
Rias Gremory (リアス・グレモリー, Riasu Guremorī ) is a fictional character who appears in the light novel, anime, and manga series ""High School DxD"" authored by Ichiei Ishibumi. Rias is the main love interest of the protagonist, Issei Hyodo. Rias is a high school student at Kuoh Academy, which, unbeknownst to most students, contains angels, devils, and fallen angels as part of its student population. ""High School DxD"" is set in a world where there is constant battle between these three main factions (angels, devils, fallen angels), though the war has died down as of late, and many famous angels and devils have already ceased to exist.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Raincoat is a 2004 Indian Hindi drama film which is an adaptation of a short story that was allegedly written at which tavern?
        
        assistant
         Pete's Tavern on Irving Place in New York City.",at Pete's Tavern on Irving Place in New York City,0.001249551773071289,1.6451396942138672,0.027524568140506744
9,Asian Paralympic Committee (APC),Asian Paralympic Committee,0.001291036605834961,1.6418800354003906,0.8976110816001892
10,The Town of Hempstead is in the 6th State Senate district.,8th,0.0012485980987548828,1.8481981754302979,0.2042667418718338
11,A Pulitzer Prize and Tony nominations.,Pulitzer Prize,0.0012600421905517578,1.3800251483917236,0.7244863510131836
12,1892,1892,0.0012657642364501953,1.2357268333435059,1.0000001192092896
13,Michael Williams.,Mike Will Made It,0.0012445449829101562,1.319472074508667,0.3566696047782898
14,The Amazon rainforest.,Amazon rainforest,0.0012793540954589844,1.345440149307251,0.9383839964866638
15,Jules Massenet.,Jules Émile Frédéric Massenet,0.0012106895446777344,1.3080682754516602,0.8539185523986816
16,They are both film directors.,film director,0.0012521743774414062,1.4179959297180176,0.7297666072845459
17,24 episodes.,25,0.0012733936309814453,1.3014469146728516,0.35439345240592957
18,1940,1940,0.0012862682342529297,1.2680072784423828,0.9999999403953552
19,"None, they are unrelated. Copeland is an American rock band and Florence and the Machine is an English indie rock band.",music,0.0012481212615966797,2.370055675506592,0.2875518202781677
20,Picric acid.,Turpenite,0.0013339519500732422,1.3206672668457031,0.3367322087287903
21,Rihanna.,Rihanna,0.0012900829315185547,1.169600248336792,0.9637503623962402
22,1962.,1962,0.0012993812561035156,1.3580963611602783,0.9593217968940735
23,"Ferula genus is more useful to humans, as it is the source of ferulic acid, a precursor to other aromatic compounds, and galbanum, a valuable aromatic gum resin.",Ferula,0.001239776611328125,2.996742010116577,0.5713506937026978
24,Jeremy,Jeremy,0.0013124942779541016,1.1763205528259277,0.9999999403953552
