idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Thunbergia has more species.,Eriostemon,0.23272371292114258,2.8740670680999756,0.17787620425224304
1,Grey.,Grey,0.2749297618865967,1.0169329643249512,0.9320693016052246
2,Oklahoma Sooners.,Oklahoma Sooners,0.23882699012756348,1.1112260818481445,0.983741819858551
3,"Yes, they were both from the United States.",yes,0.6489033699035645,1.1923649311065674,0.24159187078475952
4,Kelly McGillis.,Charlie,0.5435712337493896,1.0243029594421387,0.31772667169570923
5,Bruno Ganz.,Bruno Ganz,0.8585097789764404,1.1148204803466797,0.9849339723587036
6,"The Palais Garnier is the 1,979 seat opera house.",Right Bank,0.3168931007385254,1.4342353343963623,0.09243769198656082
7,United States.,American,0.3090786933898926,1.044935941696167,0.5898011326789856
8,The Marshall Mathers LP.,The Marshall Mathers LP,0.35472846031188965,1.2829997539520264,0.9859282970428467
9,1969,1969,0.31865620613098145,1.0324287414550781,1.0000001192092896
10,"He named him ""one of the world's leading rocket scientists"".","""one of the world's leading rocket scientists""",0.27722787857055664,1.6428520679473877,0.8295649290084839
11,"No, the Almond plant and Aloinopsis are native to Africa and the Middle East, not Alaska.",no,0.6127791404724121,2.0792040824890137,0.10153849422931671
12,Czech.,Czech,0.32427000999450684,0.9856483936309814,0.968377411365509
13,"The town nearest to the West Burton power stations is Gainsborough, Lincolnshire, which had a population of 22,117 at the 2015 census.","22,117",0.26776742935180664,2.5113813877105713,0.1572197526693344
14,"September 1, 1942.","September 1, 1942",0.4135286808013916,1.3178448677062988,0.9887268543243408
15,1994,1994,0.5133771896362305,1.0728943347930908,1.0000001192092896
16,The Capital City Trail is a 29km long bicycle trail that is near the Melbourne Zoo.,29km,0.5194785594940186,2.0299532413482666,0.36919406056404114
17,Wilfried Zaha.,Wilfried Zaha,0.354647159576416,1.1376237869262695,0.9930737018585205
18,The Kalmar Union.,the Kalmar Union,0.2650625705718994,1.0831055641174316,0.990912914276123
19,AD Alcorcón.,AD Alcorcón,0.312330961227417,0.9529969692230225,0.9838201999664307
20,Anaximander.,Anaximander,0.3694889545440674,1.0762789249420166,0.982812762260437
21,Shrub.,shrub,0.5998983383178711,0.942101240158081,0.9533420205116272
22,$1.4 billion.,$1.4 billion,0.3783912658691406,1.3547978401184082,0.9851727485656738
23,Kim Tae-woo.,Kim Tae-woo,0.34460020065307617,1.0652427673339844,0.9880711436271667
24,George VI formed the government that had a king that was the last Emperor of India.,Stanley Baldwin,0.43924880027770996,1.6660537719726562,-0.011283667758107185
25,"Gregg Berhalter, the head coach of Columbus Crew SC, is of American heritage.",American,0.530846118927002,1.9711804389953613,0.20297293365001678
26,Infomercials.,infomercials,0.364917516708374,1.1692557334899902,0.9814745187759399
27,Deontay Wilder.,The Bronze Bomber,0.26374006271362305,1.2914893627166748,0.19605043530464172
28,Invicta France and Caisse d'Épargne.,Invicta France,0.6931312084197998,1.492704153060913,0.7480155229568481
29,Melbourne.,Melbourne,0.863243818283081,1.050482988357544,0.9679879546165466
30,Daredevil.,Daredevil,0.284271240234375,1.0416290760040283,0.9766280651092529
31,Fox.,Fox,0.26077771186828613,1.023115634918213,0.9605878591537476
