idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"I'm sorry, the text does not mention any American entertainer making their debut at the Copacabana.",Danny Thomas,0.0009372234344482422,2.119799852371216,0.13360679149627686
1,2011.,2011,0.0009751319885253906,0.2853732109069824,0.9571799039840698
2,Pennsylvania.,Oregon,0.0008597373962402344,0.20467424392700195,0.5698803663253784
3,Elizabeth of York.,Elizabeth of York,0.0006418228149414062,0.27536535263061523,0.9840719103813171
4,The Marvel Comics universe.,Marvel Cinematic Universe,0.0006883144378662109,0.30886030197143555,0.8629167079925537
5,"They are both involved in music, with Jimmie Ross being a musician and Jas Mann being a music producer.",singer,0.0006840229034423828,0.9023864269256592,0.36272192001342773
6,"""Forever Your Girl""","""Opposites Attract""",0.0007631778717041016,0.3116276264190674,0.09302984178066254
7,No.,no,0.0006740093231201172,0.20102906227111816,0.8128341436386108
8,ShoppingTown Mall.,Moonbeam Capital Investments LLC,0.0006234645843505859,0.2737696170806885,0.13451659679412842
9,Rules of Engagement.,Rules of Engagement,0.0006952285766601562,0.2517719268798828,0.9630250930786133
10,"""Best Days of Your Life"" by Kellie Pickler.",Don't You Know You're Beautiful,0.0006787776947021484,0.6370494365692139,0.13259640336036682
11,Neither.,plants,0.0007617473602294922,0.20262885093688965,0.06155878305435181
12,"Steve Earle, Trisha Yearwood, and Shakira.",Shakira,0.000728607177734375,0.6033554077148438,0.6248035430908203
13,Yes.,yes,0.0007181167602539062,0.18284273147583008,0.836855947971344
14,I couldn't find any information about the population of the town where James M. Cook died.,"5,141",0.0007407665252685547,0.81144118309021,0.03507930785417557
15,Brandon Sanderson.,Brandon Sanderson,0.0007426738739013672,0.27486515045166016,0.9821603298187256
