idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Liza Minnelli's Academy Award-winning role was as Sally Bowles in the 1972 musical film ""Cabaret"".",Sally Bowles,0.35146045684814453,3.2483975887298584,0.5035997033119202
1,Yes.,no,0.26690077781677246,0.9213988780975342,0.5598188042640686
2,Marlene Dietrich.,Marlene Dietrich,0.9606094360351562,1.1554806232452393,0.977912187576294
3,1955,1955,0.33487486839294434,1.0743005275726318,0.9999999403953552
4,"No, Walk the Moon is from Cincinnati, Ohio, and After Midnight Project is from Los Angeles, California.",no,0.22666501998901367,1.905428409576416,0.18467634916305542
5,"No, they are not both located in the northeast US. Portsmouth International Airport at Pease is in New Hampshire, while Fort Smith Regional Airport is in Arkansas.",no,0.41579389572143555,2.422637939453125,0.09995141625404358
6,"Bet365 has over 3,000 employees.","over 3,000",0.32660937309265137,1.4700911045074463,0.3062314987182617
7,Osage County.,Osage County,0.4168107509613037,1.001025915145874,0.984826385974884
8,Ron Weasley.,"Ronald Bilius ""Ron"" Weasley",0.7621448040008545,1.333620309829712,0.7337749004364014
9,contracts with Amazon Prime Air.,contracts through,0.31874561309814453,1.0496349334716797,0.4180261194705963
10,"No, they do not. The Telescopes are an English band, while Ubiquitous Synergy Seeker is a Canadian band.",no,0.39319467544555664,2.101902961730957,0.09673694521188736
11,1998,1991,0.7450234889984131,1.1981768608093262,0.6151503324508667
12,David Walliams.,David Walliams,1.0462627410888672,1.0102660655975342,0.9866042137145996
13,Russian.,Armenian and Russian descent.,0.3465006351470947,1.2169654369354248,0.5640657544136047
14,The A160.,the A160,0.30768656730651855,1.1223127841949463,0.988386332988739
15,Robin Pingeton.,Robin Pingeton,0.6110081672668457,1.0029568672180176,0.9874622821807861
