idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Northeastern State University.,Northeastern State University,0.001168966293334961,2.0892271995544434,0.9759487509727478
1,Four times.,four times,0.001119852066040039,0.6712708473205566,0.9555034041404724
2,400.,around 400,0.0009648799896240234,0.6696417331695557,0.7934405207633972
3,Incendiary Fields.,Brandbombenfelder (Incendiary Fields),0.0009739398956298828,0.7714295387268066,0.6490362882614136
4,7 September 1940.,7 September 1940,0.0011401176452636719,0.8637540340423584,0.978657603263855
5,168 people died in the Oklahoma City Bombing.,168,0.0009925365447998047,1.054945707321167,0.2120770514011383
6,"Tension, noise, cold, and vibration of bombers.","Bombers were noisy, cold, and vibrated badly",0.0010111331939697266,1.0981743335723877,0.8083888292312622
7,Walter Bradford Cannon.,Walter Bradford Cannon,0.0009975433349609375,0.7126350402832031,0.9863770008087158
8,"The ""Bible Belt"".","the ""Bible Belt""",0.0010447502136230469,0.8137211799621582,0.9758330583572388
9,"The lowest recorded temperature of −31 °F (−35 °C) was recorded at Nowata on February 10, 2011.","Herbert Morrison's famous ""Britain shall not burn"" appeal for more fireguards in December 1940.",0.0010106563568115234,1.8937923908233643,0.00972345657646656
10,Scherer's components processing model of emotion.,components processing model,0.0011076927185058594,0.9514496326446533,0.4189494550228119
11,"The University of Oklahoma campus (south oval) for the first year, and the Duck Pond in Norman for the second year.",the south oval of the University of Oklahoma campus,0.001035451889038086,1.7106807231903076,0.7736132144927979
12,Anthropology.,anthropology,0.0010280609130859375,0.6694965362548828,0.9676189422607422
13,AD 850-1450.,between AD 850 and 1450,0.001020669937133789,0.8595967292785645,0.8826918601989746
14,"177,000 people used the Tube as a shelter on September 27, 1940.",4%,0.0011222362518310547,1.4718005657196045,0.0589316226541996
15,Energy.,energy,0.0010190010070800781,0.6225590705871582,0.8861300349235535
16,Dr. R. V. Jones.,Dr. R. V. Jones,0.0009136199951171875,0.9086558818817139,0.9858399629592896
17,The Pioneer Corps.,Pioneer Corps,0.0010328292846679688,0.7211024761199951,0.9661350250244141
18,Airborne radar.,airborne radar,0.0010099411010742188,0.7148501873016357,0.9006347060203552
19,"December, 1969.","December, 1969",0.000957489013671875,0.8157930374145508,0.9825912714004517
20,The Tulsa Port of Catoosa in Oklahoma is the furthest-inland oceangoing port in the US.,Tulsa,0.0010986328125,1.6634485721588135,0.41782984137535095
21,17 September.,17 September,0.0010218620300292969,0.7160639762878418,0.969551682472229
22,"Sand Springs, Oklahoma.",Sand Springs,0.0010273456573486328,0.7664780616760254,0.7793976068496704
23,The Tulsa Shock.,Tulsa Shock,0.0010154247283935547,0.7203459739685059,0.9471717476844788
24,A landowner increased harvesting and shortened the age at which he harvests his trees to prevent them from becoming old enough to become suitable habitat for the red-cockaded woodpecker.,increased harvesting and shortened the age at which he harvests his trees to ensure that they do not become old enough to become suitable habitat,0.0010161399841308594,2.2753474712371826,0.766735315322876
25,The Air Ministry planned to use Dowding's failures as a reason to attack his leadership and abilities.,attack him and his abilities,0.0010445117950439453,1.4806640148162842,0.23064067959785461
26,"Warehouses, rail lines, and houses were primarily damaged in the attacks.",commercial and domestic areas,0.0010848045349121094,1.2405190467834473,0.20277386903762817
27,Dutch.,Dutch,0.0010209083557128906,0.6176419258117676,0.9625337719917297
28,"Over 2,600.","more than 2,600",0.0009181499481201172,0.8111803531646729,0.8845335245132446
29,Over one million people.,over one million,0.0010292530059814453,0.7689206600189209,0.8005800247192383
30,"The Luftwaffe failed to achieve its strategic objectives, including breaking British morale and significantly damaging the war economy.",failed in precision attack,0.0010085105895996094,1.5716233253479004,0.18167424201965332
31,Cotton-top tamarins.,cotton-top tamarin,0.001088857650756836,0.8130216598510742,0.934345543384552
32,"The north, to wait for the German invasion, then redeploy southward again.",the north,0.0010988712310791016,1.335477590560913,0.5424853563308716
33,"The Bristol Blenheim F.1 struggled to reach the speed of the German bombers, such as the Do 17, Ju 88, or Heinkel He 111.",struggled to reach the speed of the German bombers,0.0010387897491455078,2.1847283840179443,0.7255372405052185
34,Dr. Earl Baysinger.,Dr. Earl Baysinger,0.0010571479797363281,0.8660118579864502,0.986616849899292
35,Spitfire Funds were used to build fighters.,to build fighters,0.0009756088256835938,0.9624660015106201,0.6384916305541992
36,The Royal Navy.,Royal,0.0011415481567382812,0.7164535522460938,0.5828114748001099
37,The heavy fighting in the Battle of Britain.,the Battle of Britain,0.0009987354278564453,0.955324649810791,0.8887152671813965
38,Interstate 44 in Oklahoma City.,Interstate 44,0.0009448528289794922,0.8585591316223145,0.8033188581466675
39,Jonathan Turner.,Jonathan Turner,0.001016378402709961,0.6703050136566162,0.9782313108444214
40,Six species were delisted due to discoveries of new populations.,six,0.000982046127319336,1.0971171855926514,0.2478369027376175
41,"The Forest Service, and either the FWS or the NMFS review exemption considerations before the Endangered Species Committee.","the Forest Service, and either the FWS or the NMFS",0.001081228256225586,1.6155669689178467,0.6559396386146545
42,London.,London,0.001102447509765625,0.6288471221923828,0.9624133110046387
43,"Land purchases, grant making, restoration, and establishment of reserves.","land purchases, grant making, restoration, and establishment of reserves",0.0009663105010986328,1.1414408683776855,0.9814618229866028
44,"Vietnamese, with 11,330 speakers.",Vietnamese,0.0010151863098144531,0.9532666206359863,0.634083092212677
45,"Spiro, Oklahoma was named for the Spiro Mounds, the westernmost center of the Mississippian culture, which flourished there from AD 850 to 1450.",Spiro Mounds,0.0009913444519042969,2.3189148902893066,0.657867431640625
46,Night missions and their disadvantages.,night missions and their disadvantages,0.0011353492736816406,0.8162131309509277,0.9747285842895508
47,"18,291 short tons (16,593 t) of bombs.","18,291 short tons",0.0009763240814208984,1.2370688915252686,0.7595038414001465
48,He woke up to find his entire crew asleep.,woke up to discover the entire crew asleep.,0.001039266586303711,1.0002796649932861,0.8643158674240112
49,Bombing land-based aircraft industries.,bombing land-based aircraft industries,0.0011107921600341797,0.8568050861358643,0.9878687262535095
50,Butterflies.,butterflies,0.0009505748748779297,0.6774442195892334,0.9535616636276245
51,1900,1900,0.0009756088256835938,0.67203688621521,1.0000001192092896
52,"Pinyon pines, red cedar (junipers), and ponderosa pines.","pinyon pines, red cedar (junipers), and ponderosa pines",0.0009729862213134766,1.3790583610534668,0.9903354644775391
53,Göring falsified or misinterpreted information to present an overly optimistic view of the Luftwaffe's air strength.,misrepresent what information,0.0011229515075683594,1.6186802387237549,0.4761247932910919
54,Oklahoma ranks 5th in production of wheat.,5th,0.0011343955993652344,1.000093936920166,0.32069823145866394
55,"They were poorly equipped, lacking in numbers, and had limited effectiveness, with few having fire-control systems and underpowered searchlights.",poorly equipped and lacking in numbers,0.0010962486267089844,1.7609033584594727,0.5361496210098267
56,Oklahoma ranks 27th in the nation for agricultural productivity.,27th,0.0010373592376708984,1.0946531295776367,0.22250868380069733
57,The diencephalon.,the diencephalon,0.0009348392486572266,0.8099300861358643,0.9846814870834351
58,"57 ships were destroyed, sunk or damaged on May 8, 1941, amounting to 80,000 long tons (81,000 t).",57 ships,0.0010635852813720703,2.0872437953948975,0.538646399974823
59,Papez,Papez,0.0011372566223144531,0.6723885536193848,1.000000238418579
60,"Londoners used the London Underground stations as bomb shelters, as well as backyard Anderson shelters and small brick surface shelters.",Underground railway system,0.0009567737579345703,1.6151986122131348,0.4104362428188324
61,1890.,1890,0.0009911060333251953,0.7240045070648193,0.9705225229263306
62,General Frederick Alfred Pile and the British anti-aircraft guns.,General Frederick Alfred Pile,0.0009813308715820312,1.142164707183838,0.6749680638313293
63,The Philbrook Museum of Tulsa is a fine art museum.,fine art,0.0009908676147460938,1.092658281326294,0.43330758810043335
64,1.7 million.,1.7 million,0.001027822494506836,0.8180208206176758,0.9796721935272217
65,Women's Voluntary Services for Civil Defence (WVS),Women's Voluntary Services for Civil Defence,0.0010004043579101562,1.0976591110229492,0.9234684705734253
66,"The whooping crane's historical range extended from central Canada to Mexico, and from Utah to the Atlantic coast.","central Canada South to Mexico, and from Utah to the Atlantic coast",0.0010645389556884766,1.5707523822784424,0.5677210092544556
67,Fear.,fear,0.0011725425720214844,0.6243023872375488,0.9054814577102661
68,7,seven,0.0010728836059570312,0.626105785369873,0.9258614778518677
69,"A physiological response, such as heart pounding, evokes an emotion.",stimulus,0.0009131431579589844,1.1850881576538086,0.3598640561103821
70,Land at night or in bad weather.,land at night or in bad weather,0.0010225772857666016,0.9046297073364258,0.95235276222229
71,Semi-arid climate.,semi-arid,0.0009853839874267578,0.76021409034729,0.9252310991287231
72,Almost six years.,almost six years,0.001062631607055664,0.7168025970458984,0.9606724977493286
73,Bombers were flown with airborne search lights.,airborne search lights,0.001096963882446289,0.952906608581543,0.7254771590232849
74,Because they were less affected by British selective jamming.,British selective jamming was degrading the effectiveness of Y-Gerät,0.0010020732879638672,1.0539889335632324,0.6697385311126709
75,Suicides and drunkenness.,suicides and drunkenness,0.0010340213775634766,0.8072941303253174,0.9646217823028564
76,Seed germination and dispersal needs.,seed germination and dispersal needs,0.0009222030639648438,0.9107263088226318,0.9933865666389465
77,One-third of London's streets were impassable after the 11/12 May 1941 raid.,One-third of London's streets were impassable,0.0009622573852539062,1.5153005123138428,0.7585198879241943
78,"The OKL was forced to improvise because of a shortage of bombers, specifically 7 Kampfgruppen were diverted to the Balkans Campaign in Yugoslavia and Greece.",shortage of bombers,0.0009970664978027344,2.1343393325805664,0.4946247339248657
79,Approximately six years.,approximately six years,0.001096487045288086,0.7151713371276855,0.9669609069824219
80,Hitler threatened small nations into accepting German rule by threatening air bombardment.,air bombardment,0.0010991096496582031,1.191601276397705,0.5070990324020386
81,Harvard.,Harvard,0.0010986328125,0.61747145652771,0.9696248769760132
82,More than 25 Native American languages are spoken in Oklahoma.,more than 25,0.0009469985961914062,1.1029648780822754,0.2911199927330017
83,Meacon system.,Meacon,0.0010263919830322266,0.7219088077545166,0.8037046790122986
84,When the moment was right.,the moment was right,0.0010437965393066406,0.8158574104309082,0.7473845481872559
85,"Hitler hoped the bombing of Allies would cause a collapse of civilian will, leading to a collapse of production and civil life.",policy of moderation,0.001035928726196289,1.6671385765075684,0.1552698016166687
86,Shyness.,shyness,0.0010917186737060547,0.7065274715423584,0.934301495552063
87,"County and municipal governments, as well as school districts, can hold elections in Oklahoma.",Both county and municipal governments,0.0008740425109863281,1.3349311351776123,0.4910033643245697
88,Daylight fighter defences.,daylight fighter defences,0.0010080337524414062,0.8163363933563232,0.9762938022613525
89,"Loopholes in the ESA, specifically the lack of provisions for in-state commerce, allowing listed species to be sold to roadside zoos and private collectors.",the ESA allows listed species to be shipped across state lines as long as they are not sold,0.0009794235229492188,1.9985249042510986,0.5648251175880432
90,17 °F (-8 °C),17 °F,0.001112222671508789,0.9553415775299072,0.8858330249786377
91,"120 °F (49 °C) on June 27, 1994, at Tipton.",120 °F,0.0010111331939697266,1.6170158386230469,0.6584382057189941
92,247,247,0.0010962486267089844,0.6281495094299316,1.0
93,Boiler fire.,boiler,0.001116037368774414,0.6685900688171387,0.8242340087890625
94,There is no mention of a specific plan to invade Britain in the provided text.,Operation Sea Lion,0.0010437965393066406,1.2825510501861572,0.11724232882261276
95,Goffman.,Goffman,0.000990152359008789,0.7120795249938965,0.9699109792709351
96,Habitat destruction.,habitat destruction,0.0009462833404541016,0.6747963428497314,0.9500181078910828
97,Inflating prices and securing the best shelters via underhanded methods.,secured the best shelters via underhanded methods,0.0009589195251464844,1.2370696067810059,0.8046724200248718
98,1939,1939,0.0011267662048339844,0.6714060306549072,1.0
99,Kesselring.,Kesselring,0.0009474754333496094,0.715562105178833,0.9658568501472473
100,Canteen trains provided food in the shelters.,canteen,0.0009100437164306641,1.0048892498016357,0.6470867395401001
101,Tulsa.,Tulsa,0.0009908676147460938,0.6208033561706543,0.962805986404419
102,Ridge Bond starred in the Broadway production of 'Oklahoma!',Ridge Bond,0.0010178089141845703,1.1461091041564941,0.5664339065551758
103,"18,291 short tons (16,593 t) of bombs had been dropped.","9,000",0.0010135173797607422,1.3787012100219727,0.16628766059875488
104,Knickebein.,Knickebein,0.0010371208190917969,0.8113033771514893,0.9873398542404175
105,a major headache.,a major headache,0.001093149185180664,0.7159364223480225,0.9642231464385986
106,Four.,Four,0.0009865760803222656,0.6207408905029297,0.9432603716850281
107,The Ozark Plateau.,Ozark Plateau,0.0009303092956542969,0.8111171722412109,0.9601967334747314
108,Inside homes.,inside homes,0.0010421276092529297,0.664499044418335,0.9716264009475708
109,28 species.,twenty-eight,0.0009698867797851562,0.716848611831665,0.3259301781654358
110,2015.,2015,0.0010361671447753906,0.7154626846313477,0.9578955769538879
111,Falling shell fragments.,falling shell fragments,0.0010247230529785156,0.7152791023254395,0.9436036348342896
112,Gender.,gender,0.0009875297546386719,0.624061107635498,0.8808871507644653
113,Liverpool.,Liverpool,0.0009829998016357422,0.6217055320739746,0.959426999092102
114,6.9%,6.9 percent,0.0010209083557128906,0.7681114673614502,0.9698687791824341
115,"The primary goal of Bomber Command's offensives was to destroy the German industrial base (economic warfare), with the aim of reducing German morale.","to destroy the German industrial base (economic warfare), and in doing so reduce morale",0.000982046127319336,1.9553861618041992,0.7649829387664795
116,80% or more.,80% or more,0.0011086463928222656,0.8149740695953369,0.9701226353645325
117,President Richard Nixon.,the 93rd United States Congress,0.001035928726196289,0.7200517654418945,0.34631016850471497
118,Hugh Dowding.,the Kriegsmarine,0.0011010169982910156,0.7159857749938965,0.08559328317642212
119,About one tornado per hour.,one tornado per hour,0.0010495185852050781,0.8169183731079102,0.9259800910949707
120,The James–Lange theory.,the James–Lange theory,0.0010197162628173828,0.860590934753418,0.9895882606506348
121,A rise in heart rate.,changes in pulse rate,0.0011038780212402344,0.8182766437530518,0.657094419002533
122,Oklahoma City.,Oklahoma City,0.0009808540344238281,0.6636962890625,0.964512825012207
123,Independent strategic air offensives.,independent strategic air offensives,0.0009980201721191406,0.8647496700286865,0.9907374382019043
124,The English Channel.,English,0.0010111331939697266,0.7219455242156982,0.5407452583312988
125,Passive sensors.,passive sensors,0.001049041748046875,0.670828104019165,0.9502034783363342
126,Appraisal processes drive the other components processing model processes.,appraisal,0.0009865760803222656,1.0526325702667236,0.5947494506835938
127,British morale did not break despite the Blitz.,"Targeting German morale, as Bomber Command would do, was no more successful.",0.0011053085327148438,0.9607152938842773,0.5820473432540894
128,Gahnawiyoˀgeh,Gahnawiyoˀgeh,0.0008983612060546875,0.8604319095611572,1.0000001192092896
129,Howard M. Weiss.,Howard M. Weiss,0.0009706020355224609,0.7659235000610352,0.9868535995483398
