idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Spirited Away.,Studio Ghibli,0.0012822151184082031,2.449449062347412,0.33899158239364624
1,TV Asahi in Japan.,based in New York City,0.001306295394897461,1.3376994132995605,0.31604647636413574
2,"May 10, 1971.","May 10, 1971",0.00119781494140625,1.478623390197754,0.9857215881347656
3,Mikhail Kuzmin.,Mikhail Kuzmin,0.0012669563293457031,1.2566454410552979,0.9825000762939453
4,Emperor of Japan.,Emperor of Japan,0.001354217529296875,1.305253028869629,0.9803759455680847
5,Winona LaDuke.,Winona LaDuke,0.0012683868408203125,1.411933422088623,0.9820832014083862
6,The Brooklyn Robins.,Brooklyn Robins,0.0013201236724853516,1.2979371547698975,0.9718377590179443
7,Barry Jenkins.,Barry Jenkins,0.0012197494506835938,1.2619452476501465,0.9739747047424316
8,Virgin Group.,the Virgin Group,0.0012774467468261719,1.192868709564209,0.9466126561164856
9,Peter Jackson.,Peter Jackson,0.0012502670288085938,1.2238719463348389,0.9638718962669373
10,2011,"December 28, 2011",0.0013165473937988281,1.149768352508545,0.7143380045890808
11,Australian.,Australian,0.001341104507446289,1.103405237197876,0.930228590965271
12,Grafton County.,Grafton County,0.0012850761413574219,1.3187451362609863,0.9840055704116821
13,Alex Haley.,Alex Haley,0.0013201236724853516,1.240034580230713,0.9767779111862183
14,"No, Steve Taylor is the member of the American rock band Chagall Guevara, not Tori Amos.",no,0.0012059211730957031,2.3364062309265137,0.16998924314975739
15,Brother's Keeper.,Brother's Keeper,0.001239776611328125,1.1950559616088867,0.9798815846443176
