idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Klemzig.,Norwood,0.4220871925354004,2.3095414638519287,0.19560353457927704
1,"The CEO is not mentioned in the given context. However, the hotel and casino is Luxor Las Vegas.",Corey Sanders,0.311617374420166,1.9140255451202393,0.12582266330718994
2,"1934, 1936, and 1939–1940.","1934, 1936, and 1939–1940",0.33539605140686035,1.666895866394043,0.9849629998207092
3,David L. Boren's father is Lyle Boren.,Lyle Boren,0.4035336971282959,1.439913272857666,0.8194164633750916
4,1963,1965,0.37331461906433105,1.204883337020874,0.7206307649612427
5,Argentine.,Argentine,0.29491186141967773,1.1640856266021729,0.9629071950912476
6,Muthuswami Dikshitar.,Muthuswami Dikshitar,0.30861568450927734,1.4117536544799805,0.9859007596969604
7,Nanette Burstein.,Nanette Burstein,0.6016919612884521,1.0879006385803223,0.9889445900917053
8,Liliana Cavani.,Liliana Cavani,0.2349855899810791,1.068263292312622,0.9903265237808228
9,1926,26 April 1926,0.3817760944366455,0.922370433807373,0.8647863864898682
10,The Ross rifle.,Ross rifle,0.4873197078704834,1.139916181564331,0.9560109376907349
11,1931.,1931,0.5261085033416748,1.1042494773864746,0.9791708588600159
12,Samantha Briggs was born on 14 March 1982.,14 March 1982,0.35866355895996094,1.4139249324798584,0.42209577560424805
13,"The University of California, Berkeley.","University of California, Berkeley",0.2920377254486084,1.2786509990692139,0.969637393951416
14,Grant Shapps.,Grant Shapps,0.33260273933410645,1.148207664489746,0.9777584671974182
15,"Big L, Cam'ron, Bloodshed, and Mase.",Mase,0.4581284523010254,1.5028998851776123,0.4999627470970154
16,George Costanza.,George Costanza,0.3921933174133301,1.0785295963287354,0.9800020456314087
17,Black Mirror.,Black Mirror,0.8132095336914062,1.029453992843628,0.9684629440307617
18,"Sly Stone was born on March 15, 1943, and Jeremy McKinnon was born on December 17, 1985.",Sly Stone,0.3531484603881836,2.4308114051818848,0.5360510349273682
19,Jean Hersholt.,Jean Pierre Hersholt,0.28738975524902344,1.0758013725280762,0.8863559365272522
20,Ali-Shir Nava'i.,Ali-Shir Nava'i,0.347379207611084,1.2674050331115723,0.9900796413421631
21,Bigg Boss season 11.,Bigg Boss,0.3853328227996826,1.165703535079956,0.7059058547019958
22,Terry Pratchett.,Terry Pratchett,0.3871321678161621,1.1231753826141357,0.9889054894447327
23,Mortimer Wheeler.,Mortimer Wheeler,0.3466222286224365,1.1193299293518066,0.9807477593421936
24,"4 World Trade Center is taller, at 978 ft, compared to the Marine Midland Building at 688 ft.",4 World Trade Center,0.8028948307037354,2.4044761657714844,0.6218329668045044
25,Roy Dotrice.,Roy Dotrice,0.3179357051849365,1.1397466659545898,0.9858448505401611
26,The Harrington-Smith Block.,Harrington-Smith Block,0.27962756156921387,1.2433581352233887,0.954491376876831
27,Video games.,video games,0.3198556900024414,1.158787727355957,0.8826001882553101
28,Suomi KP/-31.,Machine-pistol Finland,0.6166203022003174,1.253612995147705,0.28188011050224304
29,Anna of the North.,Anna of the North,0.22641348838806152,1.2613439559936523,0.9883803725242615
30,The Delta Works dam system.,construction projects,0.38149595260620117,1.171363353729248,0.37802088260650635
31,Queen Henrietta's Men and the King's Men.,Queen Henrietta's Men and the King's Men,0.36240053176879883,1.2594935894012451,0.9710818529129028
