idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Viva!,Viva!,0.43129420280456543,3.4335241317749023,1.0,1.0,1.0
1,Yes.,yes,0.4886488914489746,2.015256404876709,0.836855947971344,1.0,1.0
2,The Great Khali.,The Great Khali,0.3919517993927002,2.613581418991089,0.9910550713539124,1.0,1.0
3,The Secret Life of Us.,The Secret Life of Us,1.9492278099060059,2.540287494659424,0.972612202167511,1.0,1.0
4,Shawnee Mission.,"Overland Park, Kansas",0.24924659729003906,2.4981980323791504,0.3148317039012909,0.0,0.0
5,1900,1900,0.32119083404541016,2.0588393211364746,1.0000001192092896,1.0,1.0
6,California-style pizza.,pizza,0.7024519443511963,2.430361747741699,0.7148800492286682,0.5,0.5
7,Welcome to Dongmakgol.,Welcome to Dongmakgol,0.5313451290130615,2.2592484951019287,0.9906210899353027,1.0,1.0
8,Arabic.,Arabic,0.5699102878570557,2.211592674255371,0.9501364231109619,1.0,1.0
9,Danica McKellar,Danica McKellar,3.8896536827087402,2.5352113246917725,0.9999999403953552,1.0,1.0
10,Tennis.,tennis,0.511368989944458,2.2495439052581787,0.9499958753585815,1.0,1.0
11,Black Death.,Black Death,0.37713003158569336,2.0790891647338867,0.9655405282974243,1.0,1.0
12,"Verbascum contains about 250 species, while Akebia contains 5 species.",Verbascum,0.4116251468658447,3.4166595935821533,0.49739912152290344,0.18181818181818182,0.18181818181818182
13,Ryan Zinke served as U.S. representative for Montana's at-large congressional district from 2015 to 2017.,2015 until 2017,0.38341355323791504,3.567157745361328,0.12572243809700012,0.1904761904761905,0.1904761904761905
14,The Millennium Dance Complex.,no,0.36046433448791504,2.2797892093658447,0.1316489279270172,0.0,0.0
15,1979.,1979,0.4183311462402344,2.122006893157959,0.9622029662132263,1.0,1.0
