idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0," What's New, Scooby-Doo?","What's New, Scooby-Doo?",0.00048041343688964844,1.2895610332489014,1.0
1, Auschwitz concentration camp.,Auschwitz,0.0005125999450683594,0.6385703086853027,0.8882373571395874
2, Leraldo Anzaldua,Tokyo,0.0004994869232177734,1.1229419708251953,0.18255667388439178
3, Waikiki.,Waikīkī Beach,0.0005018711090087891,0.6346213817596436,0.772841215133667
4," ""Please Take Care of My Refrigerator""",Please Take Care of My Refrigerator,0.0005142688751220703,1.2362308502197266,0.8497322797775269
5, 1962,1962,0.0005667209625244141,0.5173811912536621,1.0
6, New Jersey,Keasbey,0.0005128383636474609,0.38571715354919434,0.13261458277702332
7, Cellist.,cellist,0.0005044937133789062,0.504899263381958,0.9743863940238953
8, Jai alai.,Basque pelota,0.0005152225494384766,0.7624976634979248,0.4309203624725342
9, No,no,0.0004990100860595703,0.26404404640197754,1.0
10, BMW X1,BMW X1,0.0005080699920654297,0.5059459209442139,0.9999999403953552
11," 11,941","11,941",0.0004913806915283203,0.6411395072937012,1.0
12, boreal forest,boreal forest,0.0005168914794921875,0.5074265003204346,1.0000001192092896
13, The Peramangk people.,Peramangk,0.0005130767822265625,0.9944357872009277,0.7892246246337891
14, Hipparchus.,Hipparchus,0.0004961490631103516,0.6265139579772949,0.9822472333908081
15, Gertrude Stein,Gertrude Stein,0.0004973411560058594,0.6334853172302246,0.9999999403953552
