idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Rudy Giuliani.,Rudy Giuliani,0.32415175437927246,2.203803062438965,0.974584698677063,1.0,1.0
1,Recovery.,Recovery,0.3890516757965088,0.8707454204559326,0.9029823541641235,1.0,1.0
2,Forward.,forward,0.25592947006225586,1.0390663146972656,0.9309850931167603,1.0,1.0
3,The Battle of the Little Bighorn.,Battle of the Little Bighorn,0.33965063095092773,1.3648741245269775,0.9682575464248657,0.9090909090909091,0.9090909090909091
4,2010 and 2017.,2010 and 2017,0.3632488250732422,1.4013047218322754,0.9671765565872192,1.0,1.0
5,The 1986 Independent Spirit Awards.,1986 Independent Spirit Awards,0.5587642192840576,1.2206249237060547,0.9758014678955078,0.888888888888889,0.888888888888889
6,Yes.,no,0.24845600128173828,0.9072308540344238,0.5598188042640686,0.0,0.0
7,Best Motoring.,Best Motoring,0.25138330459594727,1.1155951023101807,0.9547104239463806,1.0,1.0
8,Ang Lee.,Ang Lee,0.34882211685180664,1.119715929031372,0.9766092300415039,1.0,1.0
9,"Mervyn LeRoy held more roles in the film industry, as he was a film director, producer, and occasional actor, whereas Mack Sennett was primarily a director and actor.",Mervyn LeRoy,0.3609890937805176,2.796713352203369,0.5510158538818359,0.13333333333333333,0.13333333333333333
10,"Zhang Xiaoming is currently serving as the Director of the Hong Kong and Macau Affairs Office, which promotes cooperation and coordination of political, economic, and cultural ties between Mainland China and the Chinese Special Administrative Regions of Hong Kong and Macau.","political, economic and cultural ties",0.30555272102355957,3.2747199535369873,0.2855393886566162,0.21739130434782605,0.21739130434782605
11,American.,French,0.3319849967956543,1.0780255794525146,0.4657514691352844,0.0,0.0
12,"53,326.","53,326",0.288341760635376,1.0626821517944336,0.9814757108688354,1.0,1.0
13,Basenji.,hunting dog,0.272510290145874,1.027405023574829,0.07685437053442001,0.0,0.0
14,Saturday Night Live.,"""Saturday Night Live""",0.25949907302856445,1.1765601634979248,0.8942140340805054,1.0,1.0
15,"None, they are unrelated individuals.",California,0.3467135429382324,1.2179746627807617,0.12919355928897858,0.0,0.0
16,Alexander Gelfond was born first.,Alexander Osipovich Gelfond,0.4621238708496094,1.4853122234344482,0.6960940957069397,0.5,0.5
17,Kangin.,Kim Young-woon,0.47788095474243164,0.783393383026123,0.36513593792915344,0.0,0.0
18,University of Parma.,the University of Parma,0.3672482967376709,1.2149643898010254,0.9757188558578491,0.8571428571428571,0.8571428571428571
19,Orchis.,genus in the orchid family,0.29451847076416016,1.1480321884155273,0.11997327208518982,0.0,0.0
20,Animated films.,animated,0.3029923439025879,1.2011468410491943,0.6613497734069824,0.6666666666666666,0.6666666666666666
21,Jessica Biel.,Jessica Biel,0.3606250286102295,1.114319086074829,0.976958155632019,1.0,1.0
22,"Stan Smith (born December 14, 1946) is older than Elena Likhovtseva (born September 8, 1975).","Stanley Roger Smith (born December 14, 1946 in Pasadena, California)",0.2754032611846924,2.4277615547180176,0.4857851564884186,0.4,0.4
23,"No, Armand Schaefer was Canadian, but Frederick Wiseman is American.",no,0.3605916500091553,1.7850582599639893,0.11431638896465302,0.18181818181818182,0.18181818181818182
24,Def Jam Recordings.,Def Jam Recordings,0.2746410369873047,1.2196698188781738,0.976063072681427,1.0,1.0
25,1910,"February 27, 1910",1.1529417037963867,1.091432809829712,0.7804492115974426,0.5,0.5
26,Kelly Preston.,Kelly Preston,0.50018310546875,1.1499595642089844,0.9851911067962646,1.0,1.0
27,YINSH (2003) is older than Mikado (no specific release date mentioned).,Mikado,0.5122787952423096,1.7969906330108643,0.5071296691894531,0.16666666666666669,0.16666666666666669
28,Parrotheads.,Parrotheads,0.3368983268737793,1.0665032863616943,0.9768342971801758,1.0,1.0
29,"The Camphill Village in Kimberton, PA, where Mary Caroline Richards lived, provides support for adults and children with developmental disabilities, mental health problems, or other special needs.","adults and children with developmental disabilities, mental health problems, or other special needs",0.5415730476379395,2.843496084213257,0.36757439374923706,0.65,0.65
30,"No, Deryck Whibley is from Canada and Sandeul is from South Korea.",no,0.32886528968811035,1.7202634811401367,0.16396738588809967,0.15384615384615385,0.15384615384615385
31,Preston North End F.C.,Preston North End Football Club,0.36292314529418945,1.2454373836517334,0.8038018345832825,0.6,0.6
