idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"The release date of the first-person shooter video game ""The Terminator: Future Shock"" is 1995.",5 May 2017,0.0011699199676513672,3.3163089752197266,0.319058358669281
1,Michael Stipe.,Michael Stipe,0.0014867782592773438,1.2628543376922607,0.9855260252952576
2,Melissa Rosenberg.,Melissa Rosenberg,0.0012044906616210938,1.211106538772583,0.9834334254264832
3,Torrens Linear Park.,Torrens Linear Park,0.0013642311096191406,1.3142659664154053,0.9812129735946655
4,Hell Paso.,Hell Paso,0.0012307167053222656,1.1827471256256104,0.9867371320724487
5,Padma Shri.,Padma Shri,0.0012574195861816406,1.3216335773468018,0.98067307472229
6,Joseph Kony's Lord's Resistance Army (LRA),Joseph Kony,0.0013127326965332031,1.5605347156524658,0.6320654153823853
7,"The Nazi symbol, specifically the ""Hakenkreuz"" (swastika).",swastika,0.0012900829315185547,1.9660212993621826,0.6287398338317871
8,1984.,1984,0.0013210773468017578,1.2526586055755615,0.9573519229888916
9,Cleveland Browns.,Cleveland Browns,0.0012450218200683594,1.2394039630889893,0.9548315405845642
10,MBA karts.,MBA karts,0.0013222694396972656,1.266247034072876,0.970710039138794
11,Mamma Mia!,Mamma Mia!,0.0012211799621582031,1.2589080333709717,1.0
12,2012.,2012,0.0012288093566894531,1.238314151763916,0.9554669857025146
13,Gregory.,Gregory,0.0012226104736328125,1.1577000617980957,0.9570547342300415
14,Jaco Van Dormael.,Jaco Van Dormael,0.0013303756713867188,1.390024185180664,0.9841257929801941
15,Redstone Arsenal.,Redstone Arsenal,0.001275777816772461,1.2688794136047363,0.9739301800727844
