idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Laura's Star has more producers.,9,0.0013501644134521484,2.704472541809082,0.07202164828777313
1,"Lisbon, Portugal.","Lisbon, Portugal",0.0013706684112548828,1.2785460948944092,0.9745273590087891
2,Europe and Asia.,East Asia and Europe,0.0012316703796386719,1.318284511566162,0.8803202509880066
3,"Spencer Halpin's Moral Kombat was changed from ""Moral Kombat"" to avoid the risk of a lawsuit.",Spencer Halpin's Moral Kombat,0.0012488365173339844,2.269829034805298,0.7857598066329956
4,Pennsylvania.,Pennsylvania,0.0012810230255126953,1.181204080581665,0.9627590775489807
5,Seaweed.,Seaweed,0.0011513233184814453,1.1909115314483643,0.9692761898040771
6,Film.,film,0.0012180805206298828,1.0814781188964844,0.8702664375305176
7,73.,73,0.0011751651763916016,1.1529736518859863,0.9425024390220642
8,"TEG is older, released in 1976, while Diamond Mine was released in 1984.",TEG,0.0011699199676513672,2.0726583003997803,0.4648146629333496
9,"March 24, 2017.","March 24, 2017",0.0012302398681640625,1.4666674137115479,0.9746175408363342
10,"Daphne Rubin-Vega originated the role of Mimi Marquez in the Broadway musical ""Rent"".",Mimi Marquez,0.001322031021118164,2.1328601837158203,0.5548705458641052
11,Bobby Veach.,The Georgia Peach,0.0012466907501220703,1.3101494312286377,0.17455434799194336
12,The Stratton Story.,"""The Stratton Story""",0.0012135505676269531,1.3428637981414795,0.9635250568389893
13,Sony Interactive Entertainment.,Sony Computer Entertainment,0.0012958049774169922,1.2222645282745361,0.8972200751304626
14,The Tulsa Sound.,The Tulsa Sound,0.0011763572692871094,1.1705505847930908,0.9854884147644043
15,Keane.,Keane,0.0012233257293701172,1.1949057579040527,0.9721700549125671
16,The CW.,CW,0.0013155937194824219,1.2612719535827637,0.9022610783576965
17,1864-1881.,1864 to 1881,0.0011827945709228516,1.436328649520874,0.9513109922409058
18,"862,044.","862,044",0.0012180805206298828,1.26212739944458,0.9812744855880737
19,Eric Greitens endorsed Todd Graves for Chairman of the Missouri Republican Party.,Todd P. Graves,0.001252889633178711,1.8748483657836914,0.6601824164390564
20,Atlanta United.,Atlanta United,0.0012881755828857422,1.2361862659454346,0.9797201752662659
21,Volvo 200 series.,Volvo 200 Series,0.0012176036834716797,1.240919589996338,0.9693906903266907
22,Dennis Cometti.,Dennis Cometti,0.0013239383697509766,1.2855098247528076,0.9852661490440369
23,Scott Kelly.,Scott Kelly,0.0012423992156982422,1.2921710014343262,0.9746841192245483
24,FanMail.,FanMail,0.001241922378540039,1.1532964706420898,0.9490774869918823
25,New York.,New York,0.0011878013610839844,1.1648216247558594,0.9648565053939819
26,Wonder Woman.,Wonder Woman,0.0012395381927490234,1.2140278816223145,0.9659547805786133
27,Bayern Munich.,Bayern Munich,0.0013275146484375,1.2006738185882568,0.9738525152206421
28,The Union Navy.,Union Navy,0.001233816146850586,1.2501122951507568,0.916735827922821
29,Plan B Entertainment.,Plan B Entertainment,0.0012137889862060547,1.3064665794372559,0.9798914194107056
30,Darkness Falls.,Joe Harris and John Fasano,0.001168966293334961,1.1687557697296143,0.087839275598526
31,1962.,1962,0.0012238025665283203,1.2532293796539307,0.9593217968940735
