idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1958,1958,0.0013623237609863281,2.325840473175049,1.0000001192092896
1,"Emma Goldman first published her work in 1906 with the anarchist magazine ""Mother Earth"".",Emma Goldman,0.0013241767883300781,1.8518218994140625,0.5588821172714233
2,King Claudius in Hamlet.,Hamlet,0.0012500286102294922,1.4042866230010986,0.7842230200767517
3,Film Stars Don't Die in Liverpool.,Film Stars Don't Die in Liverpool,0.0012135505676269531,1.3745875358581543,0.9758617281913757
4,East Is East.,East Is East,0.0012676715850830078,1.2590289115905762,0.9932225346565247
5,Idaho and Montana.,Idaho and Montana,0.001190185546875,1.1576688289642334,0.9853710532188416
6,The Hills Have Eyes (2006 film),The Hills Have Eyes,0.001233816146850586,1.4815092086791992,0.8775667548179626
7,Nur ul-Haq Ulumi was a former member of the People's Democratic Party of Afghanistan.,Nur ul-Haq Ulumi,0.001245260238647461,1.8703856468200684,0.6576757431030273
8,"850,996","850,996",0.0012094974517822266,1.2302961349487305,1.0
9,Mata Hari.,Mata Hari,0.0012214183807373047,1.077246904373169,0.9818705320358276
10,Over 1.2 billion people speak some form of Chinese as their first language.,Nearly 1.2 billion people,0.001239776611328125,1.8267240524291992,0.5443383455276489
11,Mike Ashley.,Newcastle United,0.0012514591217041016,1.2329699993133545,0.3115863502025604
12,"No, Tim O'Brien is American and Erica Jong is American.",yes,0.0012357234954833984,1.6636290550231934,0.1315462291240692
13,Christian Schneider.,Christian Schneider,0.0012257099151611328,1.1801180839538574,0.9801068902015686
14,Scotter.,Scotter,0.0012464523315429688,1.104818344116211,0.9589618444442749
15,Richard Adams.,Richard Adams,0.0012505054473876953,1.140683650970459,0.9766381978988647
