idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Matthew Broderick.,Matthew Broderick,0.0010726451873779297,1.8282313346862793,0.9828809499740601
1,2007.,2007,0.0009913444519042969,0.4800541400909424,0.9553945660591125
2,Boudica.,Boudica,0.0009262561798095703,0.49681544303894043,0.9817531108856201
3,Discovery Channel.,Discovery Channel,0.0008153915405273438,0.40772056579589844,0.9509943723678589
4,STS.,Space Shuttle,0.0007262229919433594,0.444732666015625,0.5967638492584229
5,Hennepin County.,Hennepin,0.0008721351623535156,0.5449273586273193,0.6270745992660522
6,Eric Bolling.,Eric Bolling,0.0008711814880371094,0.5153307914733887,0.9832909107208252
7,American.,American,0.00069427490234375,0.33411169052124023,0.9135115146636963
8,"April 22, 1924.","April 22, 1924",0.0008599758148193359,0.6548876762390137,0.9886496067047119
9,Valley of Mexico,Metropolitan Area of the Valley of Mexico,0.0008561611175537109,0.4352691173553467,0.8236720561981201
10,"September 1, 1975.","September 1, 1975",0.0007390975952148438,0.6319766044616699,0.9818606972694397
11,The Upchurch Hoard.,Upchurch Hoard,0.0007774829864501953,0.5558216571807861,0.956853985786438
12,University of South Florida offers more majors (over 80) compared to Ural Federal University.,Ural Federal University,0.0008363723754882812,1.0418930053710938,0.6439175009727478
13,"""How to Be a Heartbreaker"" and ""Radioactive"" were released on December 7.","""How to Be a Heartbreaker""",0.0007915496826171875,1.045731782913208,0.6272456645965576
14,Honolulu.,Honolulu,0.0008976459503173828,0.40346550941467285,0.9740291237831116
15,Shoaib Malik.,Shoaib Malik,0.0007579326629638672,0.5360512733459473,0.9851452112197876
16,Australian.,Australian,0.0008478164672851562,0.403717041015625,0.930228590965271
17,St Patrick's Cathedral.,St Patrick's Cathedral,0.0008516311645507812,0.5171463489532471,0.9757794737815857
18,"The Commodore MAX Machine was sold first, in 1982, while the DAI Personal Computer was released in 1980.",DAI personal computer,0.0008590221405029297,1.3100650310516357,0.49306970834732056
19,Alexandre Louis Pommery.,Philippe Clicquot-Muiron,0.0008618831634521484,0.5288636684417725,0.553961992263794
20,Magazines.,magazine,0.0008220672607421875,0.4361605644226074,0.8438069224357605
21,University of Phoenix Stadium.,University of Phoenix Stadium,0.0008108615875244141,0.539520263671875,0.9833055734634399
22,Oyster Card.,Oyster Card,0.0008687973022460938,0.5004801750183105,0.9695408344268799
23,Donald Petrie directed the film.,Donald Petrie,0.000978231430053711,0.6116547584533691,0.733574628829956
24,"Washington, D.C.","Washington, D.C.",0.0008893013000488281,0.5174281597137451,1.0
25,Robert Carey and Gus Winkler worked for Al Capone (Scarface) and are suspects in the St. Valentine's Day Massacre.,Gus Winkler,0.0008213520050048828,1.4166443347930908,0.39096957445144653
26,"Radio City Music Hall in New York City, New York.",Radio City Music Hall,0.0008578300476074219,0.7852013111114502,0.8580285310745239
27,Augustine of Hippo.,Augustine of Hippo,0.0008800029754638672,0.5171058177947998,0.9800896048545837
28,"February 12, 1970.","February 12, 1970",0.0007448196411132812,0.630854606628418,0.9835412502288818
29,The Miami Dolphins.,the Miami Dolphins,0.0007266998291015625,0.45352840423583984,0.9814057350158691
30,1950.,1950,0.0008640289306640625,0.49843430519104004,0.9701073169708252
31,Tejano singers.,singer,0.0008447170257568359,0.5122995376586914,0.54050213098526
