idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,University of Oklahoma.,David Lyle Boren,0.0014386177062988281,2.5991077423095703,0.1773255169391632
1,Berea College.,Berea College,0.0013949871063232422,1.2217848300933838,0.9771142601966858
2,Sabattus.,Sabattus,0.0012137889862060547,1.3220176696777344,0.9821537137031555
3,Barack Obama.,Barack Obama,0.0012645721435546875,1.1497836112976074,0.963574230670929
4,"""Fuck You"" by CeeLo Green.",Fuck You,0.0011012554168701172,1.513343334197998,0.3160841464996338
5,Yes.,yes,0.0012133121490478516,1.1648097038269043,0.836855947971344
6,They are both film directors.,film director,0.0011096000671386719,1.375791072845459,0.7297666072845459
7,"Touro Law Center in Central Islip, New York.","Long Island, New York",0.0012171268463134766,1.6917870044708252,0.36153122782707214
8,Pete's Tavern on Irving Place in New York City.,at Pete's Tavern on Irving Place in New York City,0.001310110092163086,1.6499004364013672,0.9687362909317017
9,National Harbor.,National Harbor,0.0011982917785644531,1.191828727722168,0.9752368927001953
10,1848,1848,0.0012278556823730469,1.2474584579467773,1.0
11,"Rashi Bunny appeared in a movie based on Antoine de Saint-Exupéry's novella ""The Little Prince"".",Rashi Bunny,0.0011744499206542969,2.2848689556121826,0.6267560720443726
12,Samoan.,Samoan,0.0012240409851074219,1.215179681777954,0.9714665412902832
13,Plants.,plant genus,0.0012819766998291016,1.184523582458496,0.5211552977561951
14,An American in Paris.,An American in Paris,0.0012278556823730469,1.3325321674346924,0.9790664315223694
15,"""Red Tea""",Hunter,0.0012025833129882812,1.2399630546569824,0.02827644720673561
16,Edgar Wright.,Adam McKay,0.0012078285217285156,1.1428768634796143,0.41042274236679077
17,Clu Gulager played the role of William H. Bonney (Billy the Kid) on The Tall Man.,William H. Bonney,0.001241445541381836,2.269071102142334,0.545807421207428
18,"September 12, 1959.","September 12, 1959",0.0013010501861572266,1.5218753814697266,0.9853067398071289
19,The Aboriginal community.,an Aboriginal community,0.0013396739959716797,1.184081792831421,0.9766930937767029
20,The Landmark Theatre in Devon.,The Landmark Theatre,0.0011734962463378906,1.4496731758117676,0.7739166617393494
21,Spirit of America.,Spirit of America,0.0012080669403076172,1.2174437046051025,0.9697225093841553
22,Brown,Brown,0.0011925697326660156,1.132704496383667,1.0000001192092896
23,Man on Wire (2008) came out after 51 Birch Street (2005).,51 Birch Street,0.0012793540954589844,1.9572668075561523,0.43937838077545166
24,"No, the University of Chicago is a private research university, but the University of Oklahoma is a public research university.",no,0.001186370849609375,2.2937402725219727,0.09112590551376343
25,James Franco.,James Franco,0.001219034194946289,1.263305902481079,0.9753772616386414
26,Peter Piper.,Peter Piper,0.0012290477752685547,1.2431814670562744,0.977678120136261
27,The Twilight Zone.,CBS,0.0013301372528076172,1.262315034866333,0.35415056347846985
28,Fun Home.,Fun Home,0.0012259483337402344,1.2318975925445557,0.9675949811935425
29,Concrete Blonde was an alternative rock band.,Concrete Blonde,0.001188039779663086,1.50929856300354,0.7530084848403931
30,São Miguel.,São Miguel,0.0012066364288330078,1.249377965927124,0.9845945835113525
31,"The American lion (""Panthera leo atrox"") preyed on the North African Boar.",Barbary lion,0.0012881755828857422,2.0396687984466553,0.42874693870544434
32,"Cairns, Australia.",Cairns,0.0012705326080322266,1.3198533058166504,0.8563315272331238
33,"Maybelle Carter and her daughters June Carter Cash, Helen Carter, and Anita Carter.",Maybelle Carter,0.0012850761413574219,2.0608808994293213,0.6822760105133057
34,M. K. Thyagaraja Bhagavathar.,M. K. Thyagaraja Bhagavathar,0.0012729167938232422,1.7106354236602783,0.9822457432746887
35,New Hampshire is the 5th smallest state by land area in the United States.,5th,0.0013415813446044922,2.0396347045898438,0.2888360023498535
36,Sam Raimi has released a more recent film.,"Samuel M ""Sam"" Raimi",0.0012211799621582031,1.6917839050292969,0.6813560724258423
37,MVP.,MVP,0.0014712810516357422,1.2123262882232666,0.9205697774887085
38,The Lords Lovat.,Lords Lovat,0.0013284683227539062,1.3830256462097168,0.9569404125213623
39,"Watermelon, Chicken & Gritz.","Watermelon, Chicken & Gritz",0.0012612342834472656,1.509789228439331,0.9808729290962219
40,Penelope Spheeris.,Penelope Spheeris,0.001214742660522461,1.4813423156738281,0.9803161025047302
41,"I Mother Earth was formed in 1990, while Cherub was formed in 2010.",I Mother Earth,0.001178741455078125,2.0199179649353027,0.5435130596160889
42,Christopher.,Wroughton,0.0011878013610839844,1.1027565002441406,0.3511614203453064
43,"Charles, Prince of Wales.","Charles, Prince of Wales",0.001157522201538086,1.3674862384796143,0.9751376509666443
44,Sean McDonough.,Sean McDonough,0.0012333393096923828,1.2963058948516846,0.9849385023117065
45,Sir Richard Weston.,Sir Richard Weston,0.0012388229370117188,1.3221745491027832,0.9809823036193848
46,Don Manoukian was born first.,Paul Robert Ignatius,0.0011572837829589844,1.3897058963775635,0.2112838625907898
47,Najaf Governorate.,Najaf Governorate,0.0013175010681152344,1.3511130809783936,0.9797879457473755
48,Dorothy Pitman-Hughes.,Dorothy Pitman Hughes,0.0012967586517333984,1.3788707256317139,0.9634110927581787
49,Danish.,Danish,0.0012297630310058594,1.1856780052185059,0.9596365094184875
50,"No, they are international airports.",no,0.0011713504791259766,1.5041582584381104,0.26292654871940613
51,The Brooklyn Theatre.,Brooklyn Theatre,0.0012202262878417969,1.2863638401031494,0.9723409414291382
52,Oklahoma Sooners.,Oklahoma Sooners,0.0013041496276855469,1.309917688369751,0.983741819858551
53,1894.,1894,0.0012614727020263672,1.2127985954284668,0.9581936597824097
54,Harry Potter and the Deathly Hallows – Part 2.,Harry Potter and the Deathly Hallows – Part 2,0.0011615753173828125,1.7991085052490234,0.9836349487304688
55,California.,California,0.0013227462768554688,1.200951337814331,0.9409022927284241
56,Andy Newmark.,Sly and the Family Stone,0.001329660415649414,1.2066938877105713,0.23355057835578918
57,Bomarea is grown as an ornamental species.,Bomarea,0.0011641979217529297,1.598412275314331,0.6145974397659302
58,C'est Si Bon.,C'est si bon,0.0012500286102294922,1.3183252811431885,0.9871610999107361
59,Vladimir Ivanovich Korf.,Vladimir Ivanovich Korf,0.0012784004211425781,1.3033301830291748,0.9823015928268433
60,1989,1941,0.001191854476928711,1.2918202877044678,0.4636780619621277
61,Shooter.,"""Shooter""",0.0013031959533691406,1.1811628341674805,0.847809910774231
62,DC Universe Animated Original Movies.,DC Universe Animated Original Movies,0.00119781494140625,1.4285836219787598,0.9762563705444336
63,"Gallatin County, Montana.",Gallatin County,0.0012578964233398438,1.4359350204467773,0.7975835800170898
