idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,George King (1899) was born before Peter Chan (1962).,George King,0.40257978439331055,2.3609063625335693,0.6027582883834839,0.3636363636363636,0.3636363636363636
1,Foster's Home for Imaginary Friends.,Foster's Home for Imaginary Friends,0.3855719566345215,0.4407501220703125,0.9802190661430359,1.0,1.0
2,A Pulitzer Prize-winning musical.,musical,0.350050687789917,0.48163294792175293,0.6421695351600647,0.33333333333333337,0.33333333333333337
3,Politicians and writers.,writer,0.3452286720275879,0.4406242370605469,0.6724545359611511,0.5,0.5
4,Australia.,Australia,0.28396034240722656,0.2997307777404785,0.9376925826072693,1.0,1.0
5,44th.,44th,0.3972949981689453,0.37372612953186035,0.9763385057449341,1.0,1.0
6,The Prime Minister of the United Kingdom at 10 Downing Street.,Prime Minister of the United Kingdom,0.3906409740447998,0.7452728748321533,0.8183721303939819,0.7058823529411764,0.7058823529411764
7,Wade Phillips.,Wade Phillips,0.27190518379211426,0.3639249801635742,0.974882185459137,1.0,1.0
8,IBM.,IBM,0.3448615074157715,0.2915682792663574,0.9552898406982422,1.0,1.0
9,2011.,2011,0.3125190734863281,0.3984544277191162,0.9571799039840698,1.0,1.0
10,1943.,1943,0.29253625869750977,0.4005744457244873,0.9630140662193298,1.0,1.0
11,Omnimover.,The Omnimover,0.4064748287200928,0.3941679000854492,0.9030734300613403,0.6666666666666666,0.6666666666666666
12,I couldn't find any information about a horse named Rock Fall winning a race.,six furlong sprint,0.26523447036743164,0.8478622436523438,0.13987120985984802,0.0,0.0
13,The UNLV Rebels football team.,UNLV Rebels football,0.42861151695251465,0.3677365779876709,0.8878680467605591,0.7499999999999999,0.7499999999999999
14,"June 6, 1944.",6 June 1944,0.3387596607208252,0.5515546798706055,0.9746921062469482,1.0,0.6666666666666666
15,Fyodor Bondarchuk.,Fyodor Sergeyevich Bondarchuk,0.9313559532165527,0.4143812656402588,0.8498150706291199,0.8,0.8
16,Alfred Bester and Iain Banks are science fiction authors.,fiction author,0.27692174911499023,0.6715829372406006,0.5514718294143677,0.3636363636363636,0.3636363636363636
17,Millwall.,Aston Villa,0.2660236358642578,0.3596663475036621,0.3251321315765381,0.0,0.0
18,"Michelle Malkin's websites include Hot Air, Twitchy, and MichelleMalkin.com.",Twitchy and Hot Air.,0.3136146068572998,0.8391883373260498,0.42728692293167114,0.5333333333333333,0.26666666666666666
19,"Timbaland mentored the rapper of the song ""Nigga What, Nigga Who (Originator 99)"".",Jaz-O,5.429587125778198,1.2331607341766357,0.08321309834718704,0.0,0.0
20,Oysterband.,Oysterband,3.371432304382324,0.40616607666015625,0.9821105003356934,1.0,1.0
21,Russia.,Russian,0.3380613327026367,0.32455992698669434,0.6371958255767822,0.0,0.0
22,Dimension Films.,Dimension Films,0.27173686027526855,0.36104750633239746,0.9469196200370789,1.0,1.0
23,1914,1914,0.41392087936401367,0.33330321311950684,0.9999999403953552,1.0,1.0
24,Paul McCartney and Michael Jackson.,Paul McCartney and Michael Jackson,0.28295421600341797,0.4776606559753418,0.9828285574913025,1.0,1.0
25,"Edward F. Cline was an American Actor, writer, and director.",Edward Francis Cline,0.2488842010498047,0.787449836730957,0.7262125015258789,0.30769230769230765,0.30769230769230765
26,Haikou.,Gaizhou,0.29927611351013184,0.39830589294433594,0.26708921790122986,0.0,0.0
27,3000 Miles to Graceland.,3000 Miles to Graceland,0.3997478485107422,0.5332920551300049,0.9806443452835083,1.0,1.0
28,Sculptured.,Andrzej Żuławski,0.29784679412841797,0.36649608612060547,0.11689987033605576,0.0,0.0
29,The Sword and the Knife.,The Sword and the Knife,0.31145524978637695,0.34616875648498535,0.9816136360168457,1.0,1.0
30,"None, Frank Bushey played for the Boston Red Sox, but there is no information about the team winning the World Series during his time.",eight,0.36154794692993164,1.3029067516326904,0.03994646295905113,0.0,0.0
31,Mitch Leigh.,Mitch Leigh,0.26760149002075195,0.36418676376342773,0.9831712245941162,1.0,1.0
