idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Claire Skinner.,Claire Skinner,0.001226663589477539,3.5322296619415283,0.9851857423782349
1,Obafemi Martins.,Obafemi Martins,0.0014712810516357422,1.2467164993286133,0.9841675758361816
2,The Northern Tablelands.,New England,0.001216888427734375,1.2217681407928467,0.363650381565094
3,British East India Company (EIC),East India Company,0.0012187957763671875,1.433821678161621,0.7489177584648132
4,Danica McKellar.,Danica McKellar,0.0015094280242919922,1.3489956855773926,0.98841392993927
5,"None, the text does not mention the Sign o' the Times tour winning any Grammy Awards.",seven,0.0012371540069580078,1.9183692932128906,0.12535998225212097
6,"Phoenix, Arizona.",Phoenix,0.0013766288757324219,1.1932451725006104,0.8805569410324097
7,Prisoners of War (Hatufim),Prisoners of War,0.0012879371643066406,1.517871618270874,0.790757417678833
8,Mike Shula.,John Bond,0.0012331008911132812,1.2648539543151855,0.2671659290790558
9,South Australia.,South Australia,0.0012433528900146484,1.1901838779449463,0.9649399518966675
10,Jamshedpur.,Jharkhand,0.001308441162109375,1.3043477535247803,0.5329040288925171
11,More than 100 hotels.,100,0.001444101333618164,1.3471496105194092,0.41548997163772583
12,Nicklas Lidström.,Nicklas Lidström,0.0012769699096679688,1.299696683883667,0.988632082939148
13,Don Siegelman.,Don Siegelman,0.001249551773071289,1.2959465980529785,0.9854370355606079
14,The Temple of Artemis at Ephesus.,Temple of Artemis,0.0012438297271728516,1.4119760990142822,0.8690376281738281
15,The Pudelpointer is a hunting dog.,The Pudelpointer,0.001344919204711914,1.6394529342651367,0.6893364191055298
