idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Hayao Miyazaki produced the movie ""Spirited Away"".",Studio Ghibli,0.279163122177124,2.316574811935425,0.3226519823074341
1,TV Asahi in Japan.,based in New York City,0.32013797760009766,0.7195718288421631,0.31604647636413574
2,"May 10, 1971.","May 10, 1971",0.30856776237487793,1.0033457279205322,0.9857215881347656
3,Mikhail Kuzmin.,Mikhail Kuzmin,0.3857409954071045,0.7731375694274902,0.9825000762939453
4,Emperor of Japan.,Emperor of Japan,0.4646589756011963,0.5794780254364014,0.9803759455680847
5,Winona LaDuke.,Winona LaDuke,0.46737003326416016,0.8363523483276367,0.9820832014083862
6,The Brooklyn Robins.,Brooklyn Robins,0.39133214950561523,0.7349724769592285,0.9718377590179443
7,Barry Jenkins.,Barry Jenkins,0.31749749183654785,0.6127526760101318,0.9739747047424316
8,Virgin Group.,the Virgin Group,0.30979180335998535,0.7866992950439453,0.9466126561164856
9,Peter Jackson.,Peter Jackson,0.3243131637573242,0.6562809944152832,0.9638718962669373
10,"Jon Roberts died on December 28, 2011.","December 28, 2011",0.45241284370422363,1.1800775527954102,0.49352017045021057
11,Australian.,Australian,0.3930323123931885,0.5965206623077393,0.930228590965271
12,"Monroe County, Michigan.",Grafton County,0.3671121597290039,0.7407944202423096,0.32308894395828247
13,Alex Haley.,Alex Haley,0.36999988555908203,0.7664690017700195,0.9767779111862183
14,"No, Tori Amos is not a member of the American rock band Chagall Guevara.",no,0.26157617568969727,1.4205920696258545,0.11716005951166153
15,Brother's Keeper,Brother's Keeper,0.34289121627807617,0.6482360363006592,1.0
