idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Vietnam.,American,0.34386205673217773,2.3197121620178223,0.380405992269516,0.0,0.0
1,Georgia Power.,Georgia Power,0.43211984634399414,0.9639911651611328,0.9767221212387085,1.0,1.0
2,Hakuna Matoma,Hakuna Matoma,0.3142518997192383,1.0322866439819336,1.0,1.0,1.0
3,Roman Polanski.,Roman Polanski,0.2954549789428711,1.075404405593872,0.978569507598877,1.0,1.0
4,Ralph Ceder worked in both film and television.,"Henry Kenneth Alfred ""Ken"" Russell",0.45004963874816895,1.5786750316619873,0.20778542757034302,0.0,0.0
5,"600,000 people.","more than 500,000",0.39246129989624023,1.1610076427459717,0.5877852439880371,0.28571428571428575,0.28571428571428575
6,2014.,2014,0.4938809871673584,1.1561970710754395,0.9431241750717163,1.0,1.0
7,"John Gerard's ""Herball, or Generall Historie of Plantes"" was the most widely circulated botany book in English in the 17th century.",John Gerard,0.2848844528198242,2.5997586250305176,0.3896622657775879,0.16666666666666669,0.16666666666666669
8,Berry College.,Berry College,0.35036802291870117,0.978914737701416,0.97838294506073,1.0,1.0
9,Jason Miller has fought in the most championships.,Tim Kennedy,0.28914880752563477,1.3881607055664062,0.23662158846855164,0.0,0.0
10,Ip Man 2.,Wilson Yip,1.6625924110412598,1.194502353668213,0.24455682933330536,0.0,0.0
