idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Viva!,Viva!,0.5645668506622314,1.9159255027770996,1.0
1,Yes.,yes,0.3133056163787842,0.5684008598327637,0.836855947971344
2,The Great Khali.,The Great Khali,0.3476443290710449,0.720280647277832,0.9910550713539124
3,The Secret Life of Us.,The Secret Life of Us,0.36612510681152344,0.6758975982666016,0.972612202167511
4,Shawnee Mission.,"Overland Park, Kansas",0.35533761978149414,0.8127040863037109,0.3148317039012909
5,1900,1900,0.4132239818572998,0.7306621074676514,1.0000001192092896
6,California-style pizza.,pizza,0.3956310749053955,0.6784913539886475,0.7148800492286682
7,Welcome to Dongmakgol.,Welcome to Dongmakgol,0.47963476181030273,0.7966837882995605,0.9906210899353027
8,Arabic.,Arabic,0.29155993461608887,0.6634249687194824,0.9501364231109619
9,Danica McKellar.,Danica McKellar,0.3129415512084961,0.8776869773864746,0.98841392993927
10,Tennis.,tennis,0.36313462257385254,0.6151854991912842,0.9499958753585815
11,Black Death.,Black Death,0.4028630256652832,0.662487268447876,0.9655405282974243
12,"Verbascum contains about 250 species, while Akebia contains 5 species.",Verbascum,0.5521206855773926,1.2670021057128906,0.49739912152290344
13,Ryan Zinke served as U.S. representative for Montana's at-large congressional district from 2015 to 2017.,2015 until 2017,0.445098876953125,1.5922112464904785,0.12572243809700012
14,The Millennium Dance Complex.,no,0.39466404914855957,0.6536223888397217,0.1316489279270172
15,1979.,1979,0.4733550548553467,0.7427372932434082,0.9622029662132263
