idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Vanishing of the Bees.,Vanishing of the Bees,0.3679039478302002,1.6802735328674316,0.9787932634353638,1.0,1.0
1,10 Years.,10 Years,0.35608434677124023,0.38773512840270996,0.9513406753540039,1.0,1.0
2,Pro Kabaddi League.,Kabaddi,0.278270959854126,0.45649123191833496,0.7273894548416138,0.5,0.5
3,"There is no information about a bird reservoir in Torteval, Guernsey.",60th,0.34958958625793457,0.8174495697021484,-0.014772117137908936,0.0,0.0
4,"Tumen, Jilin.",Tumen,0.43943071365356445,0.4556756019592285,0.6916877031326294,0.6666666666666666,0.6666666666666666
5,Banzai Pipeline on the North Shore of O'ahu.,Hawaii,0.5016801357269287,0.7095217704772949,0.3333795964717865,0.0,0.0
6,"Tulsa, Oklahoma.","Tulsa, Oklahoma",0.6389267444610596,0.38523054122924805,0.9791758060455322,1.0,1.0
7,"No, Allan Bloom was from the United States and Heiner Müller was from Germany.",no,0.33202242851257324,0.7895681858062744,0.16158625483512878,0.125,0.125
8,Tad was formed first in 1988.,Tad,0.2573659420013428,0.49706077575683594,0.3870760500431061,0.2857142857142857,0.2857142857142857
9,Hedley Mascot Mine (1936-1949) was in operation longer than Burwash Mine (1935-1936).,The Hedley Mascot Mine,0.4190688133239746,1.2205097675323486,0.7544466257095337,0.3333333333333333,0.3333333333333333
10,Fabiana Udenio,Fabiana Udenio,0.4175543785095215,0.39572906494140625,1.0,1.0,1.0
11,Calvin Klein.,Calvin Klein,0.48409414291381836,0.2981431484222412,0.957818329334259,1.0,1.0
12,"August 6, 1961.","August 6, 1961",0.40958523750305176,0.5134074687957764,0.9888356328010559,1.0,1.0
13,Aldebaran Robotics' Nao robot.,Nao,0.21983599662780762,0.6009116172790527,0.3811856210231781,0.4,0.4
14,Stagecoach robbery.,stagecoach robbery,0.3476095199584961,0.3880758285522461,0.9656916856765747,1.0,1.0
15,Bill Melendez.,Bill Melendez,0.295595645904541,0.3844621181488037,0.9716829061508179,1.0,1.0
