idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"No, they do not.",no,0.0011920928955078125,2.0423452854156494,0.20591872930526733,0.4,0.4
1,Adelaide.,Playford,0.001050710678100586,0.5688393115997314,0.3882395625114441,0.0,0.0
2,Rahm Emanuel.,Rahm Emanuel,0.001001119613647461,0.6891829967498779,0.9882788062095642,1.0,1.0
3,"January 12, 1979.","January 12, 1979",0.001111745834350586,0.8308956623077393,0.9846102595329285,1.0,1.0
4,Croatia.,Croatia,0.0011098384857177734,0.5949468612670898,0.9537026882171631,1.0,1.0
5,parliamentary representation.,parliamentary representation,0.0009701251983642578,0.6437151432037354,0.9578546285629272,1.0,1.0
6,Fox8.,Fox8,0.0009472370147705078,0.6023886203765869,0.9706873893737793,1.0,1.0
7,Bobby Rahal.,Bobby Rahal,0.0010497570037841797,0.7007970809936523,0.9812915921211243,1.0,1.0
8,Yes.,yes,0.0010733604431152344,0.6116642951965332,0.836855947971344,1.0,1.0
9,pastis.,pastis,0.0009949207305908203,0.6349973678588867,0.9727808237075806,1.0,1.0
10,Soulja Boy.,Soulja Boy,0.0010843276977539062,0.6519613265991211,0.9777491688728333,1.0,1.0
11,Mickey's Once Upon a Christmas.,Mickey's Once Upon a Christmas,0.0010404586791992188,0.7971827983856201,0.9844093918800354,1.0,1.0
12,Rumkale and Adobe.,Rumkale,0.001074075698852539,0.7741551399230957,0.7067094445228577,0.5,0.5
13,2008,2008,0.0009584426879882812,0.6038341522216797,1.0,1.0,1.0
14,"Days of War, Nights of Love",Recipes for Disaster,0.0009500980377197266,0.818505048751831,0.14177927374839783,0.0,0.0
15,Cybill Shepherd.,Cybill Shepherd,0.0010077953338623047,0.6433520317077637,0.9866208434104919,1.0,1.0
