idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1923.,1923,0.0010266304016113281,2.0286405086517334,0.9702735543251038,1.0,1.0
1,Brierley Hill near Birmingham.,Brierley Hill,0.0010824203491210938,0.7168209552764893,0.7880532741546631,0.6666666666666666,0.6666666666666666
2,Reception statutes are invalid when they are repugnant to domestic law or indigenous conditions.,repugnant to domestic law or indigenous conditions,0.0009305477142333984,1.187272071838379,0.503777027130127,0.6666666666666666,0.6666666666666666
3,"In areas where federal and state laws overlap, federal law generally preempts state law, but in some cases, both laws coexist and interact with each other.",coexist with each other,0.0010027885437011719,1.978074312210083,0.32251232862472534,0.2666666666666667,0.2666666666666667
4,"46,000.","46,000",0.0010900497436523438,0.594165563583374,0.9719740152359009,1.0,1.0
5,The Supreme Court can reverse an unconstitutional court ruling.,the Supreme Court,0.0008513927459716797,0.8404676914215088,0.596686065196991,0.5,0.5
6,Tuva.,Tuva,0.000827789306640625,0.4956803321838379,0.9671318531036377,1.0,1.0
7,a slip law.,a slip law,0.0008032321929931641,0.5637905597686768,0.9758548140525818,1.0,1.0
8,"33,000.","33,000",0.0007872581481933594,0.6125991344451904,0.9677641987800598,1.0,1.0
9,The Woolpack.,ITV,0.0007550716400146484,0.5414204597473145,0.21797607839107513,0.0,0.0
10,Pickled cockles and mussels.,pickled cockles and mussels,0.0008094310760498047,0.7610900402069092,0.9778863191604614,1.0,1.0
11,"The Magdala in South Hill Park, Hampstead.",The Magdala,0.0009667873382568359,0.93418288230896,0.5799645185470581,0.4444444444444445,0.4444444444444445
12,The jug and bottle.,off-sales counter,0.0009148120880126953,0.6139392852783203,0.10844291746616364,0.0,0.0
13,1868.,1868,0.0008516311645507812,0.5435893535614014,0.9646062850952148,1.0,1.0
