idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1968,1968,0.3322911262512207,1.551642894744873,1.0
1,Poland.,Poland,0.36392784118652344,0.2543466091156006,0.9521729350090027
2,J Mascis.,J Mascis,0.5116190910339355,0.39033985137939453,0.9697906374931335
3,Zantedeschia aethiopica.,Zantedeschia aethiopica,0.3543076515197754,0.6134910583496094,0.9878113269805908
4,society.,society,0.3816955089569092,0.31746840476989746,0.9293477535247803
5,Kristofer Hivju.,Kristofer Hivju,0.41635727882385254,0.5017976760864258,0.9879773259162903
6,"No, Calotropis is not mentioned in the given context.",yes,2.497807502746582,0.7349019050598145,0.15077924728393555
7,Frank Darabont has been nominated for three Academy Awards.,Frank Árpád Darabont,0.5472328662872314,0.6862504482269287,0.5839148163795471
8,Dodie Smith.,Dodie Smith,0.3261990547180176,0.3415091037750244,0.9846601486206055
9,1992.,1992,0.30748581886291504,0.38988327980041504,0.9641321897506714
10,Action Bronson.,Action Bronson,3.5330021381378174,0.38999342918395996,0.9802860617637634
11,Humphrey Bogart.,Humphrey Bogart,0.4644622802734375,0.42841100692749023,0.9822721481323242
12,Viktor & Rolf.,Viktor & Rolf,0.39594364166259766,0.42258334159851074,0.9697786569595337
13,Friedrich Nietzsche.,Friedrich Nietzsche,0.5230545997619629,0.3540377616882324,0.9510749578475952
14,"""The Impossible Dream (The Quest)""","""The Impossible Dream""",0.23137545585632324,0.5405867099761963,0.8879814147949219
15,New South Wales.,New South Wales,0.436138391494751,0.38776469230651855,0.9703200459480286
