idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Jim Halpert.,Jim Halpert,0.0009090900421142578,1.6370346546173096,0.9852889776229858,1.0,1.0
1,"Norman, Oklahoma. The population was 120,284 in 2015.","120,284",0.0010764598846435547,0.9044947624206543,0.362241268157959,0.3636363636363636,0.3636363636363636
2,Chemnitzer FC,Hertha BSC,0.0008935928344726562,0.4656400680541992,0.20524916052818298,0.0,0.0
3,Sumner County.,Wellington,0.0008797645568847656,0.4678342342376709,0.2364935427904129,0.0,0.0
4,A Peabody Award.,Peabody Award,0.0008730888366699219,0.5121841430664062,0.9178613424301147,0.8,0.8
5,Mark van Bommel.,Mark van Bommel,0.0009083747863769531,0.5395419597625732,0.9889638423919678,1.0,1.0
6,Scott Caan.,Scott Caan,0.0009474754333496094,0.4654960632324219,0.9827015399932861,1.0,1.0
7,"Just Ducky, Posse Cat, Muscle Beach Tom, Smarty Cat, Little Runaway, and Life with Tom were animated by Irven Spence and distributed by Metro-Goldwyn-Mayer.",Tom and Jerry,0.0009081363677978516,1.7915804386138916,0.4282108247280121,0.13793103448275862,0.13793103448275862
8,Yes.,yes,0.0008440017700195312,0.3660116195678711,0.836855947971344,1.0,1.0
9,1981,1981,0.0009715557098388672,0.4332616329193115,1.0000001192092896,1.0,1.0
10,Stevenage.,Broadhall Way,0.0008611679077148438,0.4528372287750244,0.122370645403862,0.0,0.0
11,Charles Dickens.,Charles Dickens,0.0010366439819335938,0.4057583808898926,0.976762592792511,1.0,1.0
12,"October 12, 1997","October 12, 1997",0.0011568069458007812,0.6042494773864746,1.0,1.0,1.0
13,"David Niven won the Academy Award for Best Actor for his performance in ""Separate Tables"" (1958).",Best Actor,0.000957489013671875,1.1657984256744385,0.3797290325164795,0.2222222222222222,0.2222222222222222
14,Rihanna.,Rihanna,0.0009906291961669922,0.413590669631958,0.9637503623962402,1.0,1.0
15,A Midsummer Night's Dream.,Romeo and Juliet,0.0008895397186279297,0.5775904655456543,0.5224126577377319,0.0,0.0
