idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Guatemala.,Guatemala,0.000820159912109375,1.745319128036499,0.9637786149978638
1,Los Angeles.,Los Angeles,0.0008361339569091797,0.24583697319030762,0.9625944495201111
2,Mercury Records.,Mercury Records,0.0007302761077880859,0.2460181713104248,0.9734808206558228
3,Apocalypto.,Apocalypto,0.0007240772247314453,0.2763485908508301,0.9785970449447632
4,Michelle Kwan.,Michelle Kwan,0.0007300376892089844,0.2718942165374756,0.9854490160942078
5,Lilo & Stitch.,Brother Bear,0.0007131099700927734,0.3117067813873291,0.1962100863456726
6,1960s.,1963,0.000667572021484375,0.31252336502075195,0.6622768640518188
7,Neal Avron.,Neal Avron,0.0007143020629882812,0.27330708503723145,0.9861570596694946
8,Leicestershire.,Leicestershire,0.0007121562957763672,0.3131833076477051,0.9709535837173462
9,Churros.,churro,0.0007390975952148438,0.26415443420410156,0.8981993198394775
10,"No, neither Clap Your Hands Say Yeah nor Joywave are country music bands. They are both indie rock bands.",no,0.0007443428039550781,1.002925157546997,0.15841802954673767
11,London.,"London, England",0.0007395744323730469,0.17226457595825195,0.9130885601043701
12,"The Wolfgang Press was formed first, in 1983.",The Wolfgang Press,0.000720977783203125,0.5671563148498535,0.7456173896789551
13,Japan.,Japan,0.0007305145263671875,0.20123505592346191,0.9373642802238464
14,The House of Schleswig-Holstein-Sonderburg-Glücksburg.,George I,0.0008087158203125,0.7867474555969238,0.12898889183998108
15,"Yes, both ASOS.com and Darling magazine are based in the United Kingdom.",no,0.0007297992706298828,0.7159883975982666,0.16342924535274506
