idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"156,257.","156,257",0.43074679374694824,2.673698663711548,0.9756606221199036
1,There is no mention of an unofficial grouping of elite universities within the C9 League in the provided context.,"The ""golden triangle""",4.225858926773071,1.0074982643127441,0.004802095703780651
2,The St. Louis Rams.,St. Louis Rams,0.2848987579345703,0.45674562454223633,0.9477890729904175
3,"""Cyteen""",Cyteen,0.48899340629577637,0.3899974822998047,0.9259795546531677
4,The Norwegian krone.,øre,0.3335108757019043,0.39839887619018555,0.47895947098731995
5,Downtown Las Vegas.,Las Vegas,0.32512354850769043,0.38551831245422363,0.8156019449234009
6,"""Supposed Former Infatuation Junkie"" by Alanis Morissette was released in 1998.",Alanis Nadine Morissette,0.3122098445892334,1.078512191772461,0.39218324422836304
7,Ophelia.,Ophelia,1.3176133632659912,0.38512611389160156,0.9814798831939697
8,Snapz Pro X for macOS.,macOS,0.42314767837524414,0.43898630142211914,0.606812596321106
9,Ridley Corporation.,Ridley Corporation,0.31568336486816406,0.322617769241333,0.9832369089126587
10,Jeremy Lusk.,Jeremy Lusk,0.3076019287109375,0.3895304203033447,0.9801428318023682
11,John Franklin.,John Franklin,0.3497304916381836,0.35443997383117676,0.9730625748634338
12,American.,American,0.40963077545166016,0.29009342193603516,0.9135115146636963
13,Melbourne.,Melbourne,0.3071920871734619,0.21139216423034668,0.9679879546165466
14,Netherlands.,Netherlands,0.36070895195007324,0.288285493850708,0.9500890374183655
15,Jeaniene Frost.,Jeaniene Frost,0.32985615730285645,0.35935449600219727,0.9876072406768799
