idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Robin van Persie.,Robin van Persie,0.0012447834014892578,2.035492420196533,0.9897507429122925
1,"Kyra Sedgwick starred in both the Netflix series ""Stranger Things"" and the cancelled series ""Proof"".",Matthew Modine,0.0010597705841064453,1.4260890483856201,0.1510712206363678
2,"None, there is no mention of Toby Tyler having a mutual organization.",Walt Disney Productions,0.0009412765502929688,1.061826467514038,0.12166997045278549
3,Jonathan Rea.,Jonathan Rea,0.001009225845336914,0.7023153305053711,0.9833773970603943
4,Marvel Comics.,Marvel Comics,0.00101470947265625,0.6418979167938232,0.9408357739448547
5,Adele.,Adele,0.0008642673492431641,0.5870475769042969,0.971667468547821
6,Owen Jones.,Owen Jones,0.0008819103240966797,0.6153836250305176,0.9752286076545715
7,2009.,2009,0.0008029937744140625,0.6226646900177002,0.9539592266082764
8,Shinya Aoki.,Kazushi Sakuraba,0.0009512901306152344,0.6983745098114014,0.3155048191547394
9,Sylvester Stallone.,Sylvester Stallone,0.0009512901306152344,0.7371199131011963,0.9812987446784973
10,1962,1962,0.0008809566497802734,0.6462154388427734,1.0
11,New Mexico.,New York,0.0009167194366455078,0.6522486209869385,0.6614564061164856
12,Boardwalk Empire.,Terence Winter,0.0009274482727050781,0.6951766014099121,0.23891355097293854
13,Teen magazine and science fiction wargame magazine.,magazine,0.0008220672607421875,0.8949184417724609,0.663886308670044
14,Yes.,yes,0.0008008480072021484,0.4516024589538574,0.836855947971344
15,The Ole Miss riot of 1962.,The Ole Miss riot of 1962,0.0009515285491943359,0.9176313877105713,0.9877935647964478
16,Canada.,Canada,0.000990152359008789,0.6144917011260986,0.9222739934921265
17,Billie Joe Armstrong.,Billie Joe Armstrong,0.0009539127349853516,0.6944522857666016,0.9787123203277588
18,Isabella of Portugal.,Isabella of Portugal,0.0009548664093017578,0.7490935325622559,0.9871997237205505
19,SiriusXM NFL Radio.,SiriusXM NFL Radio,0.0008924007415771484,0.7005665302276611,0.9660143852233887
20,2,two,0.000896453857421875,0.5734193325042725,0.8183472156524658
21,"October 1st, 2017.",October 1st,0.0008635520935058594,0.8555793762207031,0.8644310235977173
22,Valley Girl.,Valley Girl,0.0009434223175048828,0.6103694438934326,0.9710118770599365
23,Everton F.C.,Premier League team,0.0008914470672607422,0.6913173198699951,0.6193852424621582
