idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Bollywood films.,Bollywood,0.4126601219177246,1.5708138942718506,0.8388261795043945
1,"Montrose Regional Airport is a non-towered public airport, whereas Luis Muñoz Marín International Airport is a joint civil-military international airport.",joint civil-military international airport,3.246690511703491,1.3566992282867432,0.5474815368652344
2,The University of Toronto.,The University of Toronto,0.3234596252441406,0.42127370834350586,0.983822762966156
3,Jagged Little Pill.,Jagged Little Pill,0.2740366458892822,0.4239044189453125,0.9799959659576416
4,EN World.,EN World,1.0060226917266846,0.3493633270263672,0.9523181915283203
5,Curtis Hanson.,Lee,0.29442834854125977,0.3532700538635254,0.24324265122413635
6,"None, the question is about a game show host, not a play.",Larry Blyden,0.2915992736816406,0.6954662799835205,0.2086089849472046
7,Disney Development Company.,Arvida/JMB Realty,0.40210747718811035,0.3891282081604004,0.17535197734832764
8,Zoë Kravitz,Jessica Parker Kennedy,0.3260498046875,0.4239797592163086,0.359177827835083
9,The United States Air Force.,United States Air Force,0.5424525737762451,0.40366196632385254,0.9240896701812744
10,New Zealand.,New Zealand,0.4833834171295166,0.3517436981201172,0.9615551233291626
11,"April 4, 1968.","April 4, 1968",0.5842792987823486,0.43134236335754395,0.9845489263534546
12,Scots.,Scots,0.3331019878387451,0.21062922477722168,0.9598256349563599
13,Taylor Swift.,Taylor Swift,0.45932888984680176,0.35250401496887207,0.9661430716514587
14,Carlson Rezidor Hotel Group.,Carlson Rezidor Hotel Group,0.26549243927001953,0.4989502429962158,0.9868093729019165
15,"No, they are not based on the same book.",no,0.43835926055908203,0.5913937091827393,0.15790043771266937
