idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Guatemala.,Guatemala,0.40188097953796387,1.6428611278533936,0.9637786149978638,1.0,1.0
1,Los Angeles.,Los Angeles,0.2638053894042969,0.3530998229980469,0.9625944495201111,1.0,1.0
2,Mercury Records.,Mercury Records,0.3617584705352783,0.3237922191619873,0.9734808206558228,1.0,1.0
3,Apocalypto.,Apocalypto,0.3376448154449463,0.38608837127685547,0.9785970449447632,1.0,1.0
4,Michelle Kwan.,Michelle Kwan,0.554692268371582,0.3149909973144531,0.9854490160942078,1.0,1.0
5,Lilo & Stitch.,Brother Bear,0.317335844039917,0.3126649856567383,0.1962100863456726,0.0,0.0
6,1965.,1963,0.305128812789917,0.38427734375,0.7095504999160767,0.0,0.0
7,Neal Avron.,Neal Avron,0.9344637393951416,0.38631606101989746,0.9861570596694946,1.0,1.0
8,Leicestershire.,Leicestershire,0.2906210422515869,0.3519420623779297,0.9709535837173462,1.0,1.0
9,Churro.,churro,0.3025205135345459,0.38518738746643066,0.9781845808029175,1.0,1.0
10,"No, neither Clap Your Hands Say Yeah nor Joywave are country music bands. They are both indie rock bands.",no,0.33429622650146484,1.1173045635223389,0.15841802954673767,0.1,0.1
11,London.,"London, England",0.29750871658325195,0.297466516494751,0.9130885601043701,0.6666666666666666,0.6666666666666666
12,"The Wolfgang Press was formed first, in 1983.",The Wolfgang Press,2.5660390853881836,0.674429178237915,0.7456173896789551,0.5454545454545454,0.5454545454545454
13,Japan.,Japan,0.28374171257019043,0.20306634902954102,0.9373642802238464,1.0,1.0
14,"The family tree is for the House of Schleswig-Holstein-Sonderburg-Glücksburg, which ruled Greece from 1863 to 1924 and again from 1935 to 1973.",George I,0.26053881645202637,1.821002721786499,0.10707538574934006,0.0,0.0
15,"No, ASOS.com is based in the UK, while Darling magazine is based in the US.",no,0.26544713973999023,0.9619841575622559,0.17262214422225952,0.11764705882352941,0.11764705882352941
