idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,United Utilities.,United Utilities,0.35170984268188477,2.066521406173706,0.9656760692596436,1.0,1.0
1,Crazy Town.,rap rock band,0.41004037857055664,0.7119841575622559,0.284824937582016,0.0,0.0
2,"No, The Turn of the Screw is an opera, but The Medium is also an opera, but they are two different works.",yes,0.26021885871887207,1.7016706466674805,0.13887839019298553,0.0,0.0
3,Adelaide.,Adelaide,0.530266284942627,0.6902844905853271,0.9673576354980469,1.0,1.0
4,Volkswagen emissions scandal.,Volkswagen emissions scandal,0.5444176197052002,0.6231484413146973,0.9538860321044922,1.0,1.0
5,Milt Wagner.,"Milton ""Milt"" Wagner",0.7044467926025391,0.7925064563751221,0.8367526531219482,0.8,0.8
6,Yes.,yes,0.3494901657104492,0.7433879375457764,0.836855947971344,1.0,1.0
7,Burma VJ.,Burma VJ,0.38347601890563965,0.601097583770752,0.9887226819992065,1.0,1.0
8,Filmmaker.,filmmaker,0.41698265075683594,0.6918971538543701,0.9286594390869141,1.0,1.0
9,LaMarcus Aldridge is an American professional basketball player.,LaMarcus Aldridge,0.336322546005249,0.9936854839324951,0.8683403730392456,0.4,0.4
10,The Great Falls Voyagers.,Great Falls Voyagers,0.294497013092041,0.7658848762512207,0.9486392736434937,0.8571428571428571,0.8571428571428571
11,Eighteen Visions,Of Mice & Men,0.481616735458374,0.6986699104309082,0.16769003868103027,0.0,0.0
12,American.,German-American,0.44956231117248535,0.6624152660369873,0.6602171659469604,0.6666666666666666,0.6666666666666666
13,"""Hava Nagila""",Hava Nagila,0.3849349021911621,0.6864407062530518,0.9140496253967285,1.0,1.0
14,India.,India,0.26964449882507324,0.6073660850524902,0.9400805234909058,1.0,1.0
15,"No, they are not both cartoonists.",no,0.3197476863861084,1.0760228633880615,0.19317397475242615,0.2857142857142857,0.2857142857142857
16,Hârn.,Columbia Games,0.3363313674926758,0.6493511199951172,0.20035859942436218,0.0,0.0
17,Terry Crews.,Terry Crews,0.27524256706237793,0.7500209808349609,0.9807162284851074,1.0,1.0
18,Josh Hopkins.,Josh Hopkins,0.32013535499572754,0.653407096862793,0.9722869396209717,1.0,1.0
19,DJ BoBo.,René Baumann,0.3010902404785156,0.7891435623168945,0.31497272849082947,0.0,0.0
20,"South-western Sydney, New South Wales.",Sydney,0.3384969234466553,1.038078784942627,0.8060019016265869,0.2857142857142857,0.2857142857142857
21,Penny Dreadful.,"""Penny Dreadful""",0.5051817893981934,0.6512303352355957,0.9430428147315979,1.0,1.0
22,Tom Sawyer Island.,Tom Sawyer Island,0.3936789035797119,0.7766950130462646,0.9762681722640991,1.0,1.0
23,Out of Sight.,Out of Sight,0.31745195388793945,0.7546372413635254,0.919003427028656,1.0,1.0
24,1998.,1998,0.7132043838500977,0.8095235824584961,0.9467677474021912,1.0,1.0
25,Professional tennis player.,tennis player,0.3798494338989258,0.7763335704803467,0.9351492524147034,0.8,0.8
26,Kyushu.,Kyushu,0.39179277420043945,0.6900229454040527,0.9756972789764404,1.0,1.0
27,"""The Office""",The Office,0.4311220645904541,0.629340648651123,0.9073711633682251,1.0,1.0
28,9 November 2012.,9 November 2012,2.0035226345062256,0.7473735809326172,0.9621032476425171,1.0,1.0
29,"Stephen Colbert's presidential campaign, 2008 and Aragorn have in common that Aragorn gave Stephen Colbert a sword, Anduril, which was the sign he needed to run for president.",character,0.3308522701263428,2.166649580001831,0.1468028724193573,0.0,0.0
30,English.,English,0.26111412048339844,0.605689525604248,0.9305142164230347,1.0,1.0
31,Dharug language.,Darug,0.3446485996246338,0.8239126205444336,0.3422427773475647,0.0,0.0
