idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Auburn Tigers.,Auburn Tigers,0.0011379718780517578,1.9420413970947266,0.9815212488174438
1,Road Trip.,Road Trip,0.0010766983032226562,0.6162371635437012,0.9419746994972229
2,New York.,New York,0.0010471343994140625,0.6151726245880127,0.9648565053939819
3,Simon Tahamata.,Simon Tahamata,0.0009965896606445312,0.7212648391723633,0.9838441610336304
4,Greg Maddux.,Gregory Alan Maddux,0.0010082721710205078,0.6951949596405029,0.7635887861251831
5,1955.,1955,0.0010213851928710938,0.6904971599578857,0.9697723984718323
6,William Shakespeare.,William Shakespeare,0.0009131431579589844,0.6145060062408447,0.9775888323783875
7,The Korean War.,the Korean War,0.0009362697601318359,0.6488552093505859,0.9762630462646484
8,Cinderella.,fairy tales,0.0008718967437744141,0.6458251476287842,0.6208873987197876
9,1980,1980,0.0009686946868896484,0.6336686611175537,1.0
10,The Big 12 Conference.,Big 12 Conference,0.0008504390716552734,0.7709760665893555,0.963769793510437
11,1952,1952,0.0010151863098144531,0.6040439605712891,0.9999999403953552
12,The University of Texas.,Xaverian High School,0.0009133815765380859,0.6974525451660156,0.3765004277229309
13,Cycle World.,Cycle World,0.0010273456573486328,0.6540377140045166,0.9658764004707336
14,"Yes, Armand Schaefer was a producer and director, and Thomas Schlamme is a director and producer.",yes,0.0008535385131835938,1.4610841274261475,0.13280794024467468
15,1949,1949,0.0009706020355224609,0.6164689064025879,1.0000001192092896
16,Amsterdam Airport Schiphol.,Amsterdam Airport Schiphol,0.0009427070617675781,0.7775375843048096,0.968776285648346
17,2016.,2016,0.0009965896606445312,0.6538138389587402,0.9577949643135071
18,Nicole Kidman.,Nicole Kidman,0.0009315013885498047,0.6254129409790039,0.9779910445213318
19,"$15,000,000.","$15,000,000",0.0009210109710693359,0.8231794834136963,0.9766270518302917
20,Bethune–Cookman University.,Bethune–Cookman University,0.0009617805480957031,0.8145205974578857,0.9851236343383789
21,Sinclair Oil Corp.,Harry F. Sinclair,0.0009455680847167969,0.6934189796447754,0.5930267572402954
22,Libya.,Libya,0.0009245872497558594,0.5770699977874756,0.9536084532737732
23,2016,2012,0.0009334087371826172,0.6688055992126465,0.5885774493217468
24,American.,American singer,0.0009608268737792969,0.6140811443328857,0.42323869466781616
25,The Kentucky Oaks.,The Kentucky Oaks,0.0009253025054931641,0.6953389644622803,0.9875952005386353
26,Rihanna.,Rihanna,0.0009481906890869141,0.6135830879211426,0.9637503623962402
27,American.,American,0.0008554458618164062,0.612663984298706,0.9135115146636963
28,City Lights.,City Lights,0.0008509159088134766,0.6131687164306641,0.9655982255935669
29,"The Carlsberg Group employs around 41,000 people.","41,000",0.0008602142333984375,1.0345542430877686,0.3811883330345154
30,Maggie Smith.,Maggie Smith,0.0009696483612060547,0.6467499732971191,0.9786306023597717
31,Livestock.,dog,0.0009028911590576172,0.699791431427002,0.36262619495391846
32,2006,2006,0.0009465217590332031,0.6171326637268066,1.0000001192092896
33,"The University of California, San Diego is a public research university.",a public research university,0.0008435249328613281,0.9921174049377441,0.6848891973495483
34,Home and Away,Sunset Beach,0.0009086132049560547,0.6564404964447021,0.30726003646850586
35,1942.,1942,0.0009996891021728516,0.6900999546051025,0.970392644405365
36,The National Hockey League (NHL) conducts the draft.,National Hockey League,0.0009970664978027344,1.0566911697387695,0.6642868518829346
37,Lions of Teranga,Lions of Teranga,0.0010051727294921875,0.6992137432098389,1.0000001192092896
38,American.,American,0.0010058879852294922,0.5975813865661621,0.9135115146636963
39,No.,no,0.0009150505065917969,0.6209161281585693,0.8128341436386108
40,German.,German,0.0009179115295410156,0.6001052856445312,0.9494163393974304
41,The Conservative Party.,the Conservative Party,0.0008397102355957031,0.6543822288513184,0.973649263381958
42,Film director.,film director,0.0008442401885986328,0.6158545017242432,0.9636179208755493
43,"Jones County, Mississippi.","Jones County, Mississippi",0.0009191036224365234,0.6995985507965088,0.9884308576583862
44,Passaconaway,Child of the Bear,0.0010197162628173828,0.663496732711792,0.1563282310962677
45,The Barnstormer,The Barnstormer,0.0009372234344482422,0.6631319522857666,1.0000001192092896
46,Both Christina Stead and Nuruddin Farah were novelists.,novelist,0.0008306503295898438,0.9655740261077881,0.545790433883667
47,Angel with an Attitude by Samantha Fox.,Angel with an Attitude,0.0008759498596191406,0.8957324028015137,0.6610634326934814
48,The Iranian Revolution.,Iranian Revolution,0.0010955333709716797,0.6978678703308105,0.9540325999259949
49,John Landis.,John Landis,0.0008263587951660156,0.6538867950439453,0.9760075211524963
50,The last year before his death in 1890.,May 1889 until May 1890,0.0009484291076660156,1.0119965076446533,0.6985254287719727
51,The Big 12 Conference.,Big 12 Conference,0.001056671142578125,0.7657880783081055,0.963769793510437
52,Gary Sheffield.,Gary Antonian Sheffield,0.0009686946868896484,0.6462717056274414,0.8713067173957825
53,2001.,2001,0.0010709762573242188,0.694019079208374,0.9585505723953247
54,The Jindyworobak Movement (1930s and 1940s).,1930s and 1940s,0.0008938312530517578,1.2381539344787598,0.5466729998588562
55,Musician.,rock musician,0.0008711814880371094,0.6580502986907959,0.7875151634216309
56,"Lee Donghae is part of more groups, including Super Junior, Super Junior-M, Super Junior-D&E, and SM The Performance, while Geddy Lee is part of the band Rush.",Lee Dong-hae,0.0009491443634033203,2.1445870399475098,0.5641611218452454
57,The University of Oklahoma offers 160 master's programs.,160,0.001073598861694336,0.9905540943145752,0.29146137833595276
58,United States.,American,0.0009169578552246094,0.6391746997833252,0.5898011326789856
59,Big 12 Conference.,Big 12 Conference,0.000858306884765625,0.742664098739624,0.9854838252067566
60,Ernest Rutherford.,Ernest Rutherford,0.0008966922760009766,0.7074530124664307,0.9807478189468384
61,63 acres.,63,0.0008146762847900391,0.6896154880523682,0.5422335863113403
62,Circus Circus Hotel and Casino.,Circus Circus Hotel and Casino,0.001065969467163086,0.7759132385253906,0.9858109951019287
63,Stephen Schwartz.,Stephen Schwartz,0.0009620189666748047,0.6502196788787842,0.9750849008560181
