idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Billboard Hot 100.,"Billboard"" Hot 100",0.26115894317626953,2.3302292823791504,0.9411646127700806
1,20 April 2014.,20 April 2014,0.35767126083374023,1.1448614597320557,0.9740078449249268
2,Lower Saxony.,North Rhine-Westphalia,0.41864490509033203,1.2662992477416992,0.596102237701416
3,Bolsheviks.,Bolsheviks,0.26650452613830566,1.0596222877502441,0.9678062200546265
4,Hurricane Earl.,Hurricane Earl,0.22054123878479004,1.1595609188079834,0.9702579975128174
5,Plants.,genus,0.2508563995361328,0.9339876174926758,0.3638870120048523
6,Eamonn Walker and Christopher Eccleston.,Mekhi Phifer and Josh Hartnett,0.3138773441314697,1.4175081253051758,0.2909560203552246
7,Roman manliness and civic virtue.,manliness,0.3173093795776367,1.2379276752471924,0.5136440396308899
8,Film industry.,film,0.3236820697784424,1.1211800575256348,0.7330793738365173
9,1966 (Leon Bignell),1966,0.47087979316711426,1.3733482360839844,0.690098762512207
10,The Kentucky Colonels.,American Basketball Association,0.3504292964935303,1.2021303176879883,0.24679860472679138
11,"Maurice Johnson, a member of the Spalding Gentlemen's Society, founded the central Spalding building, Ayscoughfee Hall, which is a landmark on the fen tour.",Maurice Johnson,0.349215030670166,2.5901834964752197,0.41269195079803467
12,Neither.,genus,0.3109290599822998,0.8616445064544678,0.0828147828578949
13,Massachusetts.,Massachusetts,0.43546009063720703,0.8435940742492676,0.9563392400741577
14,The Big 12 Conference.,Big 12 Conference,0.2778172492980957,1.2579841613769531,0.963769793510437
15,Anneke van Giersbergen.,Anneke van Giersbergen,0.40433645248413086,1.3412728309631348,0.9885115623474121
