idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Vietnam and China.,American,0.0009703636169433594,1.9161393642425537,0.2115796059370041
1,Georgia Power.,Georgia Power,0.0010440349578857422,0.5761125087738037,0.9767221212387085
2,Hakuna Matoma,Hakuna Matoma,0.0009348392486572266,0.6434872150421143,1.0
3,Roman Polanski.,Roman Polanski,0.0010251998901367188,0.7241435050964355,0.978569507598877
4,Ken Russell worked in both film and television.,"Henry Kenneth Alfred ""Ken"" Russell",0.0009479522705078125,0.8688287734985352,0.5661357641220093
5,"600,000.","more than 500,000",0.000965118408203125,0.6879642009735107,0.7770989537239075
6,2014,2014,0.0010120868682861328,0.6093518733978271,1.0
7,"John Gerard's ""Herball, or Generall Historie of Plantes"" was the most widely circulated botany book in English in the 17th century.",John Gerard,0.0009465217590332031,1.8536925315856934,0.3896622657775879
8,Berry College.,Berry College,0.001093149185180664,0.6308162212371826,0.97838294506073
9,Jason Miller has fought in the most championships.,Tim Kennedy,0.0009512901306152344,0.8812494277954102,0.23662158846855164
10,Ip Man 2.,Wilson Yip,0.0009729862213134766,0.718738317489624,0.24455682933330536
