idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Ione Skye.,Claire Skinner,0.8456830978393555,2.777139902114868,0.3244165778160095
1,Obafemi Martins.,Obafemi Martins,0.29251742362976074,0.4248237609863281,0.9841675758361816
2,The Northern Tablelands.,New England,0.4542980194091797,0.4018666744232178,0.363650381565094
3,"The text does not mention a ship called ""Nutwell"".",East India Company,0.27634739875793457,0.6819682121276855,0.15150348842144012
4,Danica McKellar.,Danica McKellar,0.29012203216552734,0.35304808616638184,0.98841392993927
5,"None, the text does not mention the Sign o' the Times tour winning any Grammy Awards.",seven,0.28012633323669434,0.8740646839141846,0.12535998225212097
6,"Phoenix, Arizona.",Phoenix,0.5502078533172607,0.3281717300415039,0.8805569410324097
7,Prisoners of War (Hatufim),Prisoners of War,0.2611057758331299,0.5688681602478027,0.790757417678833
8,Joe Rudolph was the interim head coach and offensive coordinator of the University of Pittsburgh Panthers football team.,John Bond,0.34174251556396484,0.9692666530609131,0.0776919275522232
9,South Australia.,South Australia,0.5386695861816406,0.34967827796936035,0.9649399518966675
10,Jharkhand.,Jharkhand,0.3498260974884033,0.4219970703125,0.9804831743240356
11,Over 100 hotels.,100,0.4761922359466553,0.42889857292175293,0.4240770637989044
12,Nicklas Lidström.,Nicklas Lidström,0.30208778381347656,0.4605705738067627,0.988632082939148
13,Don Siegelman.,Don Siegelman,0.353771448135376,0.4210817813873291,0.9854370355606079
14,The Temple of Artemis.,Temple of Artemis,0.32311511039733887,0.45766115188598633,0.9706647992134094
15,The Pudelpointer is a hunting dog.,The Pudelpointer,0.3067901134490967,0.649651288986206,0.6893364191055298
