idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Wile E. Coyote.,getting injured in slapstick fashion.,0.0009634494781494141,1.9224984645843506,0.07961651682853699,0.0,0.0
1,There is no information about Haia being the mother of Enbilulu in the given context.,Ninlil,0.0008654594421386719,1.0900912284851074,-0.041985996067523956,0.0,0.0
2,Kindergarten Cop.,Kindergarten Cop,0.0008056163787841797,0.3392066955566406,0.9807550311088562,1.0,1.0
3,"No, Adenium is not mentioned in the given context.",yes,0.0006566047668457031,0.7867629528045654,0.11676175892353058,0.0,0.0
4,The Neris River.,Neris,0.0006635189056396484,0.39046812057495117,0.6836561560630798,0.5,0.5
5,"DC-8, a plane built by Douglas Aircraft Company.",Douglas Aircraft Company,0.0007779598236083984,0.736379861831665,0.6747441291809082,0.5,0.5
6,"Yes, Backpacker magazine is about wilderness hiking and adventure.",no,0.0006508827209472656,0.7392454147338867,0.11888250708580017,0.0,0.0
7,Weekly Shōnen Champion.,Weekly Shōnen Champion,0.0007917881011962891,0.4374682903289795,0.9753619432449341,1.0,1.0
8,Annie in Little Einsteins.,Annie,0.0007030963897705078,0.4880406856536865,0.7313227653503418,0.4,0.4
9,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Eiður Guðjohnsen: 
Eiður Smári Guðjohnsen (born 15 September 1978) is a former Icelandic professional footballer who played for the Iceland national team as a forward.

Arnór Guðjohnsen: 
Arnór Guðjohnsen (born 30 April 1961) is an Icelandic former footballer who played as a striker. He is most famous for his seven-year stint with Belgian club Anderlecht and was the top scorer in the 1986–87 season. He is the father of striker Eiður Guðjohnsen.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        When was the son of Arnór Guðjohnsen born?
        
        assistant
         15 September 1978.",15 September 1978,0.0005860328674316406,0.42680835723876953,0.10296839475631714,0.048387096774193554,0.048387096774193554
10,Brian Johnson,Brian Johnson,0.0006158351898193359,0.24036717414855957,1.0000001192092896,1.0,1.0
11,Néstor Kirchner.,Néstor Kirchner,0.0006248950958251953,0.4391465187072754,0.9848703742027283,1.0,1.0
12,"Dennis Banks was born on April 12, 1937.","April 12, 1937",0.0008349418640136719,0.789330244064331,0.5505234003067017,0.5454545454545454,0.5454545454545454
13,"Epcot, located in Bay Lake, Florida.",Bay Lake,0.0007841587066650391,0.6895887851715088,0.45419153571128845,0.5,0.5
14,Comcast through the Universal Filmed Entertainment Group division of its wholly owned subsidiary NBCUniversal.,Comcast,0.0007712841033935547,0.989222526550293,0.5582740306854248,0.13333333333333333,0.13333333333333333
15,"No, Genista is in the Fabaceae family, while Callicarpa is in the Lamiaceae family.",no,0.0006935596466064453,1.285597324371338,0.13291533291339874,0.13333333333333333,0.13333333333333333
16,The Charge of the Light Brigade.,Charge of the Light Brigade,0.0007524490356445312,0.48856496810913086,0.96110600233078,0.9090909090909091,0.9090909090909091
17,The one mil coin.,one mil coin,0.0007598400115966797,0.39098596572875977,0.9345532655715942,0.8571428571428571,0.8571428571428571
18,1949.,1949,0.0007250308990478516,0.3405740261077881,0.9726004600524902,1.0,1.0
19,"Meem is the 13th letter of the Semitic language abjads, also a branch of the Afroasiatic language family.",Semitic,0.0006172657012939453,1.520662784576416,0.5021844506263733,0.10526315789473684,0.10526315789473684
20,"""Girls on Top""","""Girls on Top""",0.0007882118225097656,0.38906264305114746,1.0,1.0,1.0
21,A romance novel.,romantic,0.0006794929504394531,0.3408503532409668,0.6210768818855286,0.0,0.0
22,French.,French,0.0006358623504638672,0.23948192596435547,0.9555248618125916,1.0,1.0
23,AC/DC.,AC/DC,0.0006847381591796875,0.3408629894256592,0.9772477746009827,1.0,1.0
24,Yes.,yes,0.0006461143493652344,0.24137306213378906,0.836855947971344,1.0,1.0
25,Godey's Lady's Book.,Godey's Lady's Book,0.0009002685546875,0.5409302711486816,0.9720922708511353,1.0,1.0
26,Burlington Northern Railroad.,Burlington Northern Railroad,0.0007815361022949219,0.3427891731262207,0.9794789552688599,1.0,1.0
27,1939,1939,0.0007088184356689453,0.2928168773651123,1.0,1.0,1.0
28,Junji Ito.,Junji Ito,0.0006589889526367188,0.39271044731140137,0.9864482283592224,1.0,1.0
29,"The Molotov-Ribbentrop Pact led to Romania's territorial losses, including the land of Ținutul Jiu, to the Axis powers in 1940.",ceased to exist,0.0006260871887207031,2.0871448516845703,0.16980278491973877,0.08,0.08
30,I don't have information about the person who has a blimp promoting his show.,"Brookline, Massachusetts",0.0007927417755126953,0.9883983135223389,0.1355777531862259,0.0,0.0
31,St. Paul.,St. Paul,0.0007715225219726562,0.3431274890899658,0.9828692078590393,1.0,1.0
32,Western Michigan.,Western Michigan,0.0006058216094970703,0.29071879386901855,0.9696229696273804,1.0,1.0
33,A church.,It is a religious building,0.0006151199340820312,0.2926523685455322,0.6298509240150452,0.28571428571428575,0.28571428571428575
34,Malcolm Turnbull.,Malcolm Turnbull,0.0005898475646972656,0.29122066497802734,0.9804420471191406,1.0,1.0
35,"I couldn't find any information about an album called ""Where the Light Shines Through"".",Jon Foreman,0.0006144046783447266,1.0376160144805908,0.022187702357769012,0.0,0.0
36,The San Francisco 49ers.,San Francisco 49ers,0.0006246566772460938,0.4892873764038086,0.9486846327781677,0.8571428571428571,0.8571428571428571
37,The Meiji period.,Meiji,0.0006055831909179688,0.3887200355529785,0.8547784090042114,0.5,0.5
38,Broadway.,Yale Repertory Theatre,0.0005996227264404297,0.22641944885253906,0.5374243259429932,0.0,0.0
39,The New Jersey Coastal Heritage Trail Route extends along the Atlantic Ocean for the Jersey Shore.,141 mi,0.0006325244903564453,0.9910845756530762,0.07870078086853027,0.0,0.0
40,Sway (2014),Sway,0.0006668567657470703,0.44713521003723145,0.7999703288078308,0.6666666666666666,0.6666666666666666
41,1980.,1980,0.0007860660552978516,0.3418009281158447,0.9577760696411133,1.0,1.0
42,Charles Dickens.,Charles Dickens,0.0006854534149169922,0.27215099334716797,0.976762592792511,1.0,1.0
43,Stanley Kubrick.,Stanley Kubrick,0.0006313323974609375,0.34314441680908203,0.9702875018119812,1.0,1.0
44,European Footballer of the Year in 1991.,European Footballer of the Year,0.0006899833679199219,0.6905181407928467,0.8508683443069458,0.8333333333333333,0.8333333333333333
45,The Dutch Antilles.,Dutch Antilles,0.0006470680236816406,0.39232921600341797,0.9444798231124878,0.8,0.8
46,Cage9 was formed first in 1993.,Silverchair,0.0006988048553466797,0.6271755695343018,0.1195065900683403,0.0,0.0
47,Kid Rock.,Allison Moorer,0.0007560253143310547,0.2930753231048584,0.09945841133594513,0.0,0.0
48,"December 14, 2018.","December 14, 2018",0.0006616115570068359,0.539038896560669,0.9797399640083313,1.0,1.0
49,Horace Grant.,Horace Grant,0.0007965564727783203,0.3222999572753906,0.9811710119247437,1.0,1.0
50,"There is no mention of a ""Japanese Fourth Army"" in the provided context. The Russo-Japanese War was fought between the Russian Empire and the Empire of Japan.",Manchuria and Korea,0.0006716251373291016,1.7819526195526123,0.3265456259250641,0.06451612903225806,0.06451612903225806
51,"No, they were not both lead vocalists.",yes,0.0006608963012695312,0.6397521495819092,0.17318904399871826,0.0,0.0
52,Taylor Swift and Nathan Chapman.,Swift and Liz Rose,0.0009427070617675781,0.44675612449645996,0.6730408072471619,0.4444444444444445,0.4444444444444445
53,Comedian.,comedian,0.0006620883941650391,0.2927570343017578,0.939243495464325,1.0,1.0
54,"Yes, both are magazine publications.",yes,0.0005905628204345703,0.49102187156677246,0.13312819600105286,0.33333333333333337,0.33333333333333337
55,Eureka.,"Eureka County, Nevada, United States",0.0005791187286376953,0.29003190994262695,0.6077128648757935,0.33333333333333337,0.33333333333333337
56,Ray Bradbury.,Ray Bradbury,0.0006365776062011719,0.34197998046875,0.9852343201637268,1.0,1.0
57,California.,"Roy ""Wrong Way"" Riegels",0.0006577968597412109,0.24328970909118652,0.05933479964733124,0.0,0.0
58,There is no information about the species of bird that is the nickname of De Papegaai.,393,0.0006852149963378906,1.1371078491210938,0.02137366496026516,0.0,0.0
59,Fred Barron.,Eric Robles,0.0007646083831787109,0.3072316646575928,0.41750532388687134,0.0,0.0
60,For Your Consideration.,For Your Consideration,0.0006649494171142578,0.3917825222015381,0.9293339252471924,1.0,1.0
61,The Turtle Mountain Band of Chippewa Indians.,Turtle Mountain Band of Chippewa Indians,0.0006122589111328125,0.6896307468414307,0.974146842956543,0.923076923076923,0.923076923076923
62,Miles Teller,Amy Beth Schumer,0.0006048679351806641,0.29063892364501953,0.2763083577156067,0.0,0.0
63,Park Subin.,Park Su-bin,0.0006153583526611328,0.3418583869934082,0.5256251692771912,0.4,0.4
