idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Charlie.,Charlie,0.0011675357818603516,2.1883885860443115,0.9550973773002625,1.0,1.0
1,Literature.,Literature,0.0010936260223388672,0.6039369106292725,0.9116609692573547,1.0,1.0
2,Netherlands,Netherlands,0.0010039806365966797,0.5270788669586182,1.0,1.0,1.0
3,Gioachino Rossini wrote 39 operas.,39,0.0010128021240234375,0.9811248779296875,0.19361472129821777,0.33333333333333337,0.33333333333333337
4,Mauser (German),German,0.0009860992431640625,0.7257390022277832,0.492179811000824,0.6666666666666666,0.6666666666666666
5,MIT Sloan School of Management.,"Cambridge, Massachusetts",0.0010309219360351562,0.7740004062652588,0.4037342369556427,0.0,0.0
6,"coach. The club has taken park in many tournaments and state final matches in Georgia and the Southeast United States. A major goal of the Trojans Rugby Football Club is to teach and play the sport of rugby in the United States. This is a great struggle throughout Georgia because of opposition from the high school's football coaches and athletic directors. The club plays the most common version of rugby, called rugby union but often just referred to as rugby. Although the club plays by rugby union rules, they also play by the rules of the International Rugby Board (IRB) for those under 19 years of age. In the summer of 2011, the Trojan Rugby Football Club took part in another version of rugby called rugby sevens. This variation of rugby is faster paced, with the same size fields but fewer people, and shorter half lengths.

Odds BK: 
Odds Ballklubb, commonly known as Odd, is a Norwegian football club from Skien. Originally the football section of a multi-sports club, founded in 1894 nine years after the club's founding. All other sports than football were discontinued and the club became dedicated to football only.
---------------------
This is a great struggle throughout Georgia because of opposition from the high school's football coaches and athletic directors. The club plays the most common version of rugby, called rugby union but often just referred to as rugby. Although the club plays by rugby union rules, they also play by the rules of the International Rugby Board (IRB) for those under 19 years of age. In the summer of 2011, the Trojan Rugby Football Club took part in another version of rugby called rugby sevens. This variation of rugby is faster paced, with the same size fields but fewer people, and shorter half lengths.

Odds BK: 
Odds Ballklubb, commonly known as Odd, is a Norwegian football club from Skien. Originally the football section of a multi-sports club, founded in 1894 nine years after the club's founding. All other sports than football were discontinued and the club became dedicated to football only. Odd plays in the Norwegian top division, Tippeligaen, and holds the record winning the Norwegian Football Cup the most times, the last coming in 2000. The club was known as Odd Grenland between 1994 and 2012. Founded in 1894, Odd is the oldest football club in Norway. As of May 13, 2017 the club was granted a membership in Club of Pioneers. It then became the first nordic football club to be granted this membership.

FC Augsburg: 
Fußball-Club Augsburg 1907 e. V., commonly known as FC Augsburg (] ) or Augsburg, is a German football club based in Augsburg, Bavaria. FC Augsburg play in the Bundesliga, the top tier of the German football league system. The team was founded as Fußball-Klub Alemania Augsburg in 1907 and played as BC Augsburg from 1921 to 1969. With over 12,200 members, it is the largest football club in Swabian Bavaria.
---------------------
The club was founded and elected to the League of Ireland in 1984. It was one of the first clubs in Ireland (and the first in Cork) to field a team of professional footballers. With the progression of professionalism at the club, continued development of the Turners Cross stadium and the transition to summer football, the club became one of the biggest and best supported clubs in the country. Between 2008 and 2010 however, the club suffered financial and management issues and entered a period of examinership. While the club's holding company was wound up by the courts, fans were awarded a licence under the name ""Cork City FORAS Co-op"" and entered a team in the 2010 League of Ireland First Division. The club subsequently re-acquired rights to the name ""Cork City Football Club"", and were promoted back to the premier division for the 2012 season.

History of Birmingham City F.C. (1875–1965): 
Birmingham City Football Club, an English association football club based in Birmingham, was founded as Small Heath Alliance in 1875, and from 1877 played home games at Muntz Street. It adopted professionalism in 1885, and three years later, as Small Heath F.C., became a limited company with a board of directors, the first football club so to do. The team played in the Football Alliance from the 1889–90 season, and in 1892, along with the other Alliance teams, were invited to join the newly formed Second Division of the Football League. Although they finished as champions, they failed to win promotion via the test match system; the following season promotion to the First Division was secured after a second-place finish and test match victory over Darwen. The club adopted the name Birmingham Football Club in 1905, and the following year moved into a new home, St Andrew's Ground. Matters on the field failed to live up to their surroundings. Birmingham were relegated in 1908, obliged to apply for re-election two years later, and remained in the Second Division until after the First World War.

Friends Club: 
Friends Club is a Nepali football club, which plays in the town of Kathmandu. They are situated in Kupandole Lalitpur. This club is known for nurturing young talent of Nepalese Football. Friends Club has produced more than 200 national football players till date.
---------------------
He made his debut during the 2011 season and in the same year he was forced to miss the second half of the year after a club-imposed suspension due to an assault charge. His next four years at the club saw him rewarded with the club rising star award and three top-ten finishes in the best and fairest count. After being suspended for the entire 2016 season due to his involvement in the Essendon supplements saga, he was traded to the Melbourne Football Club during the 2016 trade period.

Pachanga Diliman F.C.: 
Pachanga Diliman Football Club is a professional Filipino association football club based in Diliman, Quezon City that plays in the United Football League, the highest level of Philippine club football. It was founded in 1998 as Pachanga Football Club by then owner Alfredo Razon Gonzalez. In 2012, Pachanga was sold to the owners of Diliman Football Club, who then merged the two clubs. The team is managed by John Gutierrez and is headed by coach Yuki Matsuda.

Cork City F.C.: 
Cork City Football Club (Irish: ""Cumann Peile Chathair Chorcaí"" ) is an Irish association football club based in Cork. The club currently plays in the League of Ireland Premier Division. The club was founded and elected to the League of Ireland in 1984. It was one of the first clubs in Ireland (and the first in Cork) to field a team of professional footballers. With the progression of professionalism at the club, continued development of the Turners Cross stadium and the transition to summer football, the club became one of the biggest and best supported clubs in the country. Between 2008 and 2010 however, the club suffered financial and management issues and entered a period of examinership. While the club's holding company was wound up by the courts, fans were awarded a licence under the name ""Cork City FORAS Co-op"" and entered a team in the 2010 League of Ireland First Division. The club subsequently re-acquired rights to the name ""Cork City Football Club"", and were promoted back to the premier division for the 2012 season.

History of Birmingham City F.C.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Christoph Janker plays for a football club that was founded in which year?
        
        assistant
         1907",1907,0.0009684562683105469,0.648125410079956,0.05649250000715256,0.001567398119122257,0.001567398119122257
7,"Fatsia has more species, with three species, while Leuchtenbergia has only one species.",Fatsia,0.0009353160858154297,1.4082763195037842,0.5476490259170532,0.14285714285714288,0.14285714285714288
8,Goalkeeper for Zamalek.,Goalkeeper,0.0009818077087402344,0.8346424102783203,0.7594099640846252,0.5,0.5
9,United States.,United States,0.0009899139404296875,0.614647388458252,0.9286460876464844,1.0,1.0
