idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Battleship (2012),Battleship,0.0013387203216552734,3.183915615081787,0.8611623048782349
1,"They are both film professionals, with Raj Kapoor being a renowned Indian film director, producer, and actor, and Dean Silvers being an American film producer, director, and screenwriter.",producer and director,0.001329660415649414,2.8772597312927246,0.42652586102485657
2,Red Lodge.,Red Lodge,0.0012602806091308594,1.1208608150482178,0.9791292548179626
3,Belgian.,British,0.0013511180877685547,1.1393723487854004,0.531295895576477
4,1972,1972,0.0013434886932373047,1.1908273696899414,1.0000001192092896
5,Oswald.,Tiny TV,0.0012269020080566406,1.1420879364013672,0.14818497002124786
6,Baran bo Odar and Jantje Friese.,Baran bo Odar and Jantje Friese,0.0012557506561279297,1.6972157955169678,0.9863447546958923
7,"No, Crazy Magazine is a satire and humor magazine, while American Nature Association is a publisher of Nature Magazine.",no,0.0013155937194824219,1.9783008098602295,0.14140862226486206
8,West Saxons.,West Saxon,0.001363515853881836,1.2682483196258545,0.8720310926437378
9,"Béla Bartók was born on March 25, 1881. Igor Stravinsky was born on June 17, 1882.",Béla Viktor János Bartók,0.0013513565063476562,2.639774799346924,0.4967285394668579
10,Catcha Lake is located in the central part of Nova Scotia's Halifax Regional Municipality.,Catcha Lake,0.0013403892517089844,1.7630696296691895,0.6619757413864136
11,2009.,2009,0.0012249946594238281,1.1822829246520996,0.9539592266082764
12,Chicago.,"Chicago, Illinois",0.0013501644134521484,1.1456577777862549,0.865953803062439
13,Maleek Berry.,Music Producer of the Year,0.0012781620025634766,1.2687427997589111,0.28225603699684143
14,1932,1932,0.0012552738189697266,1.2456226348876953,0.9999998807907104
15,Horse-chestnut tree.,"horse-chestnut tree (""Aesculus hippocastanum"")",0.0013413429260253906,1.3672876358032227,0.8032042980194092
