idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"No, they are not in the same state. The Colorado River Aqueduct is not mentioned in the text as being in a specific state, but it is mentioned in the context of the Vidal Valley in California. The Eastside Canal is in Kern County, California.",yes,0.5580620765686035,3.5028700828552246,0.06749437004327774
1,The United States.,the United States,0.3223721981048584,0.397566556930542,0.9500843286514282
2,They were both writers.,writer,1.5629003047943115,0.30440354347229004,0.5271021127700806
3,"Cibotium has 11 species, while Crowea has 3 species.",Cibotium,0.5198462009429932,0.8193347454071045,0.488295316696167
4,"Perry Hall is not a county, it's a community in Baltimore County, Maryland.",third-most,0.3626832962036133,0.8206307888031006,-0.026749229058623314
5,Rhett Akins and Ashley Gorley.,Jason Aldean,0.3959474563598633,0.5067777633666992,0.23453204333782196
6,"Angelina Grimké was the American political activist who was a supporter of the women's suffrage movement and was the wife of Theodore Dwight Weld, the author of American Slavery As It Is: Testimony of a Thousand Witnesses.",Angelina Grimké,0.4798750877380371,1.8848092555999756,0.6642537117004395
7,New York City and Philadelphia.,New York,0.42377376556396484,0.45182299613952637,0.7361066341400146
8,University of Tennessee.,University of New Mexico,0.34104442596435547,0.3854367733001709,0.6951932311058044
9,Gerry Rafferty.,"Gerald ""Gerry"" Rafferty",0.25017595291137695,0.3540058135986328,0.8496783971786499
10,"The University of Massachusetts, where Alex Phillips was Director of Assessment and Curriculum Development, is accredited by the New England Association of Schools and Colleges.",the New England Association of Schools and Colleges,0.46289920806884766,1.2422001361846924,0.5419442653656006
11,Tucumán Province.,Tucumán Province,0.26896071434020996,0.4553365707397461,0.9846080541610718
12,Composer and organist.,composer,0.5115871429443359,0.3951282501220703,0.7329118251800537
13,United States.,United States,0.31029176712036133,0.28456592559814453,0.9286460876464844
14,Banjo.,mandolin,0.2755401134490967,0.35073089599609375,0.5621004700660706
15,American.,Irish,0.2655813694000244,0.31793689727783203,0.5004994869232178
