idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,None of the above.,Incesticide,0.4450991153717041,1.6458196640014648,0.11993385851383209
1,Middlesbrough.,Middlesbrough,0.3996145725250244,0.37544941902160645,0.9666174054145813
2,The Arch of Augustus.,Arch of Octavian,0.27651071548461914,0.46160316467285156,0.8038216829299927
3,Kwabre district.,Mamponteng,0.5583181381225586,0.35695433616638184,0.18001647293567657
4,Thomas.,Thomas,0.7003769874572754,0.28174710273742676,0.9662222266197205
5,"""diva of Asia""",diva of Asia,0.39318132400512695,0.4633300304412842,0.9435343742370605
6,Britney Spears.,Britney Spears,0.4857211112976074,0.33751487731933594,0.9658371806144714
7,"15,004","15,004-seat multi-purpose arena",0.3520932197570801,0.38590192794799805,0.40486469864845276
8,Trieste.,Trieste,0.33211708068847656,0.3266160488128662,0.9796170592308044
9,2002.,2002,0.3411896228790283,0.3909320831298828,0.9519264101982117
10,Blue Hawaii.,Blue Hawaii,0.34395313262939453,0.34987854957580566,0.9806321859359741
11,Over a hundred.,over a hundred,1.2106504440307617,0.388596773147583,0.9639005661010742
12,Canada.,Canada,1.8575429916381836,0.31390953063964844,0.9222739934921265
13,Both bands have a multi-instrumentalist as a key member.,music,0.31839585304260254,0.6031594276428223,0.4261874556541443
14,Yes.,yes,0.4061706066131592,0.1681075096130371,0.836855947971344
15,"No, Guideposts is a faith-based magazine, while QST is a magazine for amateur radio enthusiasts.",no,0.3058602809906006,1.0090079307556152,0.12545305490493774
