idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"July 8, 2013.","July 8, 2013",0.0010755062103271484,5.060742616653442,0.9783233404159546
1,Lee Harvey Oswald.,Lee Harvey Oswald,0.0009455680847167969,0.2829313278198242,0.9803491830825806
2,There is no information about Fellini's Pizza or Upper Crust Pizzeria in the given context.,yes,0.0007839202880859375,0.8947665691375732,0.02655257098376751
3,Left-handed.,right-handed,0.0007786750793457031,0.24472618103027344,0.9499926567077637
4,"Yes, both films won an award at the Academy Awards.",no,0.0007760524749755859,0.5403139591217041,0.16140609979629517
5,Rosebud County.,Rosebud County,0.0008182525634765625,0.27664756774902344,0.987901508808136
6,The Veiled Virgin.,Christus,0.0007674694061279297,0.3156704902648926,0.37264400720596313
7,A Christmas Carol.,A Christmas Carol,0.0008485317230224609,0.27889490127563477,0.9813527464866638
8,Lady and the Tramp.,Lady and the Tramp,0.0007534027099609375,0.35048770904541016,0.9872393012046814
9,World Boxing Organization (WBO) is based in the United States.,"San Juan, Puerto Rico",0.0008158683776855469,0.6407051086425781,0.15958404541015625
10,Ernie Sigley.,"Footscray, Australia",0.0007696151733398438,0.3112659454345703,0.1886507272720337
11,"No, they play different sports.",yes,0.0007762908935546875,0.38509058952331543,0.239702969789505
12,Filegate.,Filegate,0.00096893310546875,0.2793917655944824,0.9657611846923828
13,"""Catch-22"" by Joseph Heller.","""Catch-22""",0.0008661746978759766,0.4609103202819824,0.7264679074287415
14,The Dark Crystal.,The Dark Crystal,0.0008137226104736328,0.2780475616455078,0.9738848209381104
15,"The population of London, Ontario is not mentioned in the given context.","383,822",0.0007824897766113281,0.6415231227874756,0.011516382917761803
