idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"""Nothing's Gonna Stop Us Now""",Nothing's Gonna Stop Us Now,0.0012497901916503906,2.782900094985962,0.7793365716934204
1,Screwed Up Click (S.U.C.),Dead End Alliance,0.001447916030883789,1.529677391052246,0.1372649073600769
2,"Monty Python, BBC in 1969.",BBC in 1969,0.0012023448944091797,1.5939936637878418,0.7847970724105835
3,Chester Brewer.,Chester Brewer,0.001255035400390625,1.2653124332427979,0.9819244742393494
4,"Guzmania is found at higher elevations, up to 3500 m in the Andean rainforests.",Guzmania,0.0011782646179199219,2.22544264793396,0.5689600706100464
5,Caesars Entertainment Corporation.,Caesars Entertainment Corporation,0.0013852119445800781,1.409944772720337,0.9850574135780334
6,Forward.,forward,0.0013446807861328125,1.211557388305664,0.9309850931167603
7,The Arrival.,"""101 Dalmatians""",0.0011856555938720703,1.2380640506744385,0.19242791831493378
8,Murder,The Myth,0.0012271404266357422,1.1380703449249268,0.29254230856895447
9,German.,German,0.0012395381927490234,1.2061524391174316,0.9494163393974304
10,Reef is the band from Glastonbury.,Reef,0.0012042522430419922,1.6143126487731934,0.6252187490463257
11,"George Abbott was born on June 25, 1887, and Gregory Hoblit was born on November 27, 1944.",George Francis Abbott,0.0013022422790527344,2.4643912315368652,0.5218138694763184
12,Tim Hortons.,Tim Hortons,0.0012040138244628906,1.2742705345153809,0.9860640168190002
13,Collier's (founded in 1888) is older than V (founded in 1999).,Collier's,0.0012030601501464844,2.1684064865112305,0.5640974044799805
14,November 1976,November,0.0013513565063476562,1.31746244430542,0.716813862323761
15,Yes.,no,0.0011820793151855469,1.185915470123291,0.5598188042640686
