idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Guatemala.,Guatemala,0.24300336837768555,1.8312559127807617,0.9637786149978638
1,Los Angeles.,Los Angeles,0.2916390895843506,0.6146996021270752,0.9625944495201111
2,Mercury Records.,Mercury Records,0.804664134979248,0.6446986198425293,0.9734808206558228
3,Apocalypto.,Apocalypto,0.27284669876098633,0.7010846138000488,0.9785970449447632
4,"to Motoka Murakami during the mid- to late 1970s.

Walter Peregoy: 
Alwyn Walter ""Walt"" Peregoy (November 17, 1925 – January 16, 2015) was an American artist who was a color stylist and background artist for animated cartoons. Among the studios he worked for were Walt Disney Productions 1951–1964, 1974–1983, Format Films and Hanna-Barbera (1968–1971 & 1973). He received little publicity over his career, but was acclaimed for his avant-garde style.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Artesia, is a city in southeast Los Angeles County, California, and the home of the East West Ice Palace, an ice rink which is co-owned, by which retired figure skater?
        
        assistant
         Michelle Kwan.",Michelle Kwan,0.4460141658782959,0.7478559017181396,0.385353684425354
5,Lilo & Stitch.,Brother Bear,0.4900987148284912,0.7407352924346924,0.1962100863456726
6,1965.,1963,0.34772682189941406,0.6853728294372559,0.7095504999160767
7,Neal Avron.,Neal Avron,0.3217172622680664,0.7549364566802979,0.9861570596694946
8,Leicestershire.,Leicestershire,0.2842075824737549,0.7950506210327148,0.9709535837173462
9,Churros.,churro,0.3305206298828125,0.5201942920684814,0.8981993198394775
10,"No, neither Clap Your Hands Say Yeah nor Joywave are country music bands. They are both indie rock bands.",no,0.23643827438354492,1.4611949920654297,0.15841802954673767
11,"London, England.","London, England",0.2922859191894531,0.6886496543884277,0.9752042889595032
12,"The Wolfgang Press was formed first, in 1983.",The Wolfgang Press,0.5507209300994873,1.0188477039337158,0.7456173896789551
13,Japan.,Japan,0.25608038902282715,0.5197949409484863,0.9373642802238464
14,The House of Schleswig-Holstein-Sonderburg-Glücksburg.,George I,0.23121047019958496,1.1305797100067139,0.12898889183998108
15,"No, ASOS.com is based in the UK, while Darling magazine is based in the US.",no,0.28589582443237305,1.153447151184082,0.17262214422225952
