idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1910,1910,0.0010251998901367188,1.6612341403961182,1.000000238418579
1,Colt M4 carbine family.,M4 carbine,0.0010099411010742188,0.5849494934082031,0.7950695753097534
2,"Limp Bizkit released a cover of George Michael's song ""Faith"" from his 1987 debut solo album.",Limp Bizkit,0.0009224414825439453,1.2639329433441162,0.5660313963890076
3,Monarcas Morelia.,Grupo Salinas,0.0008800029754638672,0.5462045669555664,0.2469201683998108
4,Yes.,yes,0.0008707046508789062,0.3196992874145508,0.836855947971344
5,Switzerland.,Switzerland,0.0009188652038574219,0.39652037620544434,0.9530508518218994
6,"No, Derrick Green is the vocalist of Sepultura and Joey Tempest is the vocalist of Europe.",no,0.0009019374847412109,1.086061954498291,0.21425876021385193
7,United States.,United States,0.0008459091186523438,0.43493223190307617,0.9286460876464844
8,Albania national team.,Albania national team,0.0009636878967285156,0.46694087982177734,0.9859601855278015
9,La La Land.,La La Land,0.000896453857421875,0.4716801643371582,0.9795718789100647
10,1993.,1993,0.0009334087371826172,0.4429478645324707,0.9678646326065063
11,Norman.,Norman,0.0008649826049804688,0.3969430923461914,0.9637793302536011
12,"Jon Favreau directed the 2014 American comedy-drama film ""Chef"".",Jon Favreau,0.0009019374847412109,0.9151632785797119,0.5759048461914062
13,"Mother Dairy, a subsidiary of the National Dairy Development Board, sells frozen food products through its retail network Safal.",frozen vegetables,0.0009033679962158203,1.1594750881195068,0.3898768424987793
14,"""The Impossible Dream (The Quest)""","""The Impossible Dream""",0.0008511543273925781,0.586979866027832,0.8879814147949219
15,Bazil Ashmawy.,Bazil Ashmawy,0.0009124279022216797,0.5427203178405762,0.9875461459159851
