idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Korean radish.,Korean radish,0.28111815452575684,1.7664055824279785,0.9862148761749268
1,India.,India,0.43915748596191406,0.5948207378387451,0.9400805234909058
2,New York City.,New York City,0.2999746799468994,0.6417889595031738,0.9656890034675598
3,La Bête.,La Bête,0.25575780868530273,0.6899311542510986,0.9787921905517578
4,The Ivan Allen Jr. Prize for Social Courage.,Ivan Allen Jr. Prize for Social Courage,0.2461540699005127,0.9294905662536621,0.9786014556884766
5,"Frida, en trotjänarinna (1999) was filmed first.","Frida, en trotjänarinna",0.8150310516357422,1.2155818939208984,0.639672577381134
6,"No, Greek Fire is from St. Louis, Missouri, and Lifehouse is from Los Angeles.",no,0.30550456047058105,1.4930462837219238,0.15335753560066223
7,Col. William Casey.,Col. William Casey,0.32967591285705566,0.6310818195343018,0.9855031371116638
8,Bob Hoskins.,Robert William Hoskins,0.31279921531677246,0.8019359111785889,0.7612952589988708
9,Eric Roberts.,Eric Roberts,0.4517021179199219,0.5534145832061768,0.9764519929885864
10,Elliott County.,Sandy Hook,0.3600482940673828,0.5504677295684814,0.1745845079421997
11,Charles N. Agree.,designed by Charles N. Agree,0.4604043960571289,0.6813564300537109,0.5681164860725403
12,Dustin Hoffman.,Kramer vs. Kramer,0.5578474998474121,0.6520957946777344,0.3702784776687622
13,The George Cross.,George Cross,0.448502779006958,0.6802973747253418,0.8971503973007202
14,Lauren Brooke.,Stephen King,0.47624754905700684,0.6534347534179688,0.20776009559631348
15,The Holland Tunnel.,Holland Tunnel,0.265028715133667,0.7702322006225586,0.9606586694717407
