idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Selena.,Selena,0.49152278900146484,3.579281806945801,0.9768070578575134
1,Liberia.,Liberia,0.3617849349975586,1.9433274269104004,0.9677754640579224
2,Night Shift (1982),Splash,0.4628434181213379,2.6399686336517334,0.13234183192253113
3,Fulco Ruffo di Calabria,Fulco VIII,0.35889101028442383,2.695800304412842,0.5353886485099792
4,District 13.,District 13,0.31469154357910156,2.389050006866455,0.9824649691581726
5,1991.,1991,0.4762129783630371,2.5030083656311035,0.9609361290931702
6,Joe Montana.,Joseph Clifford Montana Jr.,0.36374664306640625,2.7013895511627197,0.74159836769104
7,The Terminator.,The Terminator,0.5620958805084229,2.087026596069336,0.978973925113678
8,Cocktail.,Cocktail,0.43356776237487793,2.159651756286621,0.9589922428131104
9,2011.,2011,0.41642308235168457,2.511038064956665,0.9571799039840698
10,World No. 1.,No. 1,0.28021812438964844,2.3082211017608643,0.644018828868866
11,1944,1944,0.2517528533935547,2.363487720489502,1.0
12,"King Edward's School, Birmingham.","King Edward's School, Birmingham",0.48612475395202637,2.555154800415039,0.9834340214729309
13,SATA Air Açores,SATA Air Açores.,0.31652092933654785,2.381298303604126,0.9741371273994446
14,Ogunquit.,Ogunquit,0.5223579406738281,2.194580316543579,0.9831774830818176
15,1968.,1968,0.591949462890625,2.4242427349090576,0.9550771117210388
