idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Turin.,Brook Lodge,0.0009279251098632812,1.4781808853149414,0.2142217755317688,0.0,0.0
1,American Revolutionary War.,American Revolution,0.0008676052093505859,0.2669191360473633,0.8298319578170776,0.4,0.4
2,I Spit on Your Grave (2010 film),I Spit on Your Grave,0.0007376670837402344,0.5113236904144287,0.7635088562965393,0.8333333333333333,0.8333333333333333
3,Michael Caine.,Michael Caine,0.0007712841033935547,0.2861347198486328,0.9774507284164429,1.0,1.0
4,Molière.,Molière,0.0006363391876220703,0.2841625213623047,0.9767917394638062,1.0,1.0
5,Ghost Ship.,Ghost Ship,0.0005943775177001953,0.24898123741149902,0.9650224447250366,1.0,1.0
6,Poa.,Poa,0.0006663799285888672,0.24838685989379883,0.9569692611694336,1.0,1.0
7,American Top 40,Glee,0.000629425048828125,0.28522634506225586,0.17744320631027222,0.0,0.0
8,TCF Bank Stadium.,University of Minnesota,0.0006470680236816406,0.32210850715637207,0.1889687180519104,0.0,0.0
9,October,March,0.0006921291351318359,0.16478466987609863,0.7051022052764893,0.0,0.0
10,"""Live Like You Were Dying""",Live Like You Were Dying,0.000640869140625,0.433185338973999,0.8643968105316162,1.0,1.0
11,Gallery.,Gallery,0.0006167888641357422,0.2101883888244629,0.9038861989974976,1.0,1.0
12,Leigh Eddings.,David Eddings,0.0006382465362548828,0.3259456157684326,0.5958986878395081,0.5,0.5
13,L. Ron Hubbard.,L. Ron Hubbard,0.0007064342498779297,0.3229689598083496,0.9805811643600464,1.0,1.0
14,"Rebecca Mader plays the Wicked Witch of the West on ABC's ""Once Upon a Time"".",Rebecca Mader,0.0006947517395019531,0.8752212524414062,0.5186132192611694,0.2222222222222222,0.2222222222222222
15,Don Rojas.,Don Rojas,0.0007455348968505859,0.2847890853881836,0.9809379577636719,1.0,1.0
16,Eve Ensler.,Eve Ensler,0.0006289482116699219,0.28453612327575684,0.984979510307312,1.0,1.0
17,Barney Miller.,Barney Miller,0.0006191730499267578,0.2501070499420166,0.9779907464981079,1.0,1.0
18,Starla Brodie.,Doyle Brunson,0.0007853507995605469,0.323850154876709,0.15729835629463196,0.0,0.0
19,Lee Bo-young.,Lee Bo-young,0.0007479190826416016,0.29776430130004883,0.9909690618515015,1.0,1.0
20,There is no information that a retired American baseball pitcher who played 17 seasons in Major League Baseball got his start with the Omaha Rockets.,Bob Gibson,0.0007321834564208984,1.1341867446899414,0.21570006012916565,0.0,0.0
21,David Abraham will be succeeded by Alex Mahon at Channel 4.,St. Luke’s,0.000705718994140625,0.6546382904052734,0.08601158857345581,0.0,0.0
22,The Declaration of Independence.,the Declaration of Independence,0.0006527900695800781,0.32117366790771484,0.969760000705719,1.0,1.0
23,Iron Man.,Stan Lee,0.0006666183471679688,0.248063325881958,0.43404823541641235,0.0,0.0
24,St. Pauli.,"Bremen, Germany",0.0006775856018066406,0.32074785232543945,0.3584387004375458,0.0,0.0
25,Springfield.,Springfield,0.0006306171417236328,0.21090030670166016,0.9723360538482666,1.0,1.0
26,"West Windsor Township, New Jersey, and Houston, Texas.","West Windsor Township, New Jersey, and Houston, Texas",0.0005908012390136719,0.5796482563018799,0.9811421036720276,1.0,1.0
27,singers,"singer, songwriter",0.0005719661712646484,0.1736443042755127,0.728287398815155,0.6666666666666666,0.6666666666666666
28,My Love from the Star.,"""My Love from the Star""",0.0005853176116943359,0.35587549209594727,0.8400421142578125,1.0,1.0
29,Elissa Slotkin.,Michèle Flournoy,0.0006449222564697266,0.32196784019470215,0.29494717717170715,0.0,0.0
30,Sponsorship reasons.,sponsorship reasons,0.0005886554718017578,0.28461289405822754,0.9507590532302856,1.0,1.0
31,"None, the dramas are Russian.","Granby, Colorado",0.0006623268127441406,0.399275541305542,-0.019963819533586502,0.0,0.0
