idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Mike Tyson.,Michael Gerard Tyson,0.28814125061035156,1.8449747562408447,0.8271243572235107
1,Josh Selig.,Josh Selig,0.4040048122406006,0.6858489513397217,0.9843218326568604
2,"Soen was founded in 1936, InStyle in 1994, and All You in 2004.",InStyle,0.43212246894836426,1.641430139541626,0.24570071697235107
3,Vizio Inc.,FedEx,0.2899467945098877,0.8012399673461914,0.17310374975204468
4,Kodi Smit-McPhee.,Kodi Smit-McPhee,0.24274420738220215,0.7644610404968262,0.9803668856620789
5,"Both documentaries are about individuals with the name ""Farmer John"" and are directed by a single-syllable last name director (Siegel and Anderson).","The Real Dirt on Farmer John is a 2005 documentary film directed by Taggart Siegel about the life of Midwestern farmer John Peterson, operator of Angelic Organics.",0.2961909770965576,1.7712898254394531,0.6757951378822327
6,1988.,1988,0.2830469608306885,0.6647419929504395,0.954633355140686
7,1981,1981,0.28970932960510254,0.5735571384429932,1.0000001192092896
8,Experimental rock.,Experimental rock,0.38286614418029785,0.7044241428375244,0.9648945927619934
9,1975,1975,0.31385350227355957,0.6534850597381592,1.0
10,"Harry Truman is credited for launching the Marshall Plan, leading the Cold War against Soviet and Chinese communism, establishing the Truman Doctrine and NATO, intervening in the Korean War, desegregating the U.S. Armed Forces, supporting a newly independent Israel, and being a founder of the United Nations.",He is known for launching the Marshall Plan to rebuild the economy of Western Europe,0.4909203052520752,3.1232237815856934,0.5329840779304504
11,"William ""Bull"" Nelson.","William ""Bull"" Nelson",0.2511870861053467,0.812016487121582,0.9700018763542175
12,2009.,2009,0.3093287944793701,0.6678996086120605,0.9539592266082764
13,Watchmen.,Watchmen,0.3698141574859619,0.6372129917144775,0.9812091588973999
14,American tourist.,American tourist,1.366353988647461,0.6955068111419678,0.9741692543029785
15,Philip Pullman.,Philip Pullman,0.30857014656066895,0.6154465675354004,0.9810035228729248
