idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,University of Oklahoma.,David Lyle Boren,0.5008182525634766,2.224416732788086,0.1773255169391632,0.0,0.0
1,Berea College.,Berea College,0.30597591400146484,0.5666728019714355,0.9771142601966858,1.0,1.0
2,Sabattus.,Sabattus,0.3198237419128418,0.7076888084411621,0.9821537137031555,1.0,1.0
3,Barack Obama.,Barack Obama,0.2725210189819336,0.6555590629577637,0.963574230670929,1.0,1.0
4,"Whitney Avalon's first YouTube video was a parody of CeeLo Green's ""Fuck You"" from the 2010 album ""The Lady Killer"".",Fuck You,0.26934242248535156,1.7055273056030273,0.1774539053440094,0.16666666666666669,0.16666666666666669
5,Yes.,yes,0.3687119483947754,0.6013319492340088,0.836855947971344,1.0,1.0
6,They are both film directors.,film director,0.6801495552062988,0.8372514247894287,0.7297666072845459,0.5714285714285715,0.5714285714285715
7,"Touro Law Center in Central Islip, New York.","Long Island, New York",1.4775869846343994,0.9273741245269775,0.36153122782707214,0.3333333333333333,0.3333333333333333
8,Pete's Tavern on Irving Place in New York City.,at Pete's Tavern on Irving Place in New York City,0.28092455863952637,1.0802826881408691,0.9687362909317017,0.9523809523809523,0.9523809523809523
9,National Harbor.,National Harbor,0.428957462310791,0.6047368049621582,0.9752368927001953,1.0,1.0
10,1848,1848,0.31826281547546387,0.7627460956573486,1.0,1.0,1.0
11,Rashi Bunny.,Rashi Bunny,0.25966739654541016,0.701401948928833,0.9829568862915039,1.0,1.0
12,Samoan.,Samoan,0.7413825988769531,0.6932201385498047,0.9714665412902832,1.0,1.0
13,Plants.,plant genus,0.422884464263916,0.6181674003601074,0.5211552977561951,0.6666666666666666,0.6666666666666666
14,An American in Paris.,An American in Paris,0.32364678382873535,0.5738427639007568,0.9790664315223694,1.0,1.0
15,Joseph Paul Franklin.,Hunter,0.30524182319641113,0.6966302394866943,0.13168910145759583,0.0,0.0
16,Edgar Wright.,Adam McKay,0.32573366165161133,0.7345333099365234,0.41042274236679077,0.0,0.0
17,Clu Gulager played the role of William H. Bonney (Billy the Kid) on The Tall Man.,William H. Bonney,0.3115410804748535,1.603797435760498,0.545807421207428,0.3157894736842105,0.3157894736842105
18,"September 12, 1959.","September 12, 1959",0.7225401401519775,0.849097490310669,0.9853067398071289,1.0,1.0
19,The Aboriginal community.,an Aboriginal community,0.4092600345611572,0.7864787578582764,0.9766930937767029,0.6666666666666666,0.6666666666666666
20,"The Landmark Theatre in Devon, UK, is locally referred to as ""Madonna's Bra"" due to its double conical design, similar to an iconic bra worn by Madonna.",The Landmark Theatre,0.35389089584350586,2.2167043685913086,0.4376266300678253,0.19354838709677416,0.19354838709677416
21,Spirit of America.,Spirit of America,0.28996825218200684,0.6874113082885742,0.9697225093841553,1.0,1.0
22,Brown,Brown,0.39062070846557617,0.5709240436553955,1.0000001192092896,1.0,1.0
23,Man on Wire (2008) came out after 51 Birch Street (2005).,51 Birch Street,0.24427413940429688,1.2222187519073486,0.43937838077545166,0.42857142857142855,0.42857142857142855
24,"No, the University of Chicago is a private research university, but the University of Oklahoma is a public research university.",no,0.2809321880340576,1.480726957321167,0.09112590551376343,0.09523809523809523,0.09523809523809523
25,James Franco.,James Franco,0.29190731048583984,0.6384744644165039,0.9753772616386414,1.0,1.0
26,Peter Piper.,Peter Piper,0.5387382507324219,0.7924916744232178,0.977678120136261,1.0,1.0
27,NBC.,CBS,0.44661521911621094,0.6150572299957275,0.6589686870574951,0.0,0.0
28,Fun Home.,Fun Home,0.35387468338012695,0.6153664588928223,0.9675949811935425,1.0,1.0
29,Concrete Blonde was an alternative rock band.,Concrete Blonde,0.4297776222229004,0.9273819923400879,0.7530084848403931,0.4444444444444445,0.4444444444444445
30,São Miguel Island.,São Miguel,0.5137369632720947,0.6477146148681641,0.9144747257232666,0.8571428571428571,0.8571428571428571
31,The American lion.,Barbary lion,0.2801508903503418,0.7431018352508545,0.5436167120933533,0.4,0.4
32,"Cairns, Australia.",Cairns,0.3015124797821045,0.8730778694152832,0.8563315272331238,0.6666666666666666,0.6666666666666666
33,Maybelle Carter and her daughters June Carter Cash and Helen Carter.,Maybelle Carter,0.37706565856933594,1.1885483264923096,0.7025532126426697,0.3076923076923077,0.3076923076923077
34,M. K. Thyagaraja Bhagavathar starred in Raja Mukthi.,M. K. Thyagaraja Bhagavathar,0.31232714653015137,1.3656284809112549,0.6901909708976746,0.6666666666666666,0.6666666666666666
35,New Hampshire is the 5th smallest by land area.,5th,0.29380083084106445,1.1714715957641602,0.3054350018501282,0.19999999999999998,0.19999999999999998
36,Sam Raimi.,"Samuel M ""Sam"" Raimi",0.2980813980102539,0.8225381374359131,0.8698691129684448,0.6666666666666666,0.6666666666666666
37,MVP.,MVP,0.41097140312194824,0.5975134372711182,0.9205697774887085,1.0,1.0
38,The Clan Fraser of Lovat.,Lords Lovat,0.29526495933532715,0.7444820404052734,0.5730465650558472,0.28571428571428575,0.28571428571428575
39,"Watermelon, Chicken & Gritz.","Watermelon, Chicken & Gritz",0.35082054138183594,0.866722822189331,0.9808729290962219,1.0,1.0
40,Penelope Spheeris.,Penelope Spheeris,0.2945413589477539,0.768662691116333,0.9803161025047302,1.0,1.0
41,"I Mother Earth was formed in 1990, while Cherub was formed in 2010.",I Mother Earth,0.33799290657043457,1.5186119079589844,0.5435130596160889,0.375,0.375
42,"Daniel Craig's middle name is not mentioned in the text, but his full name is Daniel Wroughton Craig.",Wroughton,0.4382476806640625,1.4913575649261475,0.3149045705795288,0.1,0.1
43,"Charles, Prince of Wales.","Charles, Prince of Wales",0.33950233459472656,0.7854175567626953,0.9751376509666443,1.0,1.0
44,Sean McDonough.,Sean McDonough,0.35198330879211426,0.6281850337982178,0.9849385023117065,1.0,1.0
45,Sir Richard Weston.,Sir Richard Weston,0.6909909248352051,0.6088905334472656,0.9809823036193848,1.0,1.0
46,"Paul Robert Ignatius was born in 1920, and Don Manoukian was born in 1934.",Paul Robert Ignatius,0.589381217956543,1.7060198783874512,0.5910484194755554,0.35294117647058826,0.35294117647058826
47,Najaf Governorate.,Najaf Governorate,0.25879383087158203,0.8290753364562988,0.9797879457473755,1.0,1.0
48,Dorothy Pitman Hughes.,Dorothy Pitman Hughes,0.2973368167877197,0.8326215744018555,0.9784966707229614,1.0,1.0
49,Danish.,Danish,0.2752227783203125,0.6965999603271484,0.9596365094184875,1.0,1.0
50,"No, they are international airports.",no,0.252199649810791,0.7701191902160645,0.26292654871940613,0.33333333333333337,0.33333333333333337
51,Brooklyn Theatre.,Brooklyn Theatre,0.45826125144958496,0.7391061782836914,0.9844806790351868,1.0,1.0
52,Oklahoma Sooners.,Oklahoma Sooners,0.34940385818481445,0.7778046131134033,0.983741819858551,1.0,1.0
53,1894.,1894,0.4088430404663086,0.6921720504760742,0.9581936597824097,1.0,1.0
54,Harry Potter and the Deathly Hallows – Part 2.,Harry Potter and the Deathly Hallows – Part 2,4.441281795501709,1.1650729179382324,0.9836349487304688,1.0,1.0
55,California.,California,0.2276008129119873,0.6656482219696045,0.9409022927284241,1.0,1.0
56,Andy Newmark.,Sly and the Family Stone,0.22970867156982422,0.6777398586273193,0.23355057835578918,0.0,0.0
57,Bomarea.,Bomarea,0.37140345573425293,0.7949967384338379,0.97408127784729,1.0,1.0
58,C'est Si Bon.,C'est si bon,0.32321953773498535,0.6454932689666748,0.9871610999107361,1.0,1.0
59,Vladimir Ivanovich Korf.,Vladimir Ivanovich Korf,0.44079089164733887,0.7444660663604736,0.9823015928268433,1.0,1.0
60,1941,1941,0.26294445991516113,0.613922119140625,0.9999999403953552,1.0,1.0
61,Shooter.,"""Shooter""",0.3015482425689697,0.5770866870880127,0.847809910774231,1.0,1.0
62,DC Universe Animated Original Movies.,DC Universe Animated Original Movies,0.3009786605834961,0.7910151481628418,0.9762563705444336,1.0,1.0
63,"Gallatin County, Montana.",Gallatin County,0.45395708084106445,0.8775627613067627,0.7975835800170898,0.8,0.8
