idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1957 (Vince Neil),1961,0.0007843971252441406,3.9411709308624268,0.4160541296005249,0.0,0.0
1,The Taubman Company.,Taubman Centers,0.0008497238159179688,0.3687934875488281,0.7290980815887451,0.4,0.4
2,Iowa State Teachers College (now the University of Northern Iowa),University of Oklahoma,0.0007543563842773438,0.5919413566589355,0.5782589912414551,0.30769230769230765,0.30769230769230765
3,Philippe Reines.,Philippe Reines,0.0007793903350830078,0.29158806800842285,0.9847524166107178,1.0,1.0
4,Amorpha.,Amorpha,0.0007445812225341797,0.2895815372467041,0.9733487367630005,1.0,1.0
5,United States.,United States,0.0007433891296386719,0.25067925453186035,0.9286460876464844,1.0,1.0
6,Neither of them.,The Cove,0.0007545948028564453,0.28554773330688477,0.15782585740089417,0.0,0.0
7,Fallen,Fallen,0.0007653236389160156,0.17521095275878906,1.0,1.0,1.0
8,The 1950s.,the early 1990s,0.0007543563842773438,0.36310744285583496,0.5668966174125671,0.4,0.4
9,The Robie House.,Frederick C. Robie House,0.0008459091186523438,0.3553202152252197,0.7055401802062988,0.5714285714285715,0.5714285714285715
10,They were both composers.,composer,0.0007269382476806641,0.29976844787597656,0.6006649732589722,0.4,0.4
11,Basketball.,basketball,0.0007352828979492188,0.20181560516357422,0.9341326951980591,1.0,1.0
12,Anne Sofie von Otter.,Anne Sofie von Otter,0.000782012939453125,0.40480661392211914,0.9850918054580688,1.0,1.0
13,Film.,film,0.0007441043853759766,0.21492886543273926,0.8702664375305176,1.0,1.0
14,Saddam Hussein.,Iraq,0.0007250308990478516,0.25334787368774414,0.6619332432746887,0.0,0.0
15,Black Knight Sports & Entertainment.,Black Knight Sports & Entertainment,0.0008018016815185547,0.3671913146972656,0.9719215035438538,1.0,1.0
16,The Co-operative Bank.,"Balloon Street, Manchester.",0.0007627010345458984,0.32621049880981445,0.22714510560035706,0.0,0.0
17,A Broadway production of an operetta.,“play within a play”,0.0007586479187011719,0.44419407844543457,0.33981144428253174,0.2,0.2
18,Christian Bale.,Christian Charles Philip Bale,0.0007321834564208984,0.25162625312805176,0.8082094788551331,0.6666666666666666,0.6666666666666666
19,Portland Exposition Building.,The Expo,0.0007586479187011719,0.3272216320037842,0.5095119476318359,0.0,0.0
20,Universal Genève SA.,Universal Genève,0.0007686614990234375,0.32864904403686523,0.8027095198631287,0.8571428571428571,0.8571428571428571
21,University of Washington.,Utah State,0.0007758140563964844,0.29010581970214844,0.49744534492492676,0.0,0.0
22,1999.,1999,0.00083160400390625,0.2708272933959961,0.9476619362831116,1.0,1.0
23,Chiang Kai-shek.,Chiang Kai-shek,0.0008370876312255859,0.36672258377075195,0.9879068732261658,1.0,1.0
24,28 artists participated in the music video.,28,0.0008156299591064453,0.4836854934692383,0.36615902185440063,0.25,0.25
25,Mustafa Kemal (Atatürk),Mustafa Kemal Atatürk,0.0007319450378417969,0.3660092353820801,0.9799471497535706,1.0,1.0
26,Spring Breakers.,Spring Breakers,0.0007870197296142578,0.29224443435668945,0.9719144701957703,1.0,1.0
27,2001,1986,0.0007579326629638672,0.25654006004333496,0.5751787424087524,0.0,0.0
28,Ivory Coast.,Yamoussoukro,0.0007240772247314453,0.25255250930786133,0.09013047069311142,0.0,0.0
29,"July 27, 1948 is the birth year of Greg Gagne, but the question is about his father's birthday.","February 26, 1926",0.0007183551788330078,1.1263084411621094,0.4667770266532898,0.0,0.0
30,On the floor over lauhala mats.,on the floor,0.0007519721984863281,0.48096585273742676,0.6971567869186401,0.6666666666666666,0.6666666666666666
31,Viburnum.,Viburnum,0.0008175373077392578,0.29576992988586426,0.9787329435348511,1.0,1.0
