idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Ione Skye.,Ione Skye,0.0009922981262207031,1.555988073348999,0.9851920008659363,1.0,1.0
1,France.,France,0.0008246898651123047,0.20801448822021484,0.9445564150810242,1.0,1.0
2,Sanders County.,Sanders County,0.0006949901580810547,0.245527982711792,0.9781978130340576,1.0,1.0
3,England.,Nigerian,0.0007224082946777344,0.20854473114013672,0.360586941242218,0.0,0.0
4,"None, the text does not mention the impact factor of any organization Mihail Roco is involved with.",The Journal of Nanoparticle Research,0.0007028579711914062,0.9414997100830078,0.13856971263885498,0.1818181818181818,0.1818181818181818
5,"No, the text does not mention Billy Gibbons releasing a solo album.",no,0.0006797313690185547,0.6888322830200195,0.12458204478025436,0.15384615384615385,0.15384615384615385
6,"""You Don't Love Me (No, No, No)""",You Don't Love Me,0.0007686614990234375,0.6143336296081543,0.7153211236000061,0.7692307692307693,0.7692307692307693
7,A steel roller coaster.,steel roller coaster,0.0007321834564208984,0.31930088996887207,0.9525734186172485,0.8571428571428571,0.8571428571428571
8,"The former Wachovia Building is now known as the Wells Fargo Center in Winston-Salem, North Carolina.",Wells Fargo Center,0.0006499290466308594,0.98166823387146,0.6464263796806335,0.3,0.3
9,Tennis player.,tennis player,0.0006299018859863281,0.24536848068237305,0.9762771129608154,1.0,1.0
10,2 volumes.,two,0.0008676052093505859,0.3238363265991211,0.46415767073631287,0.0,0.0
11,Television programmes.,television programmes,0.0007543563842773438,0.2473735809326172,0.9428640604019165,1.0,1.0
12,Colin Kolles.,Hispania Racing F1 Team,0.0006997585296630859,0.2810239791870117,0.14780399203300476,0.0,0.0
13,Florida.,Florida,0.0006442070007324219,0.20739531517028809,0.9421077966690063,1.0,1.0
14,"The voice of Superboy in ""Young Justice"" and the voice of several characters in ""The Spectacular Spider-Man"" series, including the voice of Superboy, starred in the animated television series created by Brandon Vietti and Greg Weisman for Cartoon Network.",Nolan Ramsey North,0.0005941390991210938,2.042056083679199,0.08668269217014313,0.0,0.0
15,Osiel Cárdenas Guillén.,Osiel Cárdenas Guillén,0.0007586479187011719,0.5088331699371338,0.9901134371757507,1.0,1.0
16,Peter Dinklage.,Peter Dinklage,0.0007660388946533203,0.3225984573364258,0.9853723645210266,1.0,1.0
17,"December (from the album ""Let It Bleed"" released in December 1969)",December 1969,0.0007555484771728516,0.8024179935455322,0.6117663383483887,0.3076923076923077,0.3076923076923077
18,"No, G. K. Chesterton is from England and Jorge Amado is from Brazil.",no,0.0007586479187011719,0.8369438648223877,0.18520329892635345,0.14285714285714288,0.14285714285714288
19,Barack Obama.,Bill Clinton,0.0007846355438232422,0.24867463111877441,0.6135475635528564,0.0,0.0
20,There is no information about a web series featuring Emily Meade in the given context.,"January 22, 2014",0.0006914138793945312,0.7620987892150879,0.14103758335113525,0.0,0.0
21,triplets.,quintuplets,0.0008454322814941406,0.23531079292297363,0.283843457698822,0.0,0.0
22,There is no 2013 Indian romance film mentioned in the context.,Lootera,0.0006732940673828125,0.654041051864624,0.20384171605110168,0.0,0.0
23,There is no information about a whistle jingle created by anyone for the company that employs Steven Wolk.,Leer Leary,0.0007495880126953125,0.9133150577545166,0.06874775886535645,0.0,0.0
24,The American Civil War.,Colorado volunteers,0.0007641315460205078,0.3266000747680664,0.19909220933914185,0.0,0.0
25,They are both film directors.,film director,0.0007188320159912109,0.36063098907470703,0.7297666072845459,0.5714285714285715,0.5714285714285715
26,PayPal.,PayPal,0.0007214546203613281,0.21405673027038574,0.9463858008384705,1.0,1.0
27,Vice-Chairman of the Tibet People's Congress.,Vice-Chairman of the Tibet People's Congress,0.0006406307220458984,0.5339584350585938,0.9769320487976074,1.0,1.0
28,Equus.,Equus,0.0007669925689697266,0.2532660961151123,0.9698971509933472,1.0,1.0
29,"Flensburg, Germany.",north of the German state of Schleswig-Holstein,0.0007252693176269531,0.31586742401123047,0.5125011205673218,0.0,0.0
30,MGM Resorts International.,MGM Resorts International,0.0007255077362060547,0.2675201892852783,0.9864108562469482,1.0,1.0
31,"Irishmen and farmers, as well as African Americans in ""Coon songs"".",Blacks,0.0006148815155029297,0.7259557247161865,0.4501946270465851,0.0,0.0
