idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Raoul Walsh and John Lasseter are both film directors.,film director,0.0010521411895751953,2.499248504638672,0.5667428970336914,0.3636363636363636,0.3636363636363636
1,Katharine Ross.,Katharine Ross,0.0010929107666015625,0.5361220836639404,0.9753739833831787,1.0,1.0
2,Orange County.,Orange,0.0009207725524902344,0.4911308288574219,0.5506259799003601,0.6666666666666666,0.6666666666666666
3,American.,American,0.0008389949798583984,0.4440934658050537,0.9135115146636963,1.0,1.0
4,Chelsea.,Chelsea Football Club,0.0010128021240234375,0.4675290584564209,0.8088436126708984,0.5,0.5
5,Inkan aarre (1951) was created earlier than Totopoly (1938).,Totopoly,0.0008122920989990234,1.2770311832427979,0.3461873531341553,0.19999999999999998,0.19999999999999998
6,True Colors Tour by Zedd.,The True Colors Tour,0.0009524822235107422,0.666104793548584,0.7952216267585754,0.6666666666666665,0.6666666666666665
7,"Jason Todd Ipson directed the movie ""Batman: Under the Red Hood"" where Jensen Ross Ackles plays Jason Todd.",Patrick Lussier,0.0009074211120605469,1.4231014251708984,0.09319194406270981,0.0,0.0
8,The Good Wife.,The Good Wife,0.001058816909790039,0.5258471965789795,0.9769506454467773,1.0,1.0
9,"Daytona Beach, Florida.","Daytona Beach, Florida",0.0008988380432128906,0.5455532073974609,0.982018232345581,1.0,1.0
10,"Con Mine started production in 1938, while Giant Mine started production in 1944.",The Con Mine,0.0009138584136962891,1.0474629402160645,0.3969966769218445,0.25,0.25
11,1994.,1988,0.0010530948638916016,0.5031707286834717,0.5854503512382507,0.0,0.0
12,The United States.,U.S.,0.000982522964477539,0.49796342849731445,0.8392894268035889,0.0,0.0
13,"""All in the Family"".",All in the Family,0.0009796619415283203,0.6142456531524658,0.8050900101661682,1.0,1.0
14,"Thums Up has a higher market share, commanding approximately 42% in the cola segment in India.",Thums Up,0.0011396408081054688,1.3886213302612305,0.5772143006324768,0.2222222222222222,0.2222222222222222
15,Yes.,yes,0.0008549690246582031,0.36653685569763184,0.836855947971344,1.0,1.0
16,"Tongshanjiabu is taller at 7,207m compared to Kanjut Sar at 7,469m.",Kanjut Sar,0.0007433891296386719,1.63676118850708,0.49630361795425415,0.2666666666666667,0.2666666666666667
17,Leeds United.,Leeds United Football Club,0.0008842945098876953,0.5141198635101318,0.8439096212387085,0.6666666666666666,0.6666666666666666
18,"Lance Hammer directed the 2008 film ""Ballast"".",David Fincher,0.0008695125579833984,0.9403808116912842,0.19009585678577423,0.0,0.0
19,Melvin Frank made more movies after 1939.,Melvin Frank,0.0009100437164306641,0.8931145668029785,0.6433157920837402,0.4444444444444445,0.4444444444444445
20,"""The Archers"".",The Archers,0.0009741783142089844,0.5870206356048584,0.9156382083892822,1.0,1.0
21,Twice.,twice,0.0009076595306396484,0.44498753547668457,0.8878906965255737,1.0,1.0
22,Illinois.,Illinois,0.0010139942169189453,0.467648983001709,0.9449329376220703,1.0,1.0
23,The Grand Ole Opry.,The Grand Ole Opry,0.0007252693176269531,0.6402478218078613,0.989985466003418,1.0,1.0
24,Hyderabad.,Hyderabad,0.0007698535919189453,0.44196200370788574,0.976740837097168,1.0,1.0
25,"There is no mention of the author of ""How to Build a Time Machine"" being a professor at a university.",Arizona State University,0.0007762908935546875,1.456881046295166,0.24319395422935486,0.08695652173913045,0.08695652173913045
26,1158,1133,0.0008878707885742188,0.4640519618988037,0.6634224057197571,0.0,0.0
27,Libya.,Libya,0.0009441375732421875,0.4629020690917969,0.9536084532737732,1.0,1.0
28,China.,China,0.0007677078247070312,0.4639110565185547,0.945481538772583,1.0,1.0
29,"Merck & Co., Inc.",pharmaceutical companies,0.0007824897766113281,0.6924664974212646,0.472593754529953,0.0,0.0
30,1947,1947,0.0007460117340087891,0.4585082530975342,1.0,1.0,1.0
31,Troy.,Troy,0.0008680820465087891,0.4401419162750244,0.968387246131897,1.0,1.0
32,Amanda Bynes.,Amanda Laura Bynes,0.0008065700531005859,0.5347399711608887,0.9161428809165955,0.8,0.8
33,Abbas Shafiee was the president of faculty of pharmacy at Tehran University.,Abbas Shafiee,0.0007796287536621094,1.1268219947814941,0.64909827709198,0.2857142857142857,0.2857142857142857
34,United States.,United States of America,0.0008950233459472656,0.488025426864624,0.8166301250457764,0.6666666666666666,0.6666666666666666
35,The World nightclub hosted RuPaul.,RuPaul Andre Charles,0.0008134841918945312,0.7023816108703613,0.5229738354682922,0.25,0.25
36,2013,born 6 September 1988,0.0008509159088134766,0.4633960723876953,0.19059255719184875,0.0,0.0
37,Stevie Nicks.,Queen of Rock and Roll.,0.0007772445678710938,0.5578739643096924,0.3835844099521637,0.0,0.0
38,"Gospel Advocate has been in publication since 1866, while Star Wars Insider since 1987.",Gospel Advocate,0.0008268356323242188,1.3090343475341797,0.6297430992126465,0.25,0.25
39,New York City.,New York City,0.0010764598846435547,0.5651912689208984,0.9656890034675598,1.0,1.0
40,Nabil Kanso.,Nabil Kanso,0.0009670257568359375,0.6415858268737793,0.9825340509414673,1.0,1.0
41,"Kent Alterman directed the film ""Semi-Pro"" in which Peter Cornell portrayed Vakidis.",Kent Alterman,0.0008053779602050781,1.2806239128112793,0.5506385564804077,0.2666666666666667,0.2666666666666667
42,Long Island.,Nassau County,0.0008623600006103516,0.4951441287994385,0.46100154519081116,0.0,0.0
43,Hartford Whalers.,The Hartford Whalers,0.0008220672607421875,0.5542891025543213,0.9800195693969727,0.8,0.8
44,Char 2C.,operational tank ever made,0.0008149147033691406,0.6133296489715576,0.1759103685617447,0.0,0.0
45,Dornier Do 228.,Dornier Do 228,0.0009064674377441406,0.7134311199188232,0.9861541986465454,1.0,1.0
46,Jared Leto has acted in more films.,Jared Joseph Leto,0.0009799003601074219,0.8040556907653809,0.7530385851860046,0.4,0.4
47,Island Records.,Island Records,0.0009150505065917969,0.516728401184082,0.9789121150970459,1.0,1.0
48,1970,1970,0.0009300708770751953,0.49293065071105957,1.0,1.0,1.0
49,Tsst (South Park) and The Pine Bluff Variant (The X-Files),"on May 3, 2006",0.0007648468017578125,1.2405247688293457,0.035930078476667404,0.0,0.0
50,"Altoona, Pennsylvania.","46,320",0.0008540153503417969,0.612821102142334,0.07254944741725922,0.0,0.0
51,International Data Group (IDG),International Data Group,0.0008122920989990234,0.6895442008972168,0.8374391794204712,0.8571428571428571,0.8571428571428571
52,Jennifer Love Hewitt.,Jennifer Love Hewitt,0.0009150505065917969,0.6158514022827148,0.9805790781974792,1.0,1.0
53,They are both categories of flowering plants.,genus,0.0008819103240966797,0.7449214458465576,0.3881283402442932,0.0,0.0
54,Sergio Martínez,Sergio Gabriel Martínez,0.0008985996246337891,0.5097949504852295,0.9377797842025757,0.8571428571428571,0.8571428571428571
55,15 animals.,15 animals,0.0008950233459472656,0.5239660739898682,0.988761842250824,1.0,1.0
56,"Troy Barnett was given the nickname ""Laptop"" by Bill Parcells.","Received the nickname ""Laptop""",0.0008935928344726562,1.1099529266357422,0.5566433072090149,0.4285714285714285,0.4285714285714285
57,Mayo Methot.,Mayo Methot,0.0008981227874755859,0.5359117984771729,0.9858155250549316,1.0,1.0
58,New York City.,New York City,0.0008008480072021484,0.5448160171508789,0.9656890034675598,1.0,1.0
59,"""Goldfinger"" (1964)",Roogie's Bump,0.0008103847503662109,0.7104885578155518,0.07488556951284409,0.0,0.0
60,Gallery is most like Playboy.,Gallery,0.0008130073547363281,0.6106007099151611,0.6880849003791809,0.33333333333333337,0.33333333333333337
61,"Yes, they are both film directors.",yes,0.0008711814880371094,0.7289431095123291,0.192481130361557,0.2857142857142857,0.2857142857142857
62,Carlo Rovelli.,Carlo Rovelli,0.0009393692016601562,0.5905768871307373,0.9864603281021118,1.0,1.0
63,"May 28, 2016.","May 28, 2016",0.0011429786682128906,0.766200065612793,0.9752662181854248,1.0,1.0
