idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Robert Mitchum.,Claude Rains,0.0013306140899658203,2.506051540374756,0.33820050954818726
1,2009.,2009,0.00144195556640625,1.2656269073486328,0.9539592266082764
2,"Teucrium has a larger range, found all over the world but most common in Mediterranean climates.",Teucrium,0.0013244152069091797,2.0829625129699707,0.5785068273544312
3,Yes.,yes,0.0012476444244384766,1.1231627464294434,0.836855947971344
4,"No, Lachenalia is found in Namibia and South Africa, while Saintpaulia is found in Tanzania.",yes,0.0014138221740722656,2.2936553955078125,0.08552391827106476
5,The Wonder of You (The Sandpipers album),Tommy,0.0012881755828857422,1.5890612602233887,0.06555932760238647
6,Paul Brandt.,Paul Brandt,0.0012831687927246094,1.3126559257507324,0.9810565710067749
7,15th.,15th,0.00127410888671875,1.320338249206543,0.9525267481803894
8,Sugar.,Sugar,0.0011794567108154297,1.173569679260254,0.951801061630249
9,"Australia, New Zealand, and New Caledonia.",Australia,0.0013473033905029297,1.6416127681732178,0.5689584016799927
10,They are both musicians.,band,0.0011913776397705078,1.2896387577056885,0.3616692125797272
11,Washington County.,Knox County,0.001413583755493164,1.272062063217163,0.4684523940086365
12,"March 29, 1916","March 29,",0.001285552978515625,1.3598051071166992,0.5851114988327026
13,"Laura Haddock played the character Meredith Quill in ""Guardians of the Galaxy"".",Meredith Quill,0.0012965202331542969,1.8683605194091797,0.6144388914108276
14,"The country where the poet who wrote the poem ""Limbo"" was born in is not specified in the given context.",England,0.0013036727905273438,2.357679843902588,0.19405215978622437
15,Texas.,"New Braunfels, Texas",0.0013248920440673828,1.126063585281372,0.48792895674705505
16,"""Strangeways, Here We Come"" was the Smiths' last studio album.","Strangeways, Here We Come",0.0012371540069580078,1.9873535633087158,0.5474107265472412
17,Redstone Arsenal.,Redstone Arsenal,0.0013272762298583984,1.3174288272857666,0.9739301800727844
18,The National Post.,National Post,0.0012598037719726562,1.2935056686401367,0.9483594298362732
19,"No, they are not both screenwriters. Steven Spielberg is a director, producer, and screenwriter, while Pekka Karjalainen is a Finnish film director and sound producer.",no,0.0012962818145751953,2.9193718433380127,0.12890449166297913
20,"No, Chris Wedge is a co-founder of Blue Sky Studios, but Gary Sherman is not mentioned as a co-founder.",no,0.0012736320495605469,2.347642660140991,0.1772974580526352
21,Lisa Kudrow,Lisa Kudrow,0.0013837814331054688,1.3114430904388428,0.9999999403953552
22,Suresh Bhardwaj is based out of Delhi.,Suresh Bhardwaj,0.0014026165008544922,1.6650805473327637,0.5621675252914429
23,"No, they are not by the same person. Elektra is an opera by Richard Strauss, while Der Kaiser von Atlantis is an opera by Viktor Ullmann.",no,0.0012619495391845703,2.8934569358825684,0.0756845474243164
