idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Auburn Tigers.,Auburn Tigers,0.00090789794921875,1.6143946647644043,0.9815212488174438
1,Road Trip.,Road Trip,0.0008521080017089844,0.24492383003234863,0.9419746994972229
2,New York.,New York,0.0008778572082519531,0.2605617046356201,0.9648565053939819
3,Simon Tahamata.,Simon Tahamata,0.0006647109985351562,0.33322787284851074,0.9838441610336304
4,Randy Johnson.,Gregory Alan Maddux,0.0006313323974609375,0.2565469741821289,0.3653348684310913
5,"I'm sorry, the text does not mention a Christmas-themed entertainment program that attracts more views than Google Santa Tracker.",1955,0.0007014274597167969,1.0232479572296143,0.07873278111219406
6,William Shakespeare.,William Shakespeare,0.0007236003875732422,0.2562415599822998,0.9775888323783875
7,"Neil Armstrong, the namesake of Robbinsdale Armstrong High School, served in the Korean War.",the Korean War,0.0005888938903808594,0.8709738254547119,0.4839538335800171
8,Her time with the girl group Girls Aloud.,fairy tales,0.0007197856903076172,0.5248801708221436,0.23818805813789368
9,2004.,1980,0.0008137226104736328,0.2726404666900635,0.6152523756027222
10,The Big 12 Conference.,Big 12 Conference,0.0006046295166015625,0.3713357448577881,0.963769793510437
11,1952,1952,0.0006260871887207031,0.25602126121520996,0.9999999403953552
12,Gastonia Rangers,Xaverian High School,0.0005586147308349609,0.2560150623321533,0.3639554977416992
13,Cycle World.,Cycle World,0.0006587505340576172,0.2592754364013672,0.9658764004707336
14,"Yes, they are.",yes,0.0006186962127685547,0.3100419044494629,0.41782474517822266
15,1937,1949,0.0006074905395507812,0.2566344738006592,0.7027429342269897
16,Martinair.,Amsterdam Airport Schiphol,0.0006113052368164062,0.2551884651184082,0.09635493904352188
17,2016.,2016,0.0006690025329589844,0.25652408599853516,0.9577949643135071
18,Nicole Kidman.,Nicole Kidman,0.0005898475646972656,0.26009106636047363,0.9779910445213318
19,"$15,000,000.","$15,000,000",0.0006244182586669922,0.4093902111053467,0.9766270518302917
20,Bethune–Cookman University.,Bethune–Cookman University,0.0006957054138183594,0.4113433361053467,0.9851236343383789
21,Harry F. Sinclair.,Harry F. Sinclair,0.0006701946258544922,0.310546875,0.9844211339950562
22,Pakistan.,Libya,0.0006833076477050781,0.2193756103515625,0.5880144834518433
23,2012.,2012,0.0006654262542724609,0.29593706130981445,0.9554669857025146
24,United States.,American singer,0.0005991458892822266,0.2560269832611084,0.312497615814209
25,"There is no mention of Wistful winning a Grade 1 stakes race in Louisville, Kentucky.",The Kentucky Oaks,0.0005712509155273438,0.9097256660461426,0.26524972915649414
26,Ed Sheeran,Rihanna,0.0006005764007568359,0.2764575481414795,0.4674251675605774
27,American.,American,0.00055694580078125,0.2152698040008545,0.9135115146636963
28,City Lights.,City Lights,0.0006346702575683594,0.25663161277770996,0.9655982255935669
29,"Around 41,000 people.","41,000",0.0005905628204345703,0.4117107391357422,0.6923809051513672
30,Maggie Smith.,Maggie Smith,0.0007503032684326172,0.2571728229522705,0.9786306023597717
31,Livestock.,dog,0.0006327629089355469,0.29383158683776855,0.36262619495391846
