idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2004,2004,0.0009405612945556641,1.8263120651245117,1.0
1,John Holmes.,John Holmes,0.001068115234375,0.6120615005493164,0.9691365957260132
2,High Sheriff of Lancashire.,High Sheriff of Lancashire,0.00095367431640625,0.7641177177429199,0.9783217906951904
3,Yes.,yes,0.0008924007415771484,0.5935924053192139,0.836855947971344
4,American.,American,0.0010099411010742188,0.6060764789581299,0.9135115146636963
5,Negasonic Teenage Warhead.,Negasonic Teenage Warhead,0.0009486675262451172,0.8022620677947998,0.9891886115074158
6,"Yannis Philippakis is older. He was born on 23 April 1986, while Joel Pott was born on 20 January 1979.",Joel Laslett Pott,0.0008797645568847656,1.7982325553894043,0.38654839992523193
7,Socks.,Socks,0.0010869503021240234,0.6404712200164795,0.9469420313835144
8,Maumee River.,Maumee River,0.0009527206420898438,0.6562025547027588,0.9854036569595337
9,Gomphrena.,Bromelia,0.0010221004486083984,0.6561770439147949,0.2431735247373581
10,Hackensack.,New Barbadoes Township,0.0009272098541259766,0.6927862167358398,0.13878977298736572
11,TAM – Transporte Aéreo Militar.,Transporte Aéreo Militar,0.0011172294616699219,0.8995015621185303,0.9058957099914551
12,Scribner's.,Scribner's,0.0009632110595703125,0.7422401905059814,0.9631369113922119
13,"""America's Greatest Family Newspaper""","""America's Greatest Family Newspaper""",0.0009477138519287109,0.7436997890472412,1.0
14,School teacher.,a school teacher,0.0010662078857421875,0.6324253082275391,0.8547728061676025
15,His Dark Materials,The Golden Compass,0.0010576248168945312,0.6400718688964844,0.22203953564167023
16,1950,1950,0.000985860824584961,0.6352808475494385,1.0000001192092896
17,Pioneer.,Pioneer,0.0009708404541015625,0.6087188720703125,0.9690384864807129
18,Hiphop Tamizha.,Hiphop Tamizha,0.0009062290191650391,0.8297076225280762,0.9916825294494629
19,Ohio.,Ohio,0.0009891986846923828,0.5944499969482422,0.9470069408416748
20,Mayor of Greater Manchester.,Mayor of Greater Manchester,0.0010039806365966797,0.6852593421936035,0.9643970727920532
21,Kelly Reichardt is American.,Kelly Reichardt,0.0008821487426757812,0.8152499198913574,0.8069157004356384
22,"Yes, both Hegang and Weihai are in China.",yes,0.0008842945098876953,1.0107436180114746,0.1746143400669098
23,The 2017 AFL season.,30 September,0.001039743423461914,0.7814557552337646,0.24917921423912048
24,Rivers Cuomo and Shawn Everett.,Rivers Cuomo and Shawn Everett,0.0009646415710449219,0.7393438816070557,0.9886316061019897
25,The United States Armed Forces.,United States Armed Forces,0.0009946823120117188,0.7829992771148682,0.9107359051704407
26,Oklahoma Sooners.,Oklahoma,0.0010445117950439453,0.6895134449005127,0.7367021441459656
27,poker player.,poker player,0.000881195068359375,0.6562182903289795,0.9721493721008301
28,Amilcare Ponchielli.,Ponchielli,0.001047372817993164,0.8088841438293457,0.7985543608665466
29,Eric Liddell.,Eric Liddell,0.0010480880737304688,0.727849006652832,0.9850419759750366
30,"July 21, 1969.","July 21, 1969",0.0009386539459228516,0.8196394443511963,0.9880954027175903
31,Jennette McCurdy.,Jennette McCurdy,0.0009622573852539062,0.7322683334350586,0.9922593832015991
