idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Rock and Roll Hall of Fame.,Rock and Roll Hall of Fame,0.29193758964538574,3.706782579421997,0.9602616429328918
1,Documentary film.,documentary,0.2757434844970703,2.3641951084136963,0.8849450945854187
2,Sai Zhenzhu,Sai Zhenzhu,1.3295228481292725,2.3046305179595947,0.9999999403953552
3,The spotted hyena.,spotted hyena,0.31658124923706055,2.4467506408691406,0.9482872486114502
4,Robert Conrad.,Robert Conrad Falk,0.3398571014404297,2.3910226821899414,0.7785621285438538
5,"There is no information about the average elevation of the sandstone plateau upon which the community of Beaty Crossroads, Alabama is built.",1500 ft above sea level,0.35217809677124023,3.612520694732666,0.1719234585762024
6,Gene Wilder.,Gene Wilder,0.34252381324768066,2.551088333129883,0.9796164035797119
7,2016.,2016,0.25399255752563477,2.1473171710968018,0.9577949643135071
8,New Jewel Movement,New JEWEL Movement,0.45724916458129883,2.527226209640503,1.0000001192092896
9,France.,France,0.34908509254455566,2.394517421722412,0.9445564150810242
10,Dean Holden,Dean Thomas John Holden,0.322831392288208,2.3093690872192383,0.9095078110694885
11,1929,"April 6, 1929",0.31047987937927246,2.322525978088379,0.8192121386528015
12,Private Investigations.,Romeo and Juliet,0.36350035667419434,2.1673929691314697,0.11192306876182556
13,"Arne Nordheim lived in the Norwegian government's honorary residence, Grotten, next to the Royal Palace in Oslo.",Grotten,0.2590293884277344,3.9102087020874023,0.3904169797897339
14,Naval Air Station South Weymouth,Naval Air Station South Weymouth,0.2880094051361084,2.812096357345581,1.0000001192092896
15,John Cena.,John Felix Anthony Cena,0.39865827560424805,2.4304192066192627,0.7857916951179504
16,Louis L'Amour.,Louis Dearborn L'Amour,0.29744720458984375,2.271817922592163,0.8582996129989624
17,28 medals.,28,0.31513118743896484,2.073054790496826,0.5319094061851501
18,The Battle of Gettysburg.,the war's turning point,0.40331172943115234,2.535844564437866,0.36524322628974915
19,Between 2019 and 2022.,between 2019 and 2022,0.2416834831237793,2.577101469039917,0.9788080453872681
20,Oldham Athletic.,Arsenal Football Club,0.43532729148864746,2.2565906047821045,0.5045307874679565
21,Diego Milito,Diego Milito,0.32900333404541016,2.4689762592315674,1.0
22,Higher education and research.,research,0.3299388885498047,2.280463457107544,0.6119449138641357
23,"Lana and Lilly Wachowski and J. Michael Straczynski created the television series ""Sense8"" where Brian J. Smith plays Will Gorski.",Lana and Lilly Wachowski and J. Michael Straczynski,0.27358126640319824,4.144660472869873,0.449514240026474
24,Haleakalā National Park.,Haleakalā National Park,0.25726938247680664,2.481006622314453,0.9885157346725464
25,"The Cove calls for political action to halt mass dolphin kills, change Japanese fishing practices, and inform the public about the risks of mercury poisoning from dolphin meat.",The Cove,0.3568263053894043,4.377233028411865,0.3875657618045807
26,Wilhelm II,Wilhelm II,0.34333324432373047,2.4000277519226074,1.0000001192092896
27,Thomas Watson.,Thomas John Watson Sr.,0.5183854103088379,2.2082571983337402,0.8963991403579712
28,Pat Buchanan.,Pat Buchanan,0.3207519054412842,2.2137842178344727,0.9757445454597473
29,The IBF.,four,0.24238944053649902,2.0517165660858154,0.18441729247570038
30,"The 2004 American teen comedy adventure film is ""EuroTrip"" and it was directed by Jeff Schaffer.",Schaffer,0.2929956912994385,3.6528589725494385,0.23325848579406738
