idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,South Australia.,south-east of Adelaide in South Australia.,0.001369476318359375,2.7178525924682617,0.7768996953964233
1,Armchair General was produced by Weider History Group.,Armchair General,0.0013244152069091797,1.589134931564331,0.6415407061576843
2,The Fighting Prince of Donegal (1966) was produced earlier than The Moon-Spinners (1964).,The Moon-Spinners,0.0012400150299072266,2.3213253021240234,0.5326089859008789
3,"Brad Bird directed the 2015 film ""Tomorrowland"" in which Raffey Cassidy appeared.",Brad Bird.,0.0012416839599609375,2.064401865005493,0.4599599242210388
4,Autopia.,Autopia,0.0012326240539550781,1.233567476272583,0.9751440286636353
5,White blood cells (WBCs) are the cells of the immune system that are involved in protecting the body against both infectious disease and foreign invaders.,White blood cells,0.00133514404296875,2.6680212020874023,0.8246716856956482
6,Mississippi's 2nd congressional district.,Mississippi's 2nd congressional district,0.001300811767578125,1.4064278602600098,0.9663487076759338
7,The Simpsons.,"""The Simpsons""",0.0013060569763183594,1.2438459396362305,0.8882609605789185
8,"Yes, they were both writers from the United States and Scotland, respectively.",no,0.0012514591217041016,1.8509292602539062,0.13507133722305298
9,Runcorn F.C. Halton.,Runcorn F.C. Halton,0.001306772232055664,1.506500005722046,0.9708806276321411
10,Tonopah.,Nye County,0.001199483871459961,1.2476930618286133,0.053195640444755554
11,"""This Is Acting"".",This Is Acting,0.0012142658233642578,1.3081138134002686,0.7946462631225586
12,Jon Foreman,Jon Foreman,0.00121307373046875,1.2087926864624023,1.0
13,San Antonio Spurs.,San Antonio Spurs,0.0012385845184326172,1.2567925453186035,0.9740225672721863
14,The Hume Highway.,Hume Highway,0.00128173828125,1.347062587738037,0.9503756165504456
15,Victor Ortiz.,Victor Ortiz,0.0012896060943603516,1.2707455158233643,0.9813694357872009
16,"Aladdin Theatre for the Performing Arts in Las Vegas, Nevada.",the Aladdin Theatre,0.0012671947479248047,1.7437875270843506,0.8717203736305237
17,Gary Sinise.,Gary Sinise,0.0012497901916503906,1.180462121963501,0.9814187288284302
18,Sedum and Coriaria extend into the Southern Hemisphere in Africa and South America.,South America,0.0011875629425048828,1.798698902130127,0.466982364654541
19,Yes.,no,0.0011992454528808594,1.1556665897369385,0.5598188042640686
20,Family Circle is a magazine and Avantages is a women's magazine.,magazine,0.0012056827545166016,1.68742036819458,0.5369009971618652
21,Barry Fitzgerald.,Barry Fitzgerald,0.0012791156768798828,1.2602286338806152,0.9789958000183105
22,DeWitt Bodeen.,DeWitt Bodeen,0.0012786388397216797,1.4440877437591553,0.9876568913459778
23,1955,"January 21, 1955",0.0012845993041992188,1.1467714309692383,0.8680315017700195
24,Rice.,It is made with up to 30% rice,0.0012471675872802734,1.261892557144165,0.6332215666770935
25,David Niven.,James David Graham Niven,0.0012464523315429688,1.2438642978668213,0.7873964309692383
26,Islamophobia and the rise of far-right ideologies.,larger rise of Islamophobia,0.0012345314025878906,1.6033363342285156,0.8079742193222046
27,Kourtney Kardashian has appeared in more reality television shows.,Kourtney Mary Kardashian,0.0012726783752441406,1.7203998565673828,0.646754264831543
28,Paul Allen.,Paul Allen,0.001260995864868164,1.2416846752166748,0.9817759394645691
29,Art Briles.,Art Briles,0.0012614727020263672,1.2973079681396484,0.9877769351005554
30,"The Desert Inn was a casino hotel on the Las Vegas Strip in Paradise, Nevada.",casino hotel,0.0012249946594238281,1.9081697463989258,0.6204696893692017
31,"Liwayway's sister publications are Bannawag, Bisaya Magasin, and Hiligaynon.","Bannawag, Bisaya Magasin, and Hiligaynon",0.0012176036834716797,2.080673933029175,0.74077308177948
