idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"No, they are not both public institutions. The University of Lahore is a private university, while the National Autonomous University of Mexico is a public institution.",no,0.0007941722869873047,2.536367416381836,0.10297925025224686,0.07407407407407407,0.07407407407407407
1,There is no information about Johann Paul Auer's birthplace in the given context.,Pegnitz,0.0008351802825927734,0.7623322010040283,0.18684425950050354,0.0,0.0
2,Riot Act.,Riot Act,0.0008895397186279297,0.2518651485443115,0.9723351001739502,1.0,1.0
3,"""Père Goriot""","""La Comédie Humaine""",0.0007507801055908203,0.3594353199005127,0.3224033713340759,0.0,0.0
4,Deep-dish pizza.,pizza,0.0007281303405761719,0.3226494789123535,0.7321621775627136,0.5,0.5
5,"Approximately 4,200.","4,200",0.0006573200225830078,0.3584859371185303,0.664790153503418,0.8,0.8
6,Ptarmigan and Tom Mine was in production longer.,Ptarmigan and Tom Mine,0.0006520748138427734,0.5461928844451904,0.7651318311691284,0.6666666666666666,0.6666666666666666
7,Celtic music.,Celtic music,0.0007719993591308594,0.2477550506591797,0.9667502641677856,1.0,1.0
8,The Castle Hill convict rebellion.,Castle Hill convict rebellion,0.0006709098815917969,0.35852622985839844,0.9633693695068359,0.888888888888889,0.888888888888889
9,Mary Ingalls.,Mary Ingalls,0.0007257461547851562,0.2657127380371094,0.988976240158081,1.0,1.0
10,Jain Dharma.,Jain Dharma,0.0006508827209472656,0.28477931022644043,0.9807138442993164,1.0,1.0
11,"St. Elizabeths Hospital was designated a National Historic Landmark in 1990, while Sibley Memorial Hospital became part of Johns Hopkins Medicine in 2010.",St. Elizabeths Hospital,0.0006394386291503906,1.3973956108093262,0.729339599609375,0.23076923076923078,0.23076923076923078
12,China.,People's Republic of China,0.0007297992706298828,0.2098233699798584,0.5142704248428345,0.33333333333333337,0.33333333333333337
13,Lutheran.,Lutheranism,0.0007061958312988281,0.21421504020690918,0.8392303586006165,1.0,1.0
14,Glen Cove.,Glen Cove,0.0006155967712402344,0.24474692344665527,0.9786744117736816,1.0,1.0
15,"November 16, 2011.","November 16, 2011",0.0005800724029541016,0.43456006050109863,0.9823095202445984,1.0,1.0
16,Michelina's brand of frozen food products.,frozen vegetables,0.0007319450378417969,0.4576222896575928,0.4731820225715637,0.22222222222222224,0.22222222222222224
17,The Mexico-United States border.,The Mexico–United States border,0.0006570816040039062,0.37608957290649414,0.9306160807609558,1.0,1.0
18,1964,1964,0.0007581710815429688,0.2481827735900879,1.0000001192092896,1.0,1.0
19,27 July 1988,22 July 1984,0.0007393360137939453,0.3399190902709961,0.7979065179824829,0.3333333333333333,0.3333333333333333
20,Black Enterprise is still being published.,Black Enterprise,0.0005791187286376953,0.3749387264251709,0.6847217082977295,0.5,0.5
21,There is no mention of the genus Wigandia in the given context.,Wigandia,0.0006830692291259766,0.6908295154571533,0.5438852310180664,0.15384615384615385,0.15384615384615385
22,Templo de San Diego.,Templo de San Diego,0.0007371902465820312,0.35643434524536133,0.9871238470077515,1.0,1.0
23,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.0007224082946777344,0.35985398292541504,0.9868341684341431,1.0,1.0
24,Andi Mack.,Andi Mack,0.0006630420684814453,0.2846102714538574,0.980951726436615,1.0,1.0
25,"Alternative rock band and industrial band, respectively.",band,0.0005652904510498047,0.4712357521057129,0.6249523162841797,0.25,0.25
26,Jay Ward.,June Foray,0.0007252693176269531,0.2487165927886963,0.2434183806180954,0.0,0.0
27,1891,1891,0.0005958080291748047,0.2477266788482666,1.0,1.0,1.0
28,Chris Columbus.,Chris Columbus,0.0005729198455810547,0.24706387519836426,0.9799719452857971,1.0,1.0
29,Arabian Sea.,Laccadive Sea,0.0007326602935791016,0.25192975997924805,0.5672880411148071,0.5,0.5
30,1996,1996,0.0007517337799072266,0.24890685081481934,1.0,1.0,1.0
31,England.,England,0.0007183551788330078,0.21086692810058594,0.9507434368133545,1.0,1.0
