idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Atlanta.,"Atlanta, Georgia",0.2784569263458252,4.032385587692261,0.8764021396636963,0.6666666666666666,0.6666666666666666
1,Victor Mature.,Victor John Mature,0.34172558784484863,2.3845832347869873,0.8407564163208008,0.8,0.8
2,Troy Denning.,Troy Denning,0.2644498348236084,2.600057363510132,0.9874277114868164,1.0,1.0
3,Clint Eastwood.,Clint Eastwood,0.409529447555542,2.6793148517608643,0.9658489227294922,1.0,1.0
4,James and the Giant Peach (1996) came before Alice Through the Looking Glass (2016).,James and the Giant Peach,0.33263301849365234,3.4082062244415283,0.6981866955757141,0.5263157894736842,0.5263157894736842
5,The Rite of Spring.,Different Drummer,0.2603898048400879,2.5242881774902344,0.06521783024072647,0.0,0.0
6,João Guimarães Rosa is Brazilian.,João Guimarães Rosa (] ; 27 June 1908 – 19 November 1967) was a Brazilian,0.26873159408569336,2.9644551277160645,0.9119704365730286,0.5714285714285714,0.5714285714285714
7,Growing Pains.,Growing Pains,0.2381274700164795,2.286369562149048,0.9486814141273499,1.0,1.0
8,Hand-clapping.,clash cymbals,0.36548686027526855,2.576101541519165,0.2950296998023987,0.0,0.0
9,King Gimp won more awards.,King Gimp,0.4969332218170166,2.5798637866973877,0.7464852929115295,0.5714285714285715,0.5714285714285715
10,The Manhattan Project.,The Manhattan Project,0.3194692134857178,2.377763032913208,0.99106365442276,1.0,1.0
11,"Kage Gari (Shadow Hunters) was first published in 1969, while the Transformers board game was released in 1986.",1986 board game,0.47592926025390625,4.1558451652526855,0.4286045432090759,0.2857142857142857,0.1904761904761905
12,The Massachusetts Department of Conservation and Recreation (DCR) manages the Douglas State Forest.,Massachusetts Department of Conservation and Recreation,1.6720657348632812,3.4396634101867676,0.6186186075210571,0.631578947368421,0.631578947368421
