idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Rudy Giuliani.,Rudy Giuliani,0.33393430709838867,3.468060255050659,0.974584698677063,1.0,1.0
1,Recovery.,Recovery,0.5034582614898682,1.6936028003692627,0.9029823541641235,1.0,1.0
2,Forward.,forward,0.41314196586608887,2.084047555923462,0.9309850931167603,1.0,1.0
3,The Battle of the Little Bighorn.,Battle of the Little Bighorn,0.4141664505004883,2.6655192375183105,0.9682575464248657,0.9090909090909091,0.9090909090909091
4,2010 and 2017.,2010 and 2017,0.2771339416503906,2.7611396312713623,0.9671765565872192,1.0,1.0
5,Independent Spirit Awards,1986 Independent Spirit Awards,0.3680760860443115,2.247443199157715,0.8625415563583374,0.8571428571428571,0.8571428571428571
6,Yes.,no,0.38050365447998047,1.906583547592163,0.5598188042640686,0.0,0.0
7,Best Motoring.,Best Motoring,0.6339607238769531,2.4454286098480225,0.9547104239463806,1.0,1.0
8,Ang Lee.,Ang Lee,0.33289504051208496,2.1634509563446045,0.9766092300415039,1.0,1.0
9,Mack Sennett held more roles in the film industry.,Mervyn LeRoy,0.31418538093566895,2.735504150390625,0.020705558359622955,0.0,0.0
10,"political, economic and cultural ties between Mainland China and the Chinese Special Administrative Regions of Hong Kong and Macau.","political, economic and cultural ties",0.3435781002044678,2.934492349624634,0.5896329879760742,0.4166666666666667,0.4166666666666667
11,American.,French,1.2040657997131348,2.3454997539520264,0.4657514691352844,0.0,0.0
12,"53,326.","53,326",0.4361863136291504,2.130840301513672,0.9814757108688354,1.0,1.0
13,Basenji,hunting dog,1.0528769493103027,2.259078025817871,0.0729445368051529,0.0,0.0
14,Saturday Night Live.,"""Saturday Night Live""",0.2427377700805664,2.2961928844451904,0.8942140340805054,1.0,1.0
15,Neither Strawberry Saroyan nor Hrayr Shahinian have a relationship with each other.,California,0.41616225242614746,3.277074098587036,-0.04811201989650726,0.0,0.0
16,There is no information about the birth order of Valery Goppa and Alexander Gelfond.,Alexander Osipovich Gelfond,0.3474600315093994,3.417361259460449,0.35930687189102173,0.23529411764705882,0.23529411764705882
17,Kangin.,Kim Young-woon,0.7313694953918457,1.9546597003936768,0.36513593792915344,0.0,0.0
18,University of Parma.,the University of Parma,0.3019702434539795,2.1238925457000732,0.9757188558578491,0.8571428571428571,0.8571428571428571
19,Orchis.,genus in the orchid family,0.38526010513305664,2.585134983062744,0.11997327208518982,0.0,0.0
20,Animated films.,animated,0.2758171558380127,2.394927978515625,0.6613497734069824,0.6666666666666666,0.6666666666666666
21,Jessica Biel.,Jessica Biel,0.39330005645751953,2.293471336364746,0.976958155632019,1.0,1.0
22,Stan Smith is older.,"Stanley Roger Smith (born December 14, 1946 in Pasadena, California)",4.0827085971832275,2.5370054244995117,0.5254101753234863,0.14285714285714288,0.14285714285714288
23,"No, Armand Schaefer was Canadian, but Frederick Wiseman is American.",no,0.24946188926696777,2.7832388877868652,0.11431638896465302,0.18181818181818182,0.18181818181818182
24,Def Jam Recordings.,Def Jam Recordings,0.30172252655029297,2.1293489933013916,0.976063072681427,1.0,1.0
25,1910,"February 27, 1910",0.4681060314178467,2.444096803665161,0.7804492115974426,0.5,0.5
26,Kelly Preston.,Kelly Preston,0.2899971008300781,2.3129918575286865,0.9851911067962646,1.0,1.0
27,YINSH (2003) is older than Mikado (no specific release date mentioned).,Mikado,0.4201796054840088,3.187898635864258,0.5071296691894531,0.16666666666666669,0.16666666666666669
28,Parrotheads.,Parrotheads,0.37457728385925293,1.9923112392425537,0.9768342971801758,1.0,1.0
29,"The Camphill Village in Kimberton, PA, where Mary Caroline Richards lived, provides support for adults and children with developmental disabilities, mental health problems, or other special needs.","adults and children with developmental disabilities, mental health problems, or other special needs",0.24504423141479492,4.440083980560303,0.36757439374923706,0.65,0.65
30,"No, Deryck Whibley is from Canada and Sandeul is from South Korea.",no,0.2610006332397461,3.059441566467285,0.16396738588809967,0.15384615384615385,0.15384615384615385
31,Preston North End F.C.,Preston North End Football Club,0.3643815517425537,2.6118204593658447,0.8038018345832825,0.6,0.6
