idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Interscope Records.,Universal Music Group,0.0010991096496582031,1.8931851387023926,0.1924336850643158,0.0,0.0
1,Nancy Reagan.,Nancy Davis Reagan,0.001199483871459961,0.6373457908630371,0.8810049295425415,0.8,0.8
2,"Berkshire Hathaway, headquartered in Omaha, Nebraska, United States.","Omaha, Nebraska, United States",0.0009875297546386719,1.0323960781097412,0.5302112102508545,0.6666666666666666,0.6666666666666666
3,"January 26, 1978.","January 26, 1978",0.0009448528289794922,0.8395965099334717,0.9870090484619141,1.0,1.0
4,Angela Lansbury.,Dame Angela Brigid Lansbury,0.0010223388671875,0.6753885746002197,0.8511828184127808,0.6666666666666666,0.6666666666666666
5,Rajshri Productions.,Rajshri Productions,0.0009615421295166016,0.7113218307495117,0.9847331047058105,1.0,1.0
6,"Ryohei Otani was featured in a commercial for Dunkin' Donuts in 2003, which helped him enter the Korean entertainment industry.",a commercial,0.0010075569152832031,1.687056541442871,0.39329689741134644,0.18181818181818182,0.18181818181818182
7,Real Sociedad.,Real Sociedad,0.0009891986846923828,0.6578214168548584,0.981247067451477,1.0,1.0
8,Yes.,yes,0.0009789466857910156,0.5805354118347168,0.836855947971344,1.0,1.0
9,Liberace.,Władziu Valentino Liberace,0.000986337661743164,0.5975112915039062,0.5328472852706909,0.4,0.4
10,Smokin' Aces.,Smokin' Aces,0.000993490219116211,0.7622220516204834,0.984143853187561,1.0,1.0
11,Cliff Young.,Cliff Young,0.0009846687316894531,0.634230375289917,0.9815387725830078,1.0,1.0
12,Gerd von Rundstedt.,24 February 1953,0.0010285377502441406,0.8434743881225586,0.08618669211864471,0.0,0.0
13,Karachi.,Karachi,0.0009467601776123047,0.5289554595947266,0.9695783853530884,1.0,1.0
14,The 14th President of the United States.,fourteenth,0.0011034011840820312,0.9243314266204834,0.494160532951355,0.0,0.0
15,Alone in Berlin.,Frantz,0.0009949207305908203,0.6627254486083984,0.2036520391702652,0.0,0.0
